Orch File,Name,..\..\Data\FullOrch.csv,Date,9/30/2015 12:44:24 PM,md5,45653674,version,1
Real Times File,Name,..\..\Data\Movement03Midi\Movement03Timing.csv,Date,9/3/2015 10:16:12 AM,md5,27973187,version,1
Measures Times File,Name,..\..\Data\Movement03Midi\Movement03Measures.csv,Date,9/3/2015 10:14:20 AM,md5,50833863,version,1
MIDI File,Name,..\..\Data\Movement03Midi\Movement03Oboe.mid,Date,5/23/2015 8:02:56 PM,md5,29167576
Start Frame,End Frame,Note,Volume
15361,15368,75,60
15369,15385,72,57
15386,15487,72,50
15488,15572,70,50
15573,15589,77,50
15590,15640,77,50
15641,15742,75,50
15743,15793,74,50
15794,15878,72,50
15879,15886,74,50
15887,15894,75,50
15895,15945,74,50
15946,15970,72,50
15971,15977,73,50
15978,16014,73,50
16015,16021,74,66
16022,16043,74,70
16044,16129,0,0
16130,16152,77,50
16153,16167,74,50
16168,16256,72,50
16257,16329,70,50
16330,16344,77,50
16345,16389,77,50
16390,16477,75,62
16478,16506,74,50
16507,16643,0,0
16644,16686,79,50
16687,16796,79,53
16797,16810,67,64
16811,16824,67,65
16825,16839,69,66
16840,16854,70,68
16855,16928,70,70
16929,16943,74,54
16944,16988,77,50
16989,17018,75,50
17019,17033,72,50
17034,17108,72,50
17109,17122,74,56
17123,17137,0,0
17138,17152,70,50
17153,17160,81,50
17161,17167,82,50
17168,17198,84,50
17199,17215,75,50
17216,17296,75,50
17297,17312,77,50
17313,17345,75,50
17346,17361,74,50
17362,17393,82,50
17394,17410,84,50
17411,17491,84,50
17492,17507,86,50
17508,17540,84,50
17541,17556,82,50
17557,17588,0,0
17589,17605,70,55
17606,17735,79,58
17736,17751,67,79
17752,17767,67,82
17768,17784,69,84
17785,17801,70,87
17802,17884,70,90
17885,17901,74,57
17902,17951,77,50
17952,17984,75,50
17985,18001,72,50
18002,18051,75,50
18052,18101,84,50
18102,18151,81,50
18152,18201,82,50
18202,18251,81,50
18252,18301,84,50
18302,18351,81,50
18352,18384,80,88
18385,18392,70,127
18393,18401,70,127
18402,18417,75,127
18418,18482,0,0
18483,18491,63,127
18492,18499,63,127
18500,18516,70,127
18517,18580,0,0
18581,18589,70,127
18590,18598,70,127
18599,18606,79,127
18607,18630,0,0
18631,18639,79,127
18640,18647,79,127
18648,18655,77,127
18656,18679,0,0
18680,18688,77,127
18689,18696,77,127
18697,18729,77,127
18730,19287,0,0
19288,19353,75,50
19354,19368,74,50
19369,19375,72,50
19376,19382,0,0
19383,19397,72,50
19398,19412,70,50
19413,19426,74,50
19427,19470,65,50
19471,19529,75,50
19530,19543,74,50
19544,19550,72,50
19551,19601,0,0
19602,19646,74,54
19647,19704,75,59
19705,19719,72,66
19720,19733,77,68
19734,19777,77,69
19778,19821,75,74
19822,19865,74,79
19866,19916,72,84
19917,19971,70,89
19972,20008,74,94
20009,20026,72,97
20027,20100,69,99
20101,20118,70,105
20119,20136,72,107
20137,20192,74,108
20193,20228,77,113
20229,20247,75,117
20248,20302,72,118
20303,20337,74,123
20338,20345,70,127
20346,20353,70,127
20354,20369,75,127
20370,20434,0,0
20435,20443,63,127
20444,20451,63,127
20452,20467,70,127
20468,20534,0,0
20535,20544,70,127
20545,20553,70,127
20554,20563,79,127
20564,20590,0,0
20591,20600,79,127
20601,20609,79,127
20610,20618,77,127
20619,20646,0,0
20647,20656,77,127
20657,20665,77,127
20666,20702,77,127
20703,20990,0,0
20991,21200,80,50
21201,21235,75,50
21236,21566,0,0
21567,21654,82,55
21655,21898,77,50
21899,21915,74,58
21916,21924,75,61
21925,21933,77,62
21934,21950,79,63
21951,21968,81,65
21969,22020,82,67
22021,22037,81,57
22038,22072,82,50
22073,22290,0,0
22291,22369,77,50
22370,22400,72,50
22401,22416,69,50
22417,22424,65,50
22425,22431,0,0
22432,22440,63,50
22441,22447,79,50
22448,22455,77,50
22456,22486,0,0
22487,22494,79,50
22495,22502,77,50
22503,22533,0,0
22534,22542,79,50
22543,22557,77,50
22558,22580,0,0
22581,22589,82,50
22590,22604,81,50
22605,22627,0,0
22628,22636,84,50
22637,22651,77,50
22652,22674,0,0
22675,22683,84,50
22684,22699,77,50
22700,22721,0,0
22722,22730,84,50
22731,22746,77,50
22747,22768,0,0
22769,22777,84,50
22778,22793,77,50
22794,22817,0,0
22818,22826,65,50
22827,22834,67,50
22835,22843,69,50
22844,22851,70,50
22852,22859,72,50
22860,22892,72,50
22893,22916,0,0
22917,22924,70,50
22925,22933,72,50
22934,22941,74,50
22942,22949,75,50
22950,22957,77,50
22958,22990,77,50
22991,23251,0,0
23252,23260,67,57
23261,23267,69,58
23268,23275,70,60
23276,23282,72,61
23283,23289,74,62
23290,23293,75,63
23294,23296,0,0
23297,23304,84,64
23305,23312,82,65
23313,23319,81,66
23320,23327,79,67
23328,23334,77,68
23335,23364,77,70
23365,23430,0,0
23431,23438,67,57
23439,23446,69,58
23447,23453,70,60
23454,23461,72,61
23462,23468,74,62
23469,23472,75,63
23473,23475,0,0
23476,23483,84,64
23484,23491,82,65
23492,23498,81,66
23499,23506,79,67
23507,23513,77,68
23514,23545,77,70
23546,23570,0,0
23571,23579,65,58
23580,23587,69,66
23588,23596,70,75
23597,23604,72,83
23605,23613,74,91
23614,23647,72,100
23648,23663,0,0
23664,23698,75,90
23699,23714,0,0
23715,23749,75,80
23750,23765,0,0
23766,23799,75,70
23800,23816,0,0
23817,23850,75,60
23851,23867,0,0
23868,23901,75,50
23902,23918,0,0
23919,23956,75,50
23957,23976,0,0
23977,24018,74,50
24019,24038,0,0
24039,24080,79,57
24081,24100,0,0
24101,24142,74,65
24143,24162,0,0
24163,24204,81,73
24205,24224,0,0
24225,24266,74,81
24267,24286,0,0
24287,24328,79,89
24329,24348,0,0
24349,24390,74,96
24391,24410,0,0
24411,24452,81,104
24453,24473,81,110
24474,24597,0,0
24598,24639,74,50
24640,25016,0,0
25017,25031,84,50
25032,25071,74,54
25072,25112,77,68
25113,25152,82,82
25153,25205,86,96
25206,25322,86,110
25323,25420,81,70
25421,25439,84,50
25440,25498,75,50
25499,25557,77,50
25558,25626,74,50
25627,25635,75,50
25636,25645,77,50
25646,25655,79,50
25656,25665,81,50
25666,25674,82,50
25675,25733,84,50
25734,25772,72,90
25773,25791,0,0
25792,25802,74,50
25803,25811,0,0
25812,25821,74,50
25822,25830,0,0
25831,25841,74,50
25842,25850,0,0
23775,24075,0,0
