Orch File,Name,..\..\Data\FullOrch.csv,Date,9/30/2015 12:44:24 PM,md5,45653674,version,1
Real Times File,Name,..\..\Data\Movement03Midi\Movement03Timing.csv,Date,9/3/2015 10:16:12 AM,md5,27973187,version,1
Measures Times File,Name,..\..\Data\Movement03Midi\Movement03Measures.csv,Date,9/3/2015 10:14:20 AM,md5,50833863,version,1
MIDI File,Name,..\..\Data\Movement03Midi\Movement03Viol.mid,Date,5/23/2015 8:05:20 PM,md5,4463106
Start Frame,End Frame,Note,Volume
5392,5428,66,50
5429,5455,66,50
5456,5464,67,50
5465,5472,69,50
5473,5481,66,50
5482,5499,69,50
5500,5534,67,50
5535,5543,69,50
5544,5551,0,0
5552,5560,71,50
5561,5568,0,0
5569,5578,73,50
5579,5586,0,0
5587,5604,76,50
5605,5639,74,50
5640,5648,74,50
5649,5657,73,50
5658,5666,71,50
5667,5674,69,50
5675,5683,67,50
5684,5692,66,50
5693,5710,66,50
5711,5745,64,50
5746,5771,64,50
5772,5780,66,51
5781,5789,67,52
5790,5797,64,52
5798,5815,67,52
5816,5850,66,53
5851,5877,66,55
5878,5885,67,56
5886,5894,69,56
5895,5903,66,56
5904,5920,69,57
5921,5956,67,57
5957,5964,71,59
5965,5973,67,59
5974,5982,66,60
5983,5991,64,58
5992,6000,62,55
6001,6008,61,53
6009,6061,55,50
6062,6079,52,50
6080,6134,50,50
6135,6216,0,0
6217,6244,52,50
6245,6299,50,50
6300,6354,0,0
6355,6409,50,50
6410,6430,48,50
6431,6450,0,0
6451,6906,53,50
6907,6943,52,50
6944,7055,53,50
7056,7204,0,0
7205,7317,53,50
7318,7392,58,50
7393,7467,53,50
7468,7504,58,50
7505,7542,55,50
7543,7616,55,50
7617,7654,53,50
7655,7689,57,50
7690,7743,53,50
7744,7761,58,65
7762,7796,58,70
7797,7814,57,50
7815,7902,0,0
7903,7974,53,50
7975,8009,55,50
8010,8045,57,50
8046,8080,58,50
8081,8116,53,50
8117,8151,55,50
8152,8222,57,60
8223,8259,58,50
8260,8351,0,0
8352,8370,58,56
8371,8482,51,57
8483,8574,52,65
8575,8667,53,50
8668,8704,57,54
8705,8759,53,56
8760,8778,58,58
8779,8815,53,59
8816,8925,0,0
8926,8944,58,65
8945,9093,0,0
9094,9116,58,71
9117,9137,55,71
9138,9159,51,72
9160,9170,0,0
9171,9176,51,73
9177,9181,55,73
9182,9203,58,74
9204,9213,0,0
9214,9219,51,75
9220,9225,55,75
9226,9247,58,75
9248,9257,0,0
9258,9263,52,76
9264,9269,55,76
9270,9290,58,77
9291,9301,0,0
9302,9307,52,78
9308,9312,55,78
9313,9334,58,78
9335,9344,0,0
9345,9351,51,79
9352,9356,55,79
9357,9367,58,80
9368,9372,53,77
9373,9378,58,75
9379,9389,62,73
9390,9394,53,69
9395,9400,58,67
9401,9422,62,65
9423,9432,0,0
9433,9438,53,54
9439,9443,58,52
9444,9465,62,50
9466,9476,0,0
9477,9482,53,50
9483,9487,57,50
9488,9509,60,50
9510,9525,0,0
9526,9531,53,50
9532,9553,57,50
9554,9569,0,0
9570,9575,53,50
9576,9597,57,50
9598,9612,0,0
9613,9618,53,50
9619,9640,57,50
9641,9656,0,0
9657,9662,54,50
9663,9677,57,50
9678,9688,0,0
9689,9693,54,50
9694,9708,57,50
9709,9715,0,0
9716,9719,53,50
9720,9723,57,50
9724,9738,62,50
9739,9745,0,0
9746,9750,53,50
9751,9753,57,50
9754,9769,62,50
9770,9775,0,0
9776,9780,55,50
9781,9784,59,50
9785,9804,62,50
9805,9925,0,0
9926,9987,57,55
9988,10007,55,58
10008,10287,0,0
10288,10323,50,55
10324,10340,48,51
10341,10357,48,52
10358,10391,0,0
10392,10427,57,57
10428,10445,55,60
10446,10462,55,61
10463,10531,0,0
10532,10541,57,68
10542,10549,56,69
10550,10558,57,70
10559,10567,59,68
10568,10576,60,65
10577,10584,52,63
10585,10593,50,60
10594,10602,48,58
10603,10611,59,55
10612,10619,57,53
10620,10672,57,50
10673,10689,48,50
10690,10707,59,50
10708,10724,55,50
10725,10742,50,50
10743,10759,52,50
10760,10776,62,50
10777,10794,59,50
10795,10811,64,50
10812,10829,62,50
10830,10846,0,0
10847,10864,50,50
10865,10881,59,50
10882,10899,55,50
10900,10916,62,50
10917,10934,50,50
10935,10950,0,0
10951,10969,48,50
10970,10986,57,50
10987,11004,54,50
11005,11021,48,50
11022,11039,57,50
11040,11056,0,0
11057,11075,59,50
11076,11092,59,50
11093,11110,55,50
11111,11128,50,50
11129,11145,59,50
11146,11163,0,0
11164,11181,54,51
11182,11199,60,52
11200,11216,57,53
11217,11234,62,55
11235,11252,60,56
11253,11269,0,0
11270,11287,50,58
11288,11305,59,60
11306,11323,55,61
11324,11341,50,62
11342,11358,59,63
11359,11375,0,0
11376,11394,48,66
11395,11412,57,67
11413,11429,54,68
11430,11447,48,70
11448,11465,48,69
11466,11482,0,0
11483,11500,48,66
11501,11518,57,64
11519,11536,54,63
11537,11554,59,61
11555,11571,55,60
11572,11588,0,0
11589,11607,48,57
11608,11625,60,55
11626,11642,48,54
11643,11668,55,52
11669,11694,55,51
11695,11719,0,0
11720,11746,55,48
11747,11772,63,46
11773,11798,58,45
11799,11817,53,43
11818,11837,65,42
11838,11875,63,50
11876,12361,0,0
12362,12381,58,50
12382,12400,58,50
12401,12665,0,0
12666,12681,58,50
12682,12691,0,0
12692,12731,58,50
12732,13400,0,0
13401,13416,54,50
13417,13426,0,0
13427,13465,54,50
13466,13477,0,0
13478,13493,54,50
13494,13503,0,0
13504,13547,54,50
13548,13561,0,0
13562,13578,54,50
13579,13590,0,0
13591,13633,54,50
13634,13647,0,0
13648,13664,54,50
13665,13676,0,0
13677,13720,54,50
13721,13762,0,0
13763,13777,64,50
13778,13779,70,50
13780,13791,0,0
13792,13794,73,50
13795,13891,0,0
13892,13935,69,50
13936,14107,0,0
14108,14123,64,52
14124,14124,70,53
14125,14136,0,0
14137,14139,73,54
14140,14284,0,0
14285,14301,64,62
14302,14302,70,63
14303,14315,0,0
14316,14318,73,64
14319,14376,0,0
14377,14387,65,67
14388,14388,70,68
14389,14396,0,0
14397,14398,74,69
14399,14406,0,0
14407,14408,58,50
14409,14467,0,0
14468,14483,65,50
14484,14498,62,50
14499,14528,60,50
14529,14558,0,0
14559,14574,63,50
14575,14589,60,50
14590,14619,58,50
14620,14649,0,0
14650,14665,62,50
14666,14680,58,50
14681,14710,57,50
14711,14740,0,0
14741,14757,57,50
14758,14774,53,50
14775,14808,53,50
14809,14842,0,0
14843,14859,65,58
14860,14876,60,61
14877,14910,58,64
14911,14943,0,0
14944,14961,58,60
14962,14978,52,55
14979,15012,53,50
15013,15045,0,0
15046,15063,58,64
15064,15080,60,57
15081,15114,60,50
15115,15147,0,0
15148,15165,55,50
15166,15182,57,50
15183,15216,58,50
15217,15249,0,0
15250,15266,58,58
15267,15283,60,61
15284,15317,60,63
15318,15351,0,0
15352,15368,57,64
15369,15385,60,57
15386,15419,60,50
15420,15452,0,0
15453,15470,60,50
15471,15487,53,50
15488,15521,53,50
15522,15554,0,0
15555,15572,58,50
15573,15589,53,50
15590,15623,53,50
15624,15656,0,0
15657,15674,60,50
15675,15691,53,50
15692,15725,53,50
15726,15758,0,0
15759,15776,58,50
15777,15793,50,50
15794,15826,55,50
15827,15860,0,0
15861,15877,58,50
15878,15894,51,50
15895,15928,53,50
15929,15962,0,0
15963,15970,57,50
15971,15977,53,50
15978,15992,53,50
15993,16005,0,0
16006,16013,53,63
16014,16021,53,66
16022,16035,53,70
16036,16049,0,0
16050,16057,53,50
16058,16064,53,50
16065,16079,53,50
16080,16093,0,0
16094,16101,53,50
16102,16108,53,50
16109,16123,53,50
16124,16136,0,0
16137,16152,62,50
16153,16167,58,50
16168,16196,55,50
16197,16225,0,0
16226,16241,57,50
16242,16255,53,50
16256,16285,53,50
16286,16314,0,0
16315,16329,58,50
16330,16344,53,50
16345,16374,57,50
16375,16402,0,0
16403,16418,63,66
16419,16433,57,70
16434,16462,63,65
16463,16491,0,0
16492,16506,58,50
16507,16520,53,50
16521,16547,51,50
16548,16574,0,0
16575,16589,57,63
16590,16603,63,66
16604,16616,69,70
16617,16630,53,64
16631,16644,55,57
16645,16658,55,50
16659,16672,55,51
16673,16686,58,52
16687,16713,55,53
16714,16740,0,0
16741,16755,55,59
16756,16768,58,60
16769,16796,48,61
16797,16823,0,0
16824,16839,58,66
16840,16854,52,68
16855,16883,58,70
16884,16913,0,0
16914,16928,62,57
16929,16943,58,54
16944,16973,58,50
16974,17002,0,0
17003,17018,60,50
17019,17033,57,50
17034,17063,57,50
17064,17092,0,0
17093,17107,57,62
17108,17122,53,56
17123,17152,53,50
17153,17376,0,0
17377,17393,62,50
17394,17410,63,50
17411,17442,63,50
17443,17474,0,0
17475,17491,60,50
17492,17507,62,50
17508,17523,60,50
17524,17540,60,50
17541,17556,58,50
17557,17572,58,50
17573,17588,58,52
17589,17605,55,55
17606,17637,58,58
17638,17669,0,0
17670,17686,67,68
17687,17702,55,71
17703,17735,55,74
17736,17766,0,0
17767,17784,55,84
17785,17801,55,87
17802,17834,53,90
17835,17867,0,0
17868,17884,58,64
17885,17901,53,57
17902,17934,57,50
17935,17967,0,0
17968,17984,57,50
17985,18001,53,50
18002,18034,57,50
18035,18067,0,0
18068,18084,57,50
18085,18101,53,50
18102,18134,57,50
18135,18167,0,0
18168,18184,58,50
18185,18201,53,50
18202,18234,57,50
18235,18267,0,0
18268,18284,57,50
18285,18301,53,50
18302,18334,57,50
18335,18367,0,0
18368,18384,53,107
18385,18392,58,127
18393,18401,58,127
18402,18417,63,127
18418,18482,0,0
18483,18491,67,127
18492,18499,67,127
18500,18516,65,127
18517,18580,0,0
18581,18589,65,127
18590,18598,65,127
18599,18606,67,127
18607,18630,0,0
18631,18639,67,127
18640,18647,67,127
18648,18655,65,127
18656,18679,0,0
18680,18688,65,127
18689,18696,65,127
18697,18729,65,127
18730,19205,0,0
19206,19222,65,50
19223,19238,58,50
19239,19271,58,50
19272,19303,0,0
19304,19320,60,50
19321,19337,57,50
19338,19368,60,50
19369,19396,0,0
19397,19412,70,50
19413,19426,58,50
19427,19455,58,50
19456,19484,0,0
19485,19499,60,50
19500,19514,53,50
19515,19529,53,50
19530,19543,53,50
19544,19558,53,50
19559,19630,0,0
19631,19645,53,58
19646,19718,0,0
19719,19733,48,68
19734,19762,0,0
19763,19777,58,72
19778,19805,0,0
19806,19821,60,77
19822,19849,0,0
19850,19865,62,82
19866,19897,0,0
19898,19916,63,87
19917,19952,0,0
19953,19971,65,92
19972,19989,0,0
19990,20008,65,95
20009,20026,65,97
20027,20062,0,0
20063,20081,65,102
20082,20099,0,0
20100,20118,65,105
20119,20136,65,107
20137,20173,0,0
20174,20192,53,112
20193,20209,0,0
20210,20228,53,115
20229,20247,53,117
20248,20283,0,0
20284,20302,53,122
20303,20320,0,0
20321,20337,53,125
20338,20345,58,127
20346,20353,58,127
20354,20369,63,127
20370,20434,0,0
20435,20443,63,127
20444,20451,63,127
20452,20467,70,127
20468,20534,0,0
20535,20544,70,127
20545,20553,70,127
20554,20563,67,127
20564,20590,0,0
20591,20600,67,127
20601,20609,67,127
20610,20618,65,127
20619,20646,0,0
20647,20656,65,127
20657,20665,65,127
20666,20702,65,127
20703,20775,0,0
20776,20938,49,50
20939,20991,53,50
20992,21148,56,50
21149,21253,58,50
21254,21357,51,50
21358,21410,54,50
21411,21567,58,50
21568,21619,53,55
21620,21636,53,50
21637,21654,65,50
21655,21671,62,50
21672,21706,58,50
21707,21740,0,0
21741,21758,63,50
21759,21776,60,50
21777,21811,57,50
21812,21845,0,0
21846,21863,70,52
21864,21880,58,54
21881,21915,58,56
21916,21933,58,61
21934,21950,60,63
21951,21968,60,65
21969,21985,58,67
21986,22003,60,70
22004,22020,60,64
22021,22037,60,57
22038,22055,58,50
22056,22089,0,0
22090,22142,58,50
22143,22160,57,50
22161,22177,58,50
22178,22194,60,50
22195,22212,53,50
22213,22228,60,50
22229,22259,65,50
22260,22275,70,50
22276,22290,74,50
22291,22306,65,50
22307,22322,63,50
22323,22337,62,50
22338,22353,48,50
22354,22361,60,50
22362,22368,0,0
22369,22377,60,50
22378,22384,0,0
22385,22400,60,50
22401,22416,57,50
22417,22424,53,50
22425,22431,0,0
22432,22447,51,50
22448,22463,69,50
22464,22479,65,50
22480,22510,69,50
22511,22541,0,0
22542,22557,58,50
22558,22573,53,50
22574,22604,65,50
22605,22635,0,0
22636,22651,60,50
22652,22667,53,50
22668,22699,65,50
22700,22729,0,0
22730,22746,65,50
22747,22761,53,50
22762,22777,53,50
22778,22793,65,50
22794,22810,53,50
22811,22826,57,50
22827,22843,57,50
22844,22859,53,50
22860,22875,60,50
22876,22892,53,50
22893,22908,60,50
22909,22924,0,0
22925,22941,58,50
22942,22957,53,50
22958,22974,58,50
22975,22990,53,50
22991,23006,58,50
23007,23022,0,0
23023,23039,60,50
23040,23055,53,50
23056,23072,60,50
23073,23088,53,50
23089,23105,60,50
23106,23120,0,0
23121,23137,60,50
23138,23154,53,50
23155,23170,53,50
23171,23185,62,50
23186,23200,65,50
23201,23230,53,50
23231,23304,0,0
23305,23319,60,65
23320,23334,53,67
23335,23349,53,70
23350,23364,62,64
23365,23379,58,57
23380,23409,53,50
23410,23482,0,0
23483,23498,63,65
23499,23513,60,67
23514,23528,58,70
23529,23545,62,64
23546,23562,70,57
23563,23596,69,50
23597,23612,0,0
23613,23647,65,100
23648,23697,0,0
23698,23715,60,84
23716,23748,0,0
23749,23765,60,74
23766,23799,0,0
23800,23816,60,64
23817,23850,0,0
23851,23867,60,54
23868,23901,0,0
23902,23918,60,50
23919,23955,0,0
23956,23977,57,50
23978,24017,0,0
24018,24039,58,55
24040,24079,0,0
24080,24101,63,63
24102,24141,0,0
24142,24163,53,70
24164,24203,0,0
24204,24225,57,78
24226,24266,0,0
24267,24287,58,86
24288,24328,0,0
24329,24349,63,94
24350,24390,0,0
24391,24411,62,102
24412,24452,0,0
24453,24473,65,110
24474,24597,0,0
24598,24605,58,50
24606,24610,0,0
24611,24619,58,50
24620,24624,0,0
24625,24626,58,50
24627,24631,0,0
24632,24640,58,50
24641,24645,0,0
24646,24647,58,50
24648,24652,0,0
24653,24660,58,50
24661,24666,0,0
24667,24667,58,50
24668,24672,0,0
24673,24681,58,50
24682,24684,0,0
24685,24685,58,50
24686,24688,0,0
24689,24694,58,50
24695,24697,0,0
24698,24699,57,50
24700,24702,0,0
24703,24708,57,50
24709,24711,0,0
24712,24712,57,50
24713,24715,0,0
24716,24721,57,50
24722,24724,0,0
24725,24726,58,50
24727,24729,0,0
24730,24735,58,50
24736,24738,0,0
24739,24739,58,50
24740,24742,0,0
24743,24748,58,50
24749,24751,0,0
24752,24753,58,50
24754,24756,0,0
24757,24762,58,50
24763,24765,0,0
24766,24766,58,50
24767,24769,0,0
24770,24775,58,50
24776,24778,0,0
24779,24780,57,50
24781,24783,0,0
24784,24789,57,50
24790,24792,0,0
24793,24793,57,50
24794,24796,0,0
24797,24802,57,50
24803,24805,0,0
24806,24807,58,50
24808,24810,0,0
24811,24816,58,50
24817,24819,0,0
24820,24820,58,50
24821,24823,0,0
24824,24829,58,50
24830,24832,0,0
24833,24834,58,50
24835,24837,0,0
24838,24842,58,50
24843,24843,54,50
24844,24846,0,0
24847,24847,54,50
24848,24850,0,0
24851,24856,54,50
24857,24859,0,0
24860,24861,54,50
24862,24864,0,0
24865,24870,54,50
24871,24873,0,0
24874,24874,54,50
24875,24877,0,0
24878,24883,54,50
24884,24886,0,0
24887,24888,53,50
24889,24891,0,0
24892,24897,53,50
24898,24899,0,0
24900,24901,53,50
24902,24904,0,0
24905,24910,53,50
24911,24913,0,0
24914,24914,53,50
24915,24917,0,0
24918,24923,53,50
24924,24926,0,0
24927,24928,53,50
24929,24931,0,0
24932,24936,53,50
24937,24937,54,50
24938,24940,0,0
24941,24941,54,50
24942,24944,0,0
24945,24950,54,50
24951,24953,0,0
24954,24955,54,50
24956,24958,0,0
24959,24963,54,50
24964,24964,53,50
24965,24967,0,0
24968,24968,53,50
24969,24971,0,0
24972,24977,53,50
24978,24980,0,0
24981,24982,54,50
24983,24985,0,0
24986,24991,54,50
24992,24994,0,0
24995,24995,54,50
24996,24998,0,0
24999,25004,54,50
25005,25007,0,0
25008,25009,53,50
25010,25012,0,0
25013,25017,53,50
25018,25018,54,50
25019,25021,0,0
25022,25022,54,51
25023,25025,0,0
25026,25031,54,53
25032,25034,0,0
25035,25036,53,56
25037,25039,0,0
25040,25044,53,57
25045,25045,53,59
25046,25048,0,0
25049,25049,53,60
25050,25052,0,0
25053,25058,53,62
25059,25061,0,0
25062,25063,53,65
25064,25066,0,0
25067,25071,53,66
25072,25072,62,68
25073,25075,0,0
25076,25076,62,70
25077,25079,0,0
25080,25085,62,71
25086,25088,0,0
25089,25090,62,74
25091,25093,0,0
25094,25098,62,76
25099,25099,62,77
25100,25102,0,0
25103,25103,62,79
25104,25106,0,0
25107,25112,62,80
25113,25115,0,0
25116,25117,65,83
25118,25120,0,0
25121,25125,65,85
25126,25126,65,86
25127,25129,0,0
25130,25130,65,88
25131,25133,0,0
25134,25139,65,90
25140,25142,0,0
25143,25144,65,93
25145,25147,0,0
25148,25152,65,94
25153,25153,70,96
25154,25156,0,0
25157,25157,70,97
25158,25160,0,0
25161,25166,70,99
25167,25171,0,0
25172,25173,70,102
25174,25178,0,0
25179,25185,70,103
25186,25186,70,105
25187,25191,0,0
25192,25192,70,106
25193,25197,0,0
25198,25205,70,108
25206,25321,0,0
25322,25361,65,70
25362,25439,0,0
25440,25479,57,50
25480,25497,0,0
25498,25537,69,50
25538,25556,0,0
25557,25596,65,50
25597,25674,0,0
25675,25714,69,50
25715,25732,0,0
25733,25772,53,90
25773,25791,0,0
25792,25831,53,50
25832,26131,0,0
