Orch File,Name,..\..\Data\FullOrch.csv,Date,9/30/2015 12:44:24 PM,md5,45653674,version,1
Real Times File,Name,..\..\Data\Movement03Midi\Movement03Timing.csv,Date,9/3/2015 10:16:12 AM,md5,27973187,version,1
Measures Times File,Name,..\..\Data\Movement03Midi\Movement03Measures.csv,Date,9/3/2015 10:14:20 AM,md5,50833863,version,1
MIDI File,Name,..\..\Data\Movement03Midi\Movement03Vio2.mid,Date,5/23/2015 8:05:08 PM,md5,199777
Start Frame,End Frame,Note,Volume
5365,5373,64,50
5374,5391,67,50
5392,5428,66,50
5429,5455,66,50
5456,5464,67,50
5465,5472,69,50
5473,5481,66,50
5482,5499,69,50
5500,5534,67,50
5535,5543,69,50
5544,5551,0,0
5552,5560,71,50
5561,5568,0,0
5569,5578,73,50
5579,5586,0,0
5587,5604,76,50
5605,5639,74,50
5640,5648,74,50
5649,5657,73,50
5658,5666,71,50
5667,5674,69,50
5675,5683,67,50
5684,5692,66,50
5693,5710,66,50
5711,5745,64,50
5746,5771,64,50
5772,5780,66,51
5781,5789,67,52
5790,5797,64,52
5798,5815,67,52
5816,5850,66,53
5851,5877,66,55
5878,5885,67,56
5886,5894,69,56
5895,5903,66,56
5904,5920,69,57
5921,5956,67,57
5957,5964,71,59
5965,5973,67,59
5974,5982,66,60
5983,5991,64,58
5992,6000,62,55
6001,6008,61,53
6009,6061,64,50
6062,6079,55,50
6080,6134,66,50
6135,6216,0,0
6217,6244,67,50
6245,6299,65,50
6300,6354,0,0
6355,6409,62,50
6410,6430,60,50
6431,6471,0,0
6472,6492,62,50
6493,6533,65,50
6534,6553,0,0
6554,6575,60,50
6576,6616,65,50
6617,6636,0,0
6637,6657,58,50
6658,6699,65,50
6700,6719,0,0
6720,6740,60,50
6741,6781,72,50
6782,6801,0,0
6802,6823,58,50
6824,6843,62,50
6844,6864,60,50
6865,6884,0,0
6885,6905,58,50
6906,6943,64,50
6944,6961,0,0
6962,6980,58,55
6981,6999,62,60
7000,7018,62,65
7019,7055,63,50
7056,7092,0,0
7093,7186,58,50
7187,7205,57,50
7206,7224,67,50
7225,7242,60,50
7243,7260,0,0
7261,7280,60,50
7281,7317,65,50
7318,7335,0,0
7336,7354,58,50
7355,7392,70,50
7393,7410,0,0
7411,7429,60,50
7430,7467,72,50
7468,7485,0,0
7486,7504,72,50
7505,7523,70,50
7524,7560,0,0
7561,7579,55,50
7580,7616,67,50
7617,7634,0,0
7635,7654,62,50
7655,7689,65,50
7690,7707,0,0
7708,7725,57,55
7726,7761,65,60
7762,7778,0,0
7779,7796,65,60
7797,7814,65,50
7815,7920,0,0
7921,7938,58,50
7939,7974,62,50
7975,7991,0,0
7992,8009,67,50
8010,8045,65,50
8046,8062,0,0
8063,8080,65,50
8081,8116,70,50
8117,8133,0,0
8134,8151,63,55
8152,8187,75,60
8188,8204,0,0
8205,8222,65,60
8223,8241,65,50
8242,8351,0,0
8352,8370,58,56
8371,8389,67,57
8390,8407,67,58
8408,8426,67,60
8427,8444,58,61
8445,8481,67,62
8482,8499,0,0
8500,8518,58,66
8519,8556,64,67
8557,8573,0,0
8574,8593,62,50
8594,8630,65,51
8631,8647,0,0
8648,8667,62,53
8668,8704,63,54
8705,8721,0,0
8722,8741,60,56
8742,8759,63,57
8760,8778,62,58
8779,8815,62,59
8816,8925,0,0
8926,8944,58,65
8945,9093,0,0
9094,9116,58,71
9117,9137,58,71
9138,9159,58,72
9160,9170,0,0
9171,9176,55,73
9177,9181,58,73
9182,9203,63,74
9204,9213,0,0
9214,9219,55,75
9220,9225,58,75
9226,9247,63,75
9248,9257,0,0
9258,9263,55,76
9264,9269,58,76
9270,9290,60,77
9291,9301,0,0
9302,9307,55,78
9308,9312,58,78
9313,9334,60,78
9335,9344,0,0
9345,9351,55,79
9352,9356,58,79
9357,9367,60,80
9368,9372,58,77
9373,9378,62,75
9379,9389,58,73
9390,9394,58,69
9395,9400,62,67
9401,9422,58,65
9423,9432,0,0
9433,9438,58,54
9439,9443,62,52
9444,9465,58,50
9466,9476,0,0
9477,9482,57,50
9483,9487,60,50
9488,9509,57,50
9510,9525,0,0
9526,9531,57,50
9532,9553,63,50
9554,9569,0,0
9570,9575,57,50
9576,9597,63,50
9598,9612,0,0
9613,9618,57,50
9619,9640,63,50
9641,9656,0,0
9657,9662,57,50
9663,9677,62,50
9678,9688,0,0
9689,9693,57,50
9694,9708,62,50
9709,9715,0,0
9716,9719,57,50
9720,9723,62,50
9724,9738,66,50
9739,9745,0,0
9746,9750,57,50
9751,9753,62,50
9754,9769,66,50
9770,9775,0,0
9776,9780,59,50
9781,9784,62,50
9785,9804,67,50
9805,10046,0,0
10047,10108,67,61
10109,10128,66,64
10129,10391,0,0
10392,10427,69,57
10428,10445,67,60
10446,10462,67,61
10463,10496,0,0
10497,10532,71,65
10533,10549,69,68
10550,10567,69,70
10568,10688,0,0
10689,10707,71,50
10708,10724,67,50
10725,10742,62,50
10743,10759,66,50
10760,10776,72,50
10777,10794,69,50
10795,10811,74,50
10812,10829,72,50
10830,10846,0,0
10847,10864,62,50
10865,10881,71,50
10882,10899,67,50
10900,10916,74,50
10917,10934,62,50
10935,10950,0,0
10951,10969,60,50
10970,10986,69,50
10987,11004,66,50
11005,11021,60,50
11022,11039,69,50
11040,11056,0,0
11057,11075,59,50
11076,11092,71,50
11093,11110,67,50
11111,11128,59,50
11129,11145,67,50
11146,11163,0,0
11164,11181,66,51
11182,11199,72,52
11200,11216,69,53
11217,11234,74,55
11235,11252,72,56
11253,11269,0,0
11270,11287,62,58
11288,11305,71,60
11306,11323,67,61
11324,11341,59,62
11342,11358,71,63
11359,11375,0,0
11376,11394,60,66
11395,11412,69,67
11413,11429,66,68
11430,11447,60,70
11448,11465,60,69
11466,11482,0,0
11483,11500,60,66
11501,11518,69,64
11519,11536,66,63
11537,11554,71,61
11555,11571,67,60
11572,11588,0,0
11589,11607,60,57
11608,11625,72,55
11626,11642,60,54
11643,11668,58,52
11669,11694,58,51
11695,11719,0,0
11720,11746,58,48
11747,11772,58,46
11773,11798,55,45
11799,11817,56,43
11818,11837,68,42
11838,11875,58,50
11876,12283,0,0
12284,12303,70,50
12304,12323,70,50
12324,12588,0,0
12589,12603,70,50
12604,12613,0,0
12614,12653,70,50
12654,12975,0,0
12976,12990,66,50
12991,13001,0,0
13002,13040,66,50
13041,13130,0,0
13131,13145,66,50
13146,13155,0,0
13156,13195,66,50
13196,13207,0,0
13208,13222,66,50
13223,13233,0,0
13234,13272,66,50
13273,13400,0,0
13401,13416,66,50
13417,13426,0,0
13427,13465,66,50
13466,13477,0,0
13478,13493,66,50
13494,13503,0,0
13504,13547,66,50
13548,13561,0,0
13562,13578,66,50
13579,13590,0,0
13591,13633,66,50
13634,13647,0,0
13648,13664,66,50
13665,13676,0,0
13677,13720,66,50
13721,13848,0,0
13849,13864,85,50
13865,13865,82,50
13866,13877,0,0
13878,13880,76,50
13881,13891,0,0
13892,13894,75,50
13895,14193,0,0
14194,14210,85,57
14211,14211,82,58
14212,14224,0,0
14225,14227,76,59
14228,14376,0,0
14377,14387,86,67
14388,14388,82,68
14389,14396,0,0
14397,14398,77,69
14399,14406,0,0
14407,14408,62,50
14409,14467,0,0
14468,14483,74,50
14484,14498,65,50
14499,14528,63,50
14529,14558,0,0
14559,14574,72,50
14575,14589,63,50
14590,14619,62,50
14620,14649,0,0
14650,14665,65,50
14666,14680,62,50
14681,14710,60,50
14711,14740,0,0
14741,14757,60,50
14758,14774,57,50
14775,14808,62,50
14809,14842,0,0
14843,14859,72,58
14860,14876,65,61
14877,14910,70,64
14911,14943,0,0
14944,14961,70,60
14962,14978,64,55
14979,15012,65,50
15013,15045,0,0
15046,15063,62,64
15064,15080,63,57
15081,15114,63,50
15115,15147,0,0
15148,15165,58,50
15166,15182,60,50
15183,15216,62,50
15217,15249,0,0
15250,15266,62,58
15267,15283,63,61
15284,15317,63,63
15318,15351,0,0
15352,15368,60,64
15369,15385,57,57
15386,15419,57,50
15420,15452,0,0
15453,15470,65,50
15471,15487,60,50
15488,15521,62,50
15522,15554,0,0
15555,15572,70,50
15573,15589,65,50
15590,15623,65,50
15624,15656,0,0
15657,15674,72,50
15675,15691,65,50
15692,15725,65,50
15726,15758,0,0
15759,15776,74,50
15777,15793,62,50
15794,15826,55,50
15827,15860,0,0
15861,15877,63,50
15878,15894,58,50
15895,15928,58,50
15929,15962,0,0
15963,15970,65,50
15971,15977,65,50
15978,15992,65,50
15993,16005,0,0
16006,16013,65,63
16014,16021,65,66
16022,16035,65,70
16036,16049,0,0
16050,16057,65,50
16058,16064,65,50
16065,16079,65,50
16080,16093,0,0
16094,16101,65,50
16102,16108,65,50
16109,16123,65,50
16124,16136,0,0
16137,16152,65,50
16153,16167,62,50
16168,16196,60,50
16197,16225,0,0
16226,16241,60,50
16242,16255,57,50
16256,16285,58,50
16286,16314,0,0
16315,16329,65,50
16330,16344,58,50
16345,16374,63,50
16375,16402,0,0
16403,16418,75,66
16419,16433,69,70
16434,16462,75,65
16463,16491,0,0
16492,16506,62,50
16507,16520,58,50
16521,16547,55,50
16548,16574,0,0
16575,16589,63,63
16590,16603,69,66
16604,16616,72,70
16617,16630,60,64
16631,16644,58,57
16645,16658,58,50
16659,16672,58,51
16673,16686,67,52
16687,16713,67,53
16714,16740,0,0
16741,16755,58,59
16756,16768,67,60
16769,16796,60,61
16797,16823,0,0
16824,16839,70,66
16840,16854,64,68
16855,16883,70,70
16884,16913,0,0
16914,16928,70,57
16929,16943,62,54
16944,16973,62,50
16974,17002,0,0
17003,17018,63,50
17019,17033,60,50
17034,17063,63,50
17064,17092,0,0
17093,17107,63,62
17108,17122,62,56
17123,17152,62,50
17153,17376,0,0
17377,17393,74,50
17394,17410,75,50
17411,17442,75,50
17443,17474,0,0
17475,17491,65,50
17492,17507,65,50
17508,17523,65,50
17524,17540,65,50
17541,17556,65,50
17557,17572,67,50
17573,17588,67,52
17589,17605,58,55
17606,17637,67,58
17638,17669,0,0
17670,17686,70,68
17687,17702,58,71
17703,17735,60,74
17736,17766,0,0
17767,17784,60,84
17785,17801,60,87
17802,17834,62,90
17835,17867,0,0
17868,17884,62,64
17885,17901,58,57
17902,17934,60,50
17935,17967,0,0
17968,17984,60,50
17985,18001,57,50
18002,18034,60,50
18035,18067,0,0
18068,18084,60,50
18085,18101,57,50
18102,18134,60,50
18135,18167,0,0
18168,18184,62,50
18185,18201,58,50
18202,18234,60,50
18235,18267,0,0
18268,18284,60,50
18285,18301,57,50
18302,18334,60,50
18335,18367,0,0
18368,18384,56,107
18385,18392,70,127
18393,18401,70,127
18402,18417,75,127
18418,18482,0,0
18483,18491,75,127
18492,18499,75,127
18500,18516,82,127
18517,18580,0,0
18581,18589,82,127
18590,18598,82,127
18599,18606,75,127
18607,18630,0,0
18631,18639,75,127
18640,18647,75,127
18648,18655,74,127
18656,18679,0,0
18680,18688,74,127
18689,18696,74,127
18697,18729,72,127
18730,19205,0,0
19206,19222,70,50
19223,19238,65,50
19239,19271,62,50
19272,19303,0,0
19304,19320,63,50
19321,19337,60,50
19338,19368,63,50
19369,19396,0,0
19397,19412,74,50
19413,19426,65,50
19427,19455,65,50
19456,19484,0,0
19485,19499,72,50
19500,19514,60,50
19515,19529,63,50
19530,19543,60,50
19544,19558,60,50
19559,19630,0,0
19631,19645,62,58
19646,19718,0,0
19719,19733,63,68
19734,19762,0,0
19763,19777,65,72
19778,19805,0,0
19806,19821,65,77
19822,19849,0,0
19850,19865,65,82
19866,19897,0,0
19898,19916,65,87
19917,19952,0,0
19953,19971,70,92
19972,19989,0,0
19990,20008,74,95
20009,20026,72,97
20027,20062,0,0
20063,20081,69,102
20082,20099,0,0
20100,20118,70,105
20119,20136,72,107
20137,20173,0,0
20174,20192,74,112
20193,20209,0,0
20210,20228,77,115
20229,20247,75,117
20248,20283,0,0
20284,20302,72,122
20303,20320,0,0
20321,20337,74,125
20338,20345,70,127
20346,20353,70,127
20354,20369,75,127
20370,20434,0,0
20435,20443,75,127
20444,20451,75,127
20452,20467,82,127
20468,20534,0,0
20535,20544,82,127
20545,20553,82,127
20554,20563,75,127
20564,20590,0,0
20591,20600,75,127
20601,20609,75,127
20610,20618,74,127
20619,20646,0,0
20647,20656,74,127
20657,20665,74,127
20666,20702,72,127
20703,20865,0,0
20866,20870,68,50
20871,20874,0,0
20875,20879,68,50
20880,20883,0,0
20884,20920,68,50
20921,20973,0,0
20974,20978,68,50
20979,20982,0,0
20983,20987,68,50
20988,20990,0,0
20991,21026,68,50
21027,21077,0,0
21078,21083,65,50
21084,21086,0,0
21087,21091,65,50
21092,21095,0,0
21096,21130,65,50
21131,21182,0,0
21183,21187,62,50
21188,21191,0,0
21192,21196,62,50
21197,21200,0,0
21201,21235,63,50
21236,21287,0,0
21288,21292,70,50
21293,21295,0,0
21296,21301,70,50
21302,21304,0,0
21305,21340,70,50
21341,21391,0,0
21392,21396,63,50
21397,21400,0,0
21401,21405,63,50
21406,21409,0,0
21410,21444,63,50
21445,21496,0,0
21497,21501,65,50
21502,21505,0,0
21506,21510,65,50
21511,21513,0,0
21514,21549,65,50
21550,21584,58,50
21585,21601,60,60
21602,21619,61,65
21620,21636,62,50
21637,21654,74,50
21655,21671,70,50
21672,21706,65,50
21707,21740,0,0
21741,21758,72,50
21759,21776,69,50
21777,21811,63,50
21812,21845,0,0
21846,21863,74,52
21864,21880,62,54
21881,21915,62,56
21916,21933,74,61
21934,21950,75,63
21951,21968,75,65
21969,21985,74,67
21986,22003,58,70
22004,22020,58,64
22021,22037,57,57
22038,22055,62,50
22056,22089,0,0
22090,22142,62,50
22143,22160,60,50
22161,22177,62,50
22178,22212,63,50
22213,22228,60,50
22229,22243,63,50
22244,22259,62,50
22260,22275,65,50
22276,22290,70,50
22291,22306,62,50
22307,22322,60,50
22323,22337,58,50
22338,22353,63,50
22354,22361,72,50
22362,22368,0,0
22369,22377,72,50
22378,22384,0,0
22385,22400,72,50
22401,22416,69,50
22417,22424,65,50
22425,22431,0,0
22432,22447,63,50
22448,22462,0,0
22463,22479,69,50
22480,22510,72,50
22511,22541,0,0
22542,22557,65,50
22558,22573,58,50
22574,22604,70,50
22605,22635,0,0
22636,22651,65,50
22652,22667,60,50
22668,22699,72,50
22700,22729,0,0
22730,22746,72,50
22747,22761,60,50
22762,22777,58,50
22778,22793,74,50
22794,22810,62,50
22811,22826,60,50
22827,22843,60,50
22844,22859,57,50
22860,22875,65,50
22876,22892,60,50
22893,22908,65,50
22909,22924,0,0
22925,22941,65,50
22942,22957,58,50
22958,22974,65,50
22975,22990,58,50
22991,23006,65,50
23007,23022,0,0
23023,23039,65,50
23040,23055,60,50
23056,23072,65,50
23073,23088,60,50
23089,23105,65,50
23106,23120,0,0
23121,23137,65,50
23138,23154,60,50
23155,23170,58,50
23171,23185,65,50
23186,23200,70,50
23201,23230,60,50
23231,23304,0,0
23305,23319,65,65
23320,23334,60,67
23335,23349,58,70
23350,23364,70,64
23365,23379,62,57
23380,23409,60,50
23410,23482,0,0
23483,23498,72,65
23499,23513,63,67
23514,23528,62,70
23529,23545,70,64
23546,23562,74,57
23563,23596,75,50
23597,23612,0,0
23613,23647,69,100
23648,23697,0,0
23698,23715,63,84
23716,23748,0,0
23749,23765,63,74
23766,23799,0,0
23800,23816,63,64
23817,23850,0,0
23851,23867,63,54
23868,23901,0,0
23902,23918,63,50
23919,23955,0,0
23956,23977,60,50
23978,24017,0,0
24018,24039,70,55
24040,24079,0,0
24080,24101,58,63
24102,24141,0,0
24142,24163,58,70
24164,24203,0,0
24204,24225,69,78
24226,24266,0,0
24267,24287,70,86
24288,24328,0,0
24329,24349,58,94
24350,24390,0,0
24391,24411,58,102
24412,24452,0,0
24453,24473,72,110
24474,24597,0,0
24598,24605,62,50
24606,24610,0,0
24611,24619,62,50
24620,24624,0,0
24625,24626,62,50
24627,24631,0,0
24632,24640,62,50
24641,24645,0,0
24646,24647,62,50
24648,24652,0,0
24653,24660,62,50
24661,24666,0,0
24667,24667,62,50
24668,24672,0,0
24673,24681,62,50
24682,24684,0,0
24685,24685,62,50
24686,24688,0,0
24689,24694,62,50
24695,24697,0,0
24698,24699,63,50
24700,24702,0,0
24703,24708,63,50
24709,24711,0,0
24712,24712,63,50
24713,24715,0,0
24716,24721,63,50
24722,24724,0,0
24725,24726,62,50
24727,24729,0,0
24730,24735,62,50
24736,24738,0,0
24739,24739,62,50
24740,24742,0,0
24743,24748,62,50
24749,24751,0,0
24752,24753,62,50
24754,24756,0,0
24757,24762,62,50
24763,24765,0,0
24766,24766,62,50
24767,24769,0,0
24770,24775,62,50
24776,24778,0,0
24779,24780,63,50
24781,24783,0,0
24784,24789,63,50
24790,24792,0,0
24793,24793,63,50
24794,24796,0,0
24797,24802,63,50
24803,24805,0,0
24806,24807,62,50
24808,24810,0,0
24811,24816,62,50
24817,24819,0,0
24820,24820,62,50
24821,24823,0,0
24824,24829,62,50
24830,24832,0,0
24833,24834,62,50
24835,24837,0,0
24838,24842,62,50
24843,24843,57,50
24844,24846,0,0
24847,24847,57,50
24848,24850,0,0
24851,24856,57,50
24857,24859,0,0
24860,24861,57,50
24862,24864,0,0
24865,24870,57,50
24871,24873,0,0
24874,24874,57,50
24875,24877,0,0
24878,24883,57,50
24884,24886,0,0
24887,24888,58,50
24889,24891,0,0
24892,24897,58,50
24898,24899,0,0
24900,24901,58,50
24902,24904,0,0
24905,24910,58,50
24911,24913,0,0
24914,24914,58,50
24915,24917,0,0
24918,24923,58,50
24924,24926,0,0
24927,24928,58,50
24929,24931,0,0
24932,24936,58,50
24937,24937,57,50
24938,24940,0,0
24941,24941,57,50
24942,24944,0,0
24945,24950,57,50
24951,24953,0,0
24954,24955,57,50
24956,24958,0,0
24959,24963,57,50
24964,24964,58,50
24965,24967,0,0
24968,24968,58,50
24969,24971,0,0
24972,24977,58,50
24978,24980,0,0
24981,24982,57,50
24983,24985,0,0
24986,24991,57,50
24992,24994,0,0
24995,24995,57,50
24996,24998,0,0
24999,25004,57,50
25005,25007,0,0
25008,25009,58,50
25010,25012,0,0
25013,25017,58,50
25018,25018,57,50
25019,25021,0,0
25022,25022,57,51
25023,25025,0,0
25026,25031,57,53
25032,25034,0,0
25035,25036,62,56
25037,25039,0,0
25040,25044,62,57
25045,25045,62,59
25046,25048,0,0
25049,25049,62,60
25050,25052,0,0
25053,25058,62,62
25059,25061,0,0
25062,25063,62,65
25064,25066,0,0
25067,25071,62,66
25072,25072,65,68
25073,25075,0,0
25076,25076,65,70
25077,25079,0,0
25080,25085,65,71
25086,25088,0,0
25089,25090,65,74
25091,25093,0,0
25094,25098,65,76
25099,25099,65,77
25100,25102,0,0
25103,25103,65,79
25104,25106,0,0
25107,25112,65,80
25113,25115,0,0
25116,25117,70,83
25118,25120,0,0
25121,25125,70,85
25126,25126,70,86
25127,25129,0,0
25130,25130,70,88
25131,25133,0,0
25134,25139,70,90
25140,25142,0,0
25143,25144,70,93
25145,25147,0,0
25148,25152,70,94
25153,25153,74,96
25154,25156,0,0
25157,25157,74,97
25158,25160,0,0
25161,25166,74,99
25167,25171,0,0
25172,25173,74,102
25174,25178,0,0
25179,25185,74,103
25186,25186,74,105
25187,25191,0,0
25192,25192,74,106
25193,25197,0,0
25198,25205,74,108
25206,25321,0,0
25322,25361,72,70
25362,25439,0,0
25440,25479,72,50
25480,25497,0,0
25498,25537,60,50
25538,25556,0,0
25557,25596,58,50
25597,25674,0,0
25675,25714,72,50
25715,25732,0,0
25733,25772,65,90
25773,25791,0,0
25792,25831,62,50
25832,26131,0,0
