Orch File,Name,..\..\Data\FullOrch.csv,Date,9/30/2015 12:44:24 PM,md5,45653674,version,1
Real Times File,Name,..\..\Data\Movement03Midi\Movement03Timing.csv,Date,9/3/2015 10:16:12 AM,md5,27973187,version,1
Measures Times File,Name,..\..\Data\Movement03Midi\Movement03Measures.csv,Date,9/3/2015 10:14:20 AM,md5,50833863,version,1
MIDI File,Name,..\..\Data\Movement03Midi\Movement03Hrn1.mid,Date,5/23/2015 8:04:00 PM,md5,10286142
Start Frame,End Frame,Note,Volume
17492,17507,70,50
17508,17523,70,50
17524,17540,70,50
17541,17556,70,50
17557,17572,70,50
17573,17588,70,52
17589,17605,70,55
17606,17621,70,58
17622,17637,70,60
17638,17653,70,63
17654,17670,70,66
17671,17686,70,68
17687,17702,70,71
17703,17718,70,74
17719,17735,70,76
17736,17751,70,79
17752,17767,70,82
17768,17784,70,84
17785,17801,70,87
17802,17817,70,90
17818,17834,65,84
17835,17851,65,77
17852,17867,65,70
17868,17884,65,64
17885,17901,65,57
17902,17917,65,50
17918,17934,65,50
17935,17951,65,50
17952,17967,65,50
17968,17984,65,50
17985,18001,65,50
18002,18017,65,50
18018,18034,65,50
18035,18051,65,50
18052,18067,65,50
18068,18084,65,50
18085,18101,65,50
18102,18117,65,50
18118,18134,65,50
18135,18151,65,50
18152,18168,70,50
18169,18184,70,50
18185,18201,70,50
18202,18218,65,50
18219,18234,65,50
18235,18251,65,50
18252,18268,65,50
18269,18284,65,50
18285,18301,65,50
18302,18318,65,50
18319,18334,65,50
18335,18351,65,69
18352,18368,65,88
18369,18384,65,107
18385,18392,70,127
18393,18401,70,127
18402,18417,75,127
18418,18482,0,0
18483,18491,75,127
18492,18499,75,127
18500,18516,70,127
18517,18580,0,0
18581,18589,70,127
18590,18598,70,127
18599,18606,75,127
18607,18630,0,0
18631,18639,75,127
18640,18647,75,127
18648,18655,74,127
18656,18679,0,0
18680,18688,74,127
18689,18696,74,127
18697,18713,72,127
18714,18728,0,0
18729,18737,77,127
18738,18745,77,127
18746,18762,77,127
18763,18778,0,0
18779,18787,77,127
18788,18795,77,127
18796,18828,77,50
18829,19188,0,0
19189,19529,77,50
19530,19543,77,50
19544,19558,77,50
19559,19646,70,50
19647,19733,65,59
19734,19777,62,69
19778,19821,65,74
19822,19865,70,79
19866,19916,72,84
19917,19971,74,89
19972,20008,77,94
20009,20026,75,97
20027,20063,72,99
20064,20100,65,102
20101,20118,65,105
20119,20136,65,107
20137,20192,65,108
20193,20228,65,113
20229,20247,65,117
20248,20337,65,118
20338,20345,70,127
20346,20353,70,127
20354,20369,75,127
20370,20434,0,0
20435,20443,75,127
20444,20451,75,127
20452,20467,70,127
20468,20534,0,0
20535,20544,70,127
20545,20553,70,127
20554,20563,75,127
20564,20590,0,0
20591,20600,75,127
20601,20609,75,127
20610,20618,74,127
20619,20646,0,0
20647,20656,74,127
20657,20665,74,127
20666,20684,72,127
20685,20701,0,0
20702,20711,77,127
20712,20721,77,127
20722,20739,77,127
20740,20757,0,0
20758,20766,77,127
20767,20775,77,127
20776,20812,77,50
20813,21200,0,0
21201,21410,70,50
21411,21619,70,50
21620,21828,65,50
21829,21968,65,50
21969,22003,70,67
22004,22020,72,64
22021,22037,72,57
22038,22107,70,50
22108,22125,72,50
22126,22142,74,50
22143,22160,74,50
22161,22212,72,50
22213,22228,72,50
22229,22243,72,50
22244,22259,70,50
22260,22275,74,50
22276,22306,77,50
22307,22337,77,50
22338,22400,77,50
22401,22416,77,50
22417,22432,77,50
22433,22667,77,50
22668,22762,72,50
22763,22777,70,50
22778,22793,65,50
22794,22810,65,50
22811,23007,65,50
23008,23154,72,50
23155,23200,70,50
23201,23245,72,50
23246,23334,72,56
23335,23379,70,70
23380,23424,72,50
23425,23513,72,56
23514,23545,70,70
23546,23562,74,57
23563,23613,72,50
23614,23647,72,100
23648,23663,0,0
23664,23698,72,90
23699,23714,0,0
23715,23749,72,80
23750,23765,0,0
23766,23799,72,70
23800,23816,0,0
23817,23850,75,60
23851,23867,0,0
23868,23901,75,50
23902,23918,0,0
23919,23956,75,50
23957,23976,0,0
23977,24018,74,50
24019,24038,0,0
24039,24080,75,57
24081,24100,0,0
24101,24142,74,65
24143,24162,0,0
24163,24204,72,73
24205,24224,0,0
24225,24266,70,81
24267,24286,0,0
24287,24328,75,89
24329,24348,0,0
24349,24390,74,96
24391,24410,0,0
24411,24452,72,104
24453,24473,72,110
24474,24597,0,0
24598,24618,70,50
24619,24628,65,50
24629,24638,0,0
24639,24649,65,50
24650,24659,0,0
24660,24670,65,50
24671,24679,0,0
24680,24687,65,50
24688,24693,0,0
24694,24700,65,50
24701,24706,0,0
24707,24714,65,50
24715,24720,0,0
24721,24727,65,50
24728,24733,0,0
24734,24741,65,50
24742,24747,0,0
24748,24754,65,50
24755,24760,0,0
24761,24768,65,50
24769,24774,0,0
24775,24781,65,50
24782,24787,0,0
24788,24795,65,50
24796,24801,0,0
24802,24808,65,50
24809,24814,0,0
24815,24822,65,50
24823,24828,0,0
24829,24835,65,50
24836,24841,0,0
24842,24849,65,50
24850,24855,0,0
24856,24862,65,50
24863,24868,0,0
24869,24876,65,50
24877,24882,0,0
24883,24889,65,50
24890,24895,0,0
24896,24903,65,50
24904,24908,0,0
24909,24936,65,50
24937,24962,0,0
24963,24970,65,50
24971,24976,0,0
24977,24983,65,50
24984,24989,0,0
24990,25017,65,50
25018,25043,0,0
25044,25051,65,59
25052,25057,0,0
25058,25064,65,63
25065,25070,0,0
25071,25098,65,68
25099,25124,0,0
25125,25132,65,86
25133,25138,0,0
25139,25145,65,91
25146,25151,0,0
25152,25159,65,96
25160,25165,0,0
25166,25175,65,100
25176,25184,0,0
25185,25195,65,105
25196,25204,0,0
25205,25322,74,110
25323,25557,72,50
25558,25596,74,50
25597,25616,65,50
25617,25635,65,50
25636,25655,65,50
25656,25674,65,50
25675,25733,75,50
25734,25772,72,90
25773,25791,0,0
25792,25802,70,50
25803,25811,0,0
25812,25821,70,50
25822,25830,0,0
25831,25841,70,50
25842,25850,0,0
10963,11263,0,0
