Orch File,Name,..\..\Data\FullOrch.csv,Date,9/30/2015 12:44:24 PM,md5,45653674,version,1
Real Times File,Name,..\..\Data\Movement03Midi\Movement03Timing.csv,Date,9/3/2015 10:16:12 AM,md5,27973187,version,1
Measures Times File,Name,..\..\Data\Movement03Midi\Movement03Measures.csv,Date,9/3/2015 10:14:20 AM,md5,50833863,version,1
MIDI File,Name,..\..\Data\Movement03Midi\Movement03DBas.mid,Date,5/23/2015 8:05:44 PM,md5,59311937
Start Frame,End Frame,Note,Volume
22974,22990,50,50
22991,23006,38,50
23007,23039,33,50
23040,23071,0,0
23072,23088,45,50
23089,23105,33,50
23106,23137,34,50
23138,23169,0,0
23170,23185,46,50
23186,23200,34,50
23201,23230,45,50
23231,23289,0,0
23290,23319,41,63
23320,23348,0,0
23349,23364,46,64
23365,23379,34,57
23380,23409,45,50
23410,23468,0,0
23469,23498,38,63
23499,23527,0,0
23528,23545,46,64
23546,23562,34,57
23563,23596,41,50
23597,23612,0,0
23613,23647,41,100
23648,23697,0,0
23698,23715,41,84
23716,23744,0,0
23745,23761,41,75
23762,23799,0,0
23800,23816,41,64
23817,23850,0,0
23851,23867,41,54
23868,23901,0,0
23902,23918,41,50
23919,23955,0,0
23956,23977,41,50
23978,24017,0,0
24018,24039,43,55
24040,24079,0,0
24080,24101,39,63
24102,24141,0,0
24142,24163,41,70
24164,24203,0,0
24204,24225,41,78
24226,24266,0,0
24267,24287,43,86
24288,24328,0,0
24329,24349,39,94
24350,24390,0,0
24391,24411,41,102
24412,24452,0,0
24453,24473,41,110
24474,24597,0,0
24598,24639,34,50
24640,24679,0,0
24680,24694,41,50
24695,24707,34,50
24708,24734,41,50
24735,24760,0,0
24761,24774,41,50
24775,24788,34,50
24789,24815,41,50
24816,24841,0,0
24842,24855,41,50
24856,24869,34,50
24870,24896,41,50
24897,24922,0,0
24923,24936,41,50
24937,24950,34,50
24951,24963,41,50
24964,24976,0,0
24977,24990,34,50
24991,25004,41,50
25005,25016,0,0
25017,25031,34,50
25032,25057,0,0
25058,25071,46,63
25072,25097,0,0
25098,25111,41,77
25112,25138,0,0
25139,25152,38,91
25153,25184,0,0
25185,25204,34,105
25205,25244,29,110
25245,25321,0,0
25322,25361,41,70
25362,25439,0,0
25440,25479,41,50
25480,25497,0,0
25498,25537,41,50
25538,25556,0,0
25557,25596,46,50
25597,25674,0,0
25675,25714,41,50
25715,25732,0,0
25733,25772,41,90
25773,25791,0,0
25792,26092,0,0
