Orch File,Name,..\..\Data\FullOrch.csv,Date,9/30/2015 12:44:24 PM,md5,45653674,version,1
Real Times File,Name,..\..\Data\Movement03Midi\Movement03Timing.csv,Date,9/3/2015 10:16:12 AM,md5,27973187,version,1
Measures Times File,Name,..\..\Data\Movement03Midi\Movement03Measures.csv,Date,9/3/2015 10:14:20 AM,md5,50833863,version,1
MIDI File,Name,..\..\Data\Movement03Midi\Movement03Bson.mid,Date,5/23/2015 8:03:32 PM,md5,5009246
Start Frame,End Frame,Note,Volume
12343,12401,63,50
12402,12420,68,50
12421,12439,67,50
12440,12459,65,50
12460,12478,63,50
12479,12498,58,50
12499,12556,58,50
12557,12575,58,50
12576,12634,58,50
12635,12653,58,50
12654,12712,58,50
12713,12731,68,50
12732,12750,66,50
12751,12769,65,50
12770,12789,63,50
12790,12808,66,50
12809,12847,66,50
12848,12905,65,50
12906,12924,65,50
12925,12963,63,50
12964,13233,0,0
13234,13311,59,50
13312,13320,56,50
13321,13329,0,0
13330,13340,56,50
13341,13349,0,0
13350,13359,54,50
13360,13368,0,0
13369,13378,52,50
13379,13387,0,0
13388,13407,52,50
13408,13427,54,50
13428,13446,54,50
13447,13465,54,50
13466,13504,54,50
13505,13547,54,50
13548,13633,47,50
13634,13676,42,50
13677,13720,54,50
13721,13892,54,50
13893,13935,47,50
13936,14042,0,0
14043,14065,59,50
14066,14108,54,50
14109,14194,54,52
14195,14285,54,57
14286,14376,42,62
14377,14452,41,67
14453,14498,62,50
14499,14589,57,50
14590,14680,58,50
14681,14725,53,50
14726,14758,45,50
14759,14774,51,50
14775,14825,46,50
14826,14876,45,55
14877,14961,43,64
14962,14978,60,55
14979,15029,41,50
15030,15063,53,70
15064,15080,63,57
15081,15131,53,50
15132,15182,57,50
15183,15233,58,50
15234,15266,62,56
15267,15283,60,61
15284,15335,60,63
15336,15385,51,70
15386,15487,51,50
15488,15572,50,50
15573,15589,65,50
15590,15640,45,50
15641,15691,63,50
15692,15742,46,50
15743,15776,55,50
15777,15793,43,50
15794,15844,39,50
15845,15878,43,50
15879,15886,62,50
15887,15894,63,50
15895,15945,41,50
15946,15970,41,50
15971,15977,61,50
15978,16014,61,50
16015,16021,62,66
16022,16028,46,70
16029,16035,58,65
16036,16043,58,60
16044,16057,57,55
16058,16064,53,50
16065,16101,53,50
16102,16108,53,50
16109,16130,46,50
16131,16167,46,50
16168,16256,51,50
16257,16329,50,50
16330,16344,65,50
16345,16389,48,50
16390,16477,63,62
16478,16506,46,50
16507,16520,50,50
16521,16561,48,50
16562,16603,57,60
16604,16630,53,70
16631,16644,55,57
16645,16672,51,50
16673,16686,39,52
16687,16769,39,53
16770,16796,40,61
16797,16810,55,64
16811,16824,55,65
16825,16839,57,66
16840,16854,58,68
16855,16928,41,70
16929,16943,62,54
16944,16988,41,50
16989,17018,63,50
17019,17033,60,50
17034,17078,60,50
17079,17107,53,68
17108,17122,46,56
17123,17137,0,0
17138,17152,46,50
17153,17160,57,50
17161,17167,58,50
17168,17198,60,50
17199,17215,51,50
17216,17296,51,50
17297,17312,53,50
17313,17345,51,50
17346,17361,50,50
17362,17393,58,50
17394,17410,60,50
17411,17491,60,50
17492,17507,62,50
17508,17540,60,50
17541,17556,58,50
17557,17605,51,50
17606,17654,51,58
17655,17702,39,66
17703,17735,40,74
17736,17751,55,79
17752,17767,52,82
17768,17784,57,84
17785,17801,58,87
17802,17817,58,90
17818,17867,53,84
17868,17884,41,64
17885,17901,62,57
17902,17951,41,50
17952,17984,41,50
17985,18001,60,50
18002,18051,57,50
18052,18101,60,50
18102,18151,57,50
18152,18201,58,50
18202,18251,57,50
18252,18301,60,50
18302,18351,57,50
18352,18384,56,88
18385,18392,46,127
18393,18401,46,127
18402,18417,51,127
18418,18482,0,0
18483,18491,63,127
18492,18499,63,127
18500,18516,58,127
18517,18580,0,0
18581,18589,58,127
18590,18598,58,127
18599,18606,51,127
18607,18630,0,0
18631,18639,51,127
18640,18647,51,127
18648,18655,58,127
18656,18679,0,0
18680,18688,46,127
18689,18696,46,127
18697,18729,53,127
18730,18893,0,0
18894,18992,65,50
18993,19091,60,50
19092,19189,63,50
19190,19288,62,50
19289,19383,60,50
19384,19470,58,50
19471,19529,60,50
19530,19543,62,50
19544,19550,63,50
19551,19557,0,0
19558,19646,46,50
19647,19733,41,59
19734,19777,38,69
19778,19821,41,74
19822,19865,46,79
19866,19916,48,84
19917,19971,50,89
19972,20008,53,94
20009,20026,51,97
20027,20063,48,99
20064,20100,48,102
20101,20118,46,105
20119,20127,45,107
20128,20136,0,0
20137,20192,46,108
20193,20228,50,113
20229,20247,48,117
20248,20302,57,118
20303,20337,56,123
20338,20345,46,127
20346,20353,46,127
20354,20369,51,127
20370,20434,0,0
20435,20443,51,127
20444,20451,51,127
20452,20467,58,127
20468,20534,0,0
20535,20544,58,127
20545,20553,58,127
20554,20563,63,127
20564,20590,0,0
20591,20600,51,127
20601,20609,51,127
20610,20618,58,127
20619,20646,0,0
20647,20656,46,127
20657,20665,46,127
20666,20702,53,127
20703,20883,0,0
20884,21043,61,50
21044,21096,60,50
21097,21148,59,50
21149,21200,58,50
21201,21253,66,50
21254,21462,63,50
21463,21514,65,50
21515,21619,61,50
21620,21637,62,50
21638,21654,50,50
21655,21671,53,50
21672,21689,58,50
21690,21706,60,50
21707,21724,62,50
21725,21793,63,50
21794,21811,62,50
21812,21819,60,50
21820,21827,0,0
21828,21846,60,50
21847,21863,58,52
21864,21880,62,54
21881,21898,53,56
21899,21915,58,58
21916,21924,60,61
21925,21933,62,62
21934,21968,63,63
21969,21994,62,67
21995,22003,60,67
22004,22020,67,64
22021,22029,65,57
22030,22037,57,54
22038,22072,58,50
22073,22243,0,0
22244,22306,58,50
22307,22322,60,50
22323,22337,62,50
22338,22353,62,50
22354,22400,60,50
22401,22416,57,50
22417,22424,53,50
22425,22431,0,0
22432,22526,60,50
22527,22605,58,50
22606,22620,65,50
22621,22667,65,50
22668,22762,63,50
22763,22769,62,50
22770,22777,53,50
22778,22785,57,50
22786,22793,58,50
22794,22802,60,50
22803,22810,62,50
22811,22843,62,50
22844,22859,60,50
22860,22867,60,50
22868,22875,53,50
22876,22883,55,50
22884,22892,57,50
22893,22900,58,50
22901,22908,60,50
22909,22941,60,50
22942,22966,58,50
22967,22974,58,50
22975,22982,60,50
22983,22990,62,50
22991,22998,63,50
22999,23006,65,50
23007,23056,65,50
23057,23154,63,50
23155,23185,62,50
23186,23200,65,50
23201,23207,65,50
23208,23215,52,51
23216,23222,53,52
23223,23230,55,53
23231,23237,57,54
23238,23245,58,55
23246,23248,60,56
23249,23251,0,0
23252,23260,55,57
23261,23267,57,58
23268,23275,58,60
23276,23282,60,61
23283,23289,62,62
23290,23319,63,63
23320,23386,0,0
23387,23394,52,51
23395,23401,53,52
23402,23409,55,53
23410,23416,57,54
23417,23424,58,55
23425,23427,60,56
23428,23430,0,0
23431,23438,55,57
23439,23446,57,58
23447,23453,58,60
23454,23461,60,61
23462,23468,62,62
23469,23498,63,63
23499,23570,0,0
23571,23579,53,58
23580,23587,57,66
23588,23596,58,75
23597,23604,60,83
23605,23613,62,91
23614,23647,60,100
23648,23663,0,0
23664,23698,60,90
23699,23714,0,0
23715,23749,60,80
23750,23765,0,0
23766,23799,60,70
23800,23816,0,0
23817,23850,41,60
23851,23867,0,0
23868,23901,41,50
23902,23918,0,0
23919,23956,41,50
23957,23976,0,0
23977,24018,43,50
24019,24038,0,0
24039,24080,39,57
24081,24100,0,0
24101,24142,41,65
24143,24162,0,0
24163,24204,41,73
24205,24224,0,0
24225,24266,43,81
24267,24286,0,0
24287,24328,39,89
24329,24348,0,0
24349,24390,41,96
24391,24410,0,0
24411,24452,41,104
24453,24473,60,110
24474,24597,0,0
24598,24639,58,50
24640,24693,0,0
24694,24721,63,50
24722,24734,62,50
24735,24774,0,0
24775,24801,66,50
24802,24815,65,50
24816,24855,0,0
24856,24882,57,50
24883,24896,58,50
24897,24935,0,0
24936,24963,54,50
24964,24977,53,50
24978,25004,54,50
25005,25017,53,50
25018,25031,48,50
25032,25071,50,54
25072,25112,53,68
25113,25152,58,82
25153,25205,62,96
25206,25322,62,110
25323,25557,60,70
25558,25616,58,50
25617,25625,50,50
25626,25635,51,50
25636,25645,53,50
25646,25655,55,50
25656,25665,57,50
25666,25674,58,50
25675,25733,60,50
25734,25772,57,90
25773,25791,0,0
25792,25802,58,50
25803,25811,0,0
25812,25821,58,50
25822,25830,0,0
25831,25841,58,50
25842,25850,0,0
23775,24075,0,0
