Orch File,Name,..\..\Data\FullOrch.csv,Date,9/30/2015 12:44:24 PM,md5,45653674,version,1
Real Times File,Name,..\..\Data\Movement03Midi\Movement03Timing.csv,Date,9/3/2015 10:16:12 AM,md5,27973187,version,1
Measures Times File,Name,..\..\Data\Movement03Midi\Movement03Measures.csv,Date,9/3/2015 10:14:20 AM,md5,50833863,version,1
MIDI File,Name,..\..\Data\Movement03Midi\Movement03Clar.mid,Date,5/23/2015 8:03:08 PM,md5,40869743
Start Frame,End Frame,Note,Volume
8223,8241,70,50
8242,8259,70,50
8260,8296,70,50
8297,8315,72,52
8316,8324,79,53
8325,8333,75,54
8334,8352,72,55
8353,8370,70,56
8371,8408,67,57
8409,8482,70,60
8483,8518,58,65
8519,8574,60,67
8575,8648,62,50
8649,8667,65,53
8668,8685,63,54
8686,8704,60,55
8705,8759,60,56
8760,8778,58,58
8779,8815,58,59
8816,8833,72,60
8834,8852,69,61
8853,8907,63,62
8908,8926,65,64
8927,8963,62,65
8964,8984,70,66
8985,9006,72,67
9007,9072,72,68
9073,9094,74,70
9095,9116,72,71
9117,9137,70,71
9138,9159,67,72
9160,9181,75,73
9182,9203,75,74
9204,9225,70,74
9226,9247,70,75
9248,9269,70,76
9270,9291,70,77
9292,9312,79,77
9313,9334,81,78
9335,9345,69,79
9346,9356,67,79
9357,9378,67,80
9379,9400,65,73
9401,9422,70,65
9423,9443,70,58
9444,9487,74,50
9488,9509,72,50
9510,9531,69,50
9532,9662,69,50
9663,9754,69,50
9755,9784,66,50
9785,9804,67,50
9805,9845,71,50
9846,9865,66,51
9866,11571,0,0
11572,11625,72,58
11626,11642,69,54
11643,11798,67,52
11799,11817,65,43
11818,11837,70,42
11838,11875,70,50
11876,11914,67,50
11915,11992,68,50
11993,12051,67,50
12052,12070,67,50
12071,12089,67,50
12090,12128,65,50
12129,12138,65,50
12139,12148,65,50
12149,12167,63,50
12168,12186,75,50
12187,12206,82,50
12207,12225,70,50
12226,12245,77,50
12246,12264,82,50
12265,12284,80,50
12285,12303,77,50
12304,12323,70,50
12324,12342,80,50
12343,12362,79,50
12363,12400,75,50
12401,12420,74,50
12421,12439,75,50
12440,12459,77,50
12460,12478,75,50
12479,12498,63,50
12499,12517,67,50
12518,12556,70,50
12557,12575,79,50
12576,12595,77,50
12596,12614,68,50
12615,12634,67,50
12635,12653,77,50
12654,12673,75,50
12674,12692,67,50
12693,12711,66,50
12712,12731,65,50
12732,12750,63,50
12751,12769,74,50
12770,12789,75,50
12790,12807,0,0
12808,12828,82,50
12829,12847,75,50
12848,12866,75,50
12867,12885,82,50
12886,12905,80,50
12906,12924,74,50
12925,12982,75,50
12983,13001,58,50
13002,13060,70,50
13061,13079,61,50
13080,13137,66,50
13138,13156,59,50
13157,13175,66,50
13176,13195,64,50
13196,13214,66,50
13215,13233,66,50
13234,13253,66,50
13254,13272,66,50
13273,13311,66,50
13312,13320,63,50
13321,13329,0,0
13330,13340,71,50
13341,13349,0,0
13350,13359,71,50
13360,13368,0,0
13369,13378,71,50
13379,13387,0,0
13388,13407,71,50
13408,13427,75,50
13428,13446,75,50
13447,13465,66,50
13466,13504,71,50
13505,13547,70,50
13548,13569,71,50
13570,13590,78,50
13591,13612,75,50
13613,13633,71,50
13634,13676,75,50
13677,13720,73,50
13721,13892,73,50
13893,13935,66,50
13936,14042,0,0
14043,14065,59,50
14066,14108,61,50
14109,14194,73,52
14195,14285,73,57
14286,14376,73,62
14377,14483,74,67
14484,14498,65,50
14499,14543,65,50
14544,14589,63,50
14590,14680,62,50
14681,14725,57,50
14726,14775,60,50
14776,14825,62,50
14826,14876,60,55
14877,14978,58,64
14979,15114,58,50
15115,15131,57,50
15132,15148,67,50
15149,15165,65,50
15166,15182,69,50
15183,15233,70,50
15234,15266,74,56
15267,15283,72,61
15284,15335,72,63
15336,15368,69,70
15369,15385,65,57
15386,15436,53,50
15437,15538,53,50
15539,15589,58,50
15590,15640,60,50
15641,15742,60,50
15743,15844,58,50
15845,15945,58,50
15946,16014,57,50
16015,16021,58,66
16022,16028,58,70
16029,16035,65,65
16036,16043,65,60
16044,16057,65,55
16058,16064,63,50
16065,16101,63,50
16102,16108,62,50
16109,16130,62,50
16131,16167,58,50
16168,16211,55,50
16212,16256,57,50
16257,16300,53,50
16301,16344,58,50
16345,16389,55,50
16390,16477,57,62
16478,16506,58,50
16507,16520,70,50
16521,16561,70,50
16562,16568,72,60
16569,16575,75,61
16576,16582,74,63
16583,16589,75,65
16590,16596,79,66
16597,16603,75,68
16604,16630,75,70
16631,16644,70,57
16645,16726,0,0
16727,16769,70,57
16770,16854,72,61
16855,16928,70,70
16929,16943,62,54
16944,16988,65,50
16989,17018,63,50
17019,17033,60,50
17034,17108,60,50
17109,17122,62,56
17123,17137,0,0
17138,17152,58,50
17153,17160,69,50
17161,17167,70,50
17168,17198,72,50
17199,17215,63,50
17216,17296,63,50
17297,17312,65,50
17313,17345,63,50
17346,17361,62,50
17362,17393,70,50
17394,17410,72,50
17411,17491,72,50
17492,17507,74,50
17508,17540,72,50
17541,17556,70,50
17557,17605,70,50
17606,17654,70,58
17655,17735,67,66
17736,17751,67,79
17752,17767,67,82
17768,17784,69,84
17785,17801,70,87
17802,17884,70,90
17885,17901,62,57
17902,17951,65,50
17952,17984,63,50
17985,18001,60,50
18002,18051,69,50
18052,18101,72,50
18102,18151,69,50
18152,18201,70,50
18202,18251,69,50
18252,18301,72,50
18302,18351,69,50
18352,18384,68,88
18385,18392,58,127
18393,18401,58,127
18402,18417,63,127
18418,18482,0,0
18483,18491,63,127
18492,18499,63,127
18500,18516,70,127
18517,18580,0,0
18581,18589,70,127
18590,18598,70,127
18599,18606,75,127
18607,18630,0,0
18631,18639,75,127
18640,18647,75,127
18648,18655,74,127
18656,18679,0,0
18680,18688,74,127
18689,18696,74,127
18697,18729,74,127
18730,19090,0,0
19091,19189,78,50
19190,19238,74,50
19239,19288,70,50
19289,19383,69,50
19384,19470,70,50
19471,19529,69,50
19530,19543,70,50
19544,19550,72,50
19551,19557,0,0
19558,19646,62,50
19647,19733,57,59
19734,19777,58,69
19778,19821,60,74
19822,19865,62,79
19866,19916,63,84
19917,20063,65,89
20064,20100,63,102
20101,20118,62,105
20119,20127,60,107
20128,20136,0,0
20137,20192,62,108
20193,20228,65,113
20229,20247,63,117
20248,20265,60,118
20266,20302,69,120
20303,20337,68,123
20338,20345,58,127
20346,20353,58,127
20354,20369,63,127
20370,20434,0,0
20435,20443,63,127
20444,20451,63,127
20452,20467,70,127
20468,20534,0,0
20535,20544,70,127
20545,20553,70,127
20554,20563,75,127
20564,20590,0,0
20591,20600,75,127
20601,20609,75,127
20610,20618,74,127
20619,20646,0,0
20647,20656,74,127
20657,20665,74,127
20666,20702,72,127
20703,20775,0,0
20776,20991,77,50
20992,21043,73,50
21044,21078,72,50
21079,21096,75,50
21097,21148,77,50
21149,21200,74,50
21201,21357,78,50
21358,21410,75,50
21411,21462,78,50
21463,21514,77,50
21515,21619,73,50
21620,21636,74,50
21637,21654,62,50
21655,21671,65,50
21672,21689,70,50
21690,21706,72,50
21707,21724,74,50
21725,21793,75,50
21794,21811,74,50
21812,21819,72,50
21820,21827,0,0
21828,21846,72,50
21847,21863,70,52
21864,21880,74,54
21881,21898,65,56
21899,21915,69,58
21916,21924,72,61
21925,21933,74,62
21934,21968,75,63
21969,21994,74,67
21995,22003,72,67
22004,22020,79,64
22021,22029,77,57
22030,22037,69,54
22038,22072,70,50
22073,22243,0,0
22244,22306,70,50
22307,22322,72,50
22323,22337,74,50
22338,22353,74,50
22354,22400,72,50
22401,22416,69,50
22417,22424,65,50
22425,22431,0,0
22432,22440,63,50
22441,22447,67,50
22448,22455,65,50
22456,22486,0,0
22487,22494,67,50
22495,22502,65,50
22503,22533,0,0
22534,22542,67,50
22543,22557,65,50
22558,22580,0,0
22581,22589,70,50
22590,22604,65,50
22605,22627,0,0
22628,22636,72,50
22637,22651,65,50
22652,22674,0,0
22675,22683,72,50
22684,22699,65,50
22700,22721,0,0
22722,22730,72,50
22731,22746,65,50
22747,22768,0,0
22769,22777,70,50
22778,22793,65,50
22794,22809,0,0
22810,23056,65,50
23057,23154,72,50
23155,23185,70,50
23186,23200,70,50
23201,23245,69,50
23246,23334,69,56
23335,23364,70,70
23365,23379,77,57
23380,23424,69,50
23425,23513,69,56
23514,23545,70,70
23546,23562,77,57
23563,23604,69,50
23605,23613,72,91
23614,23647,72,100
23648,23663,0,0
23664,23698,72,90
23699,23714,0,0
23715,23749,72,80
23750,23765,0,0
23766,23799,72,70
23800,23816,0,0
23817,23850,72,60
23851,23867,0,0
23868,23901,72,50
23902,23918,0,0
23919,23956,72,50
23957,23976,0,0
23977,24018,70,50
24019,24038,0,0
24039,24080,70,57
24081,24100,0,0
24101,24142,74,65
24143,24162,0,0
24163,24204,72,73
24205,24224,0,0
24225,24266,70,81
24267,24286,0,0
24287,24328,70,89
24329,24348,0,0
24349,24390,74,96
24391,24410,0,0
24411,24452,72,104
24453,24473,72,110
24474,24597,0,0
24598,24639,74,50
24640,24693,0,0
24694,24721,69,50
24722,24734,70,50
24735,24774,0,0
24775,24801,69,50
24802,24815,70,50
24816,24855,0,0
24856,24882,69,50
24883,24896,70,50
24897,24935,0,0
24936,24963,69,50
24964,24977,70,50
24978,25004,69,50
25005,25017,70,50
25018,25031,72,50
25032,25071,74,54
25072,25112,62,68
25113,25152,65,82
25153,25205,70,96
25206,25322,70,110
25323,25557,65,70
25558,25616,70,50
25617,25625,62,50
25626,25635,63,50
25636,25645,65,50
25646,25655,67,50
25656,25665,69,50
25666,25674,70,50
25675,25733,72,50
25734,25772,69,90
25773,25791,0,0
25792,25802,70,50
25803,25811,0,0
25812,25821,70,50
25822,25830,0,0
25831,25841,70,50
25842,25850,0,0
23775,24075,0,0
