Orch File,Name,..\..\Data\FullOrch.csv,Date,11/13/2015 11:24:22 AM,md5,45653674,version,1
Real Times File,Name,..\..\Data\Movement04Midi\Movement04Timing.csv,Date,11/24/2015 8:56:42 PM,md5,27973187,version,3
Measures Times File,Name,..\..\Data\Movement04Midi\Movement04Measures.csv,Date,11/23/2015 11:19:42 PM,md5,50833863,version,4
MIDI File,Name,..\..\Data\Movement04Midi\Movement04Viol.mid,Date,5/23/2015 8:55:02 PM,md5,45203171
Start Frame,End Frame,Note,Volume
11234,11239,0,0
11240,11247,59,127
11248,11254,0,0
11255,11262,52,127
11263,11268,0,0
11269,11276,57,127
11277,11282,0,0
11283,11291,50,127
11292,11297,0,0
11298,11312,50,127
11313,11318,0,0
11319,11327,50,127
11328,11341,62,127
11342,11347,0,0
11348,11355,50,127
11356,11370,57,127
11371,11376,0,0
11377,11384,57,127
11385,11399,69,127
11400,11405,0,0
11406,11413,57,127
11414,11428,50,127
11429,11456,0,0
11457,11471,57,127
11472,11485,57,127
11486,11499,0,0
11500,11503,54,127
11504,11506,57,127
11507,11510,55,127
11511,11514,54,127
11515,11517,52,127
11518,11521,54,127
11522,11524,55,127
11525,11528,54,127
11529,11531,54,127
11532,11535,49,127
11536,11539,50,127
11540,11542,52,127
11543,11546,54,127
11547,11549,52,127
11550,11553,54,127
11554,11557,55,127
11558,11560,57,127
11561,11564,66,127
11565,11567,64,127
11568,11571,62,127
11572,11575,61,127
11576,11578,62,127
11579,11582,64,127
11583,11585,66,127
11586,11589,55,127
11590,11592,57,127
11593,11596,59,127
11597,11600,60,127
11601,11603,62,127
11604,11607,64,127
11608,11610,66,127
11611,11614,67,127
11615,11618,55,127
11619,11621,57,127
11622,11625,59,127
11626,11628,60,127
11629,11632,62,127
11633,11635,64,127
11636,11639,66,127
11640,11643,67,127
11644,11646,59,127
11647,11650,61,127
11651,11653,62,127
11654,11657,64,127
11658,11661,59,127
11662,11664,61,127
11665,11668,62,127
11669,11671,64,127
11672,11675,52,127
11676,11679,54,127
11680,11682,55,127
11683,11686,57,127
11687,11689,59,127
11690,11693,61,127
11694,11696,61,127
11697,11700,61,127
