Orch File,Name,..\..\Data\FullOrch.csv,Date,11/13/2015 11:24:22 AM,md5,45653674,version,1
Real Times File,Name,..\..\Data\Movement04Midi\Movement04Timing.csv,Date,11/24/2015 8:56:42 PM,md5,27973187,version,3
Measures Times File,Name,..\..\Data\Movement04Midi\Movement04Measures.csv,Date,11/23/2015 11:19:42 PM,md5,50833863,version,4
MIDI File,Name,..\..\Data\Movement04Midi\Movement04Hrn2.mid,Date,5/23/2015 8:47:04 PM,md5,60223214
Start Frame,End Frame,Note,Volume
20674,20677,62,50
20678,20702,60,50
20703,20707,58,50
20708,20731,58,50
20732,20736,60,50
20737,20761,62,50
20762,20763,60,50
20764,20765,0,0
20766,20771,60,50
20772,20775,0,0
20776,20778,58,50
20779,20779,0,0
20780,20790,58,50
20791,20819,0,0
20820,20825,60,52
20826,20854,60,53
20855,20864,62,55
20865,20869,58,55
20870,20879,60,56
20880,20883,60,56
20884,20908,60,57
20909,20913,63,58
20914,20923,62,59
20924,20928,58,59
20929,20937,60,60
20938,20942,63,60
20943,20952,62,61
20953,20957,58,61
20958,20967,60,62
20968,20972,63,62
20973,20982,62,63
20983,20987,60,63
20988,21000,0,0
21001,21011,60,65
21012,21016,60,65
21017,21026,65,66
21027,21031,65,66
21032,21041,65,67
21042,21045,65,67
21046,21055,65,68
21056,21060,58,68
21061,21085,58,69
21086,21090,58,70
21091,21114,58,71
21115,21119,58,72
21120,21144,58,73
21145,21148,58,74
21149,21173,58,75
21174,21178,58,76
21179,21202,58,77
21203,21207,60,78
21208,21232,62,79
21233,21234,60,80
21235,21236,0,0
21237,21242,60,81
21243,21246,0,0
21247,21249,58,81
21250,21251,0,0
21252,21261,58,82
21262,21290,0,0
21291,21296,60,84
21297,21325,60,85
21326,21335,62,87
21336,21340,58,87
21341,21350,60,88
21351,21355,60,88
21356,21379,60,89
21380,21384,63,90
21385,21394,62,91
21395,21399,58,91
21400,21409,60,92
21410,21413,63,92
21414,21423,62,93
21424,21428,58,93
21429,21438,60,94
21439,21443,63,94
21444,21453,62,95
21454,21458,60,95
21459,21471,0,0
21472,21482,60,97
21483,21487,60,97
21488,21497,65,98
21498,21502,65,98
21503,21512,65,99
21513,21516,65,99
21517,21526,65,100
21527,21531,58,101
21532,21556,58,101
21557,21561,58,104
21562,21585,58,105
21586,21590,58,107
21591,21614,58,108
21615,21619,58,111
21620,21644,58,111
21645,21649,58,114
21650,21673,58,115
21674,21678,60,118
21679,21703,62,118
21704,21705,60,121
21706,21707,0,0
21708,21712,60,121
21713,21716,0,0
21717,21720,58,123
21721,21721,0,0
21722,21730,58,123
21731,21735,65,124
21736,21755,65,125
21756,21759,63,127
21760,21780,62,127
21781,21784,58,127
21785,21804,58,127
21805,21808,63,127
21809,21829,63,127
21830,21833,63,127
21834,21853,63,127
21854,21857,60,127
21858,21878,60,127
21879,21882,60,127
21883,21894,60,127
21895,21903,58,127
21904,21907,62,127
21908,21915,60,127
21916,21919,60,127
21920,21927,58,127
21928,21931,62,127
21932,21935,62,127
21936,21939,60,127
21940,21944,60,127
21945,21952,58,127
21953,21956,58,127
21957,21968,58,127
21969,21975,0,0
21976,21980,60,127
21981,21993,60,127
21994,21996,0,0
21997,22000,62,127
22001,22004,62,127
22005,22007,65,127
22008,22011,63,127
22012,22012,0,0
22013,22018,62,127
22019,22019,0,0
22020,22025,60,127
22026,22027,53,127
22028,22039,53,127
22040,22041,53,127
22042,22053,53,127
22054,22055,53,127
22056,22060,53,127
22061,22062,53,127
22063,22066,60,127
22067,22068,0,0
22069,22073,60,127
22074,22075,0,0
22076,22080,58,127
22081,22082,0,0
22083,22087,58,127
22088,22088,0,0
22089,22094,60,127
22095,22095,0,0
22096,22101,62,127
22102,22254,0,0
22255,22265,62,127
22266,22270,0,0
22271,22281,60,127
22282,22295,0,0
22296,22301,65,127
22302,22311,65,127
22312,22316,65,127
22317,22327,63,127
22328,22332,58,127
22333,22342,58,127
22343,22347,58,127
22348,22357,58,127
22358,22362,58,127
22363,22388,58,127
22389,22393,58,127
22394,22418,58,127
22419,22424,58,127
22425,22434,58,127
22435,22439,58,127
22440,22444,53,127
22445,22449,60,127
22450,22454,60,127
22455,22464,60,127
22465,22469,60,127
22470,22480,60,127
22481,22485,65,127
22486,22495,65,127
22496,22500,65,127
22501,22510,65,127
22511,22515,65,127
22516,22526,65,127
22527,22531,65,127
22532,22536,65,127
22537,22541,58,127
22542,22546,58,127
22547,22556,63,127
22557,22561,63,127
22562,22571,63,127
22572,22577,63,127
22578,22587,63,127
22588,22592,63,127
22593,22602,63,127
22603,22607,63,127
22608,22612,63,127
22613,22632,0,0
22633,22638,63,127
22639,22643,63,127
22644,22652,0,0
22653,22658,65,127
22659,22663,65,127
22664,22668,65,127
22669,22679,65,127
22680,22683,0,0
22684,22689,65,127
22690,22694,65,127
22695,22699,65,127
22700,22709,65,127
22710,22713,0,0
22714,22719,63,127
22720,22724,63,127
22725,22730,63,127
22731,22740,63,127
22741,22744,0,0
22745,22750,63,127
22751,22755,63,127
22756,22760,63,127
22761,22765,60,127
22766,22770,60,127
22771,22775,60,127
22776,22786,58,127
22787,22791,58,127
22792,22816,58,127
22817,22821,65,127
22822,22847,65,127
22848,22852,58,127
22853,22862,58,127
22863,22867,58,127
22868,22877,63,127
22878,22897,0,0
22898,22908,53,127
22909,22928,0,0
22929,22939,58,127
22940,22973,0,0
22974,22985,65,127
22986,22989,0,0
22990,22995,58,127
22996,23000,58,127
23001,23005,58,127
23006,23010,58,127
23011,23015,58,127
23016,23020,58,127
23021,23030,58,127
23031,23035,0,0
23036,23041,58,127
23042,23046,58,127
23047,23051,58,127
23052,23061,58,127
23062,23096,0,0
23097,23102,58,127
23103,23107,58,127
23108,23112,58,127
23113,23117,58,127
23118,23122,58,127
23123,23127,58,127
23128,23133,58,127
23134,23138,58,127
23139,23143,58,127
23144,23148,58,127
23149,23153,58,127
23154,23158,58,127
23159,23168,58,127
23169,23295,0,0
23296,23301,58,127
23302,23306,58,127
23307,23311,58,127
23312,23316,58,127
23317,23321,58,127
23322,23326,58,127
23327,23331,58,127
23332,23337,58,127
23338,23342,58,127
23343,23347,58,127
23348,23352,58,127
23353,23357,58,127
23358,23362,58,127
23363,23367,58,127
23368,23372,58,127
23373,23377,58,127
23378,23382,58,127
23383,23388,58,127
23389,23393,58,127
23394,23398,58,127
23399,23403,58,127
23404,23408,58,127
23409,23413,58,127
23414,23418,58,127
23419,23423,58,127
23424,23428,58,127
23429,23433,58,127
23434,23439,58,127
23440,23444,58,127
23445,23449,58,127
23450,23459,62,127
23460,34987,0,0
34988,35000,66,127
35001,35006,66,127
35007,35018,67,127
35019,35024,69,127
35025,35036,69,127
35037,35042,67,127
35043,35054,66,127
35055,35060,64,127
35061,35072,62,127
35073,35078,62,127
35079,35090,64,127
35091,35096,66,127
35097,35108,66,127
35109,35114,64,127
35115,35126,62,127
35127,35132,60,127
35133,35145,59,127
35146,35151,62,127
35152,35163,62,127
35164,35169,62,127
35170,35181,62,127
35182,35187,66,127
35188,35199,67,127
35200,35205,69,127
35206,35217,67,127
35218,35223,66,127
35224,35235,67,127
35236,35241,69,127
35242,35253,67,127
35254,35259,66,127
35260,35277,67,127
35278,35295,67,127
35296,35313,67,127
35314,35350,66,127
35351,37333,0,0
37334,37662,57,50
37663,37677,57,59
37678,37691,57,64
37692,37706,57,69
37707,37721,57,74
37722,37735,57,78
37736,37750,57,83
37751,37757,57,88
37758,37765,69,90
37766,37772,69,93
37773,37779,69,95
37780,37787,69,98
37788,37794,69,100
37795,37802,69,102
37803,37809,69,105
37810,37816,69,107
37817,37824,69,110
37825,37831,69,112
37832,37838,69,114
37839,37849,69,117
37850,37859,69,119
37860,37870,69,122
37871,37880,69,124
37881,37890,69,50
37891,37901,69,69
37902,37932,67,88
37933,37958,66,127
37959,37964,66,127
37965,37974,66,127
37975,37984,62,127
37985,38000,62,127
38001,38005,62,127
38006,38016,62,127
38017,38026,62,127
38027,38042,67,127
38043,38047,67,127
38048,38057,67,127
38058,38068,67,127
38069,38084,67,127
38085,38089,67,127
38090,38099,67,72
38100,38224,0,0
38225,38235,62,72
38236,38244,0,0
38245,38256,57,72
38257,38280,64,72
38281,38287,0,0
38288,38312,64,72
38313,38319,0,0
38320,38352,62,72
38353,38368,64,72
38369,38384,66,72
38385,38408,67,72
38409,38415,0,0
38416,38440,67,72
38441,38447,0,0
38448,38472,66,72
38473,38479,0,0
38480,38504,66,72
38505,38511,0,0
38512,38544,66,72
38545,38576,64,72
38577,38608,62,72
38609,38640,69,72
38641,38672,69,72
38673,38704,67,72
38705,38736,67,72
38737,38768,66,72
38769,38776,64,50
38777,38783,64,53
38784,38791,62,56
38792,38794,64,59
38795,38798,66,60
38799,38806,67,62
38807,38813,67,65
38814,38821,66,68
38822,38828,66,71
38829,38836,66,75
38837,38843,64,78
38844,38851,62,81
38852,38858,69,84
38859,38866,69,87
38867,38873,67,90
38874,38881,67,93
38882,38888,66,96
38889,38894,64,100
38895,38895,0,0
38896,38901,69,101
38902,38902,0,0
38903,38909,69,103
38910,38910,0,0
38911,38916,69,105
38917,38917,0,0
38918,38926,69,106
38927,38933,69,108
38934,38940,69,110
38941,38948,69,111
38949,38955,69,113
38956,38963,69,115
38964,38970,69,116
38971,38978,69,118
38979,38987,69,120
38988,38996,69,121
38997,39006,69,123
39007,39015,69,125
39016,39024,69,50
39025,39033,69,69
39034,39061,67,88
39062,39084,66,127
39085,39089,66,127
39090,39098,66,127
39099,39107,62,127
39108,39121,62,127
39122,39126,62,127
39127,39135,62,127
39136,39144,62,127
39145,39158,67,127
39159,39163,67,127
39164,39172,67,127
39173,39181,67,127
39182,39190,67,127
39191,39217,0,0
39218,39227,64,127
39228,41376,0,0
41377,41380,57,110
41381,41382,57,112
41383,41385,57,114
41386,41388,57,117
41389,41391,57,119
41392,41394,57,122
41395,41396,57,124
41397,41397,57,125
41398,41403,62,127
41404,41408,62,127
41409,41413,69,127
41414,41419,69,127
41420,41424,64,127
41425,41430,64,127
41431,41439,0,0
41440,41446,64,127
41447,41451,64,127
41452,41457,64,127
41458,41462,64,127
41463,41467,64,127
41468,41473,64,127
41474,41478,57,127
41479,41483,69,127
41484,41489,62,127
41490,41490,0,0
41491,41497,62,127
41498,41498,0,0
41499,41505,69,127
41506,41506,0,0
41507,41512,69,127
41513,41513,0,0
41514,41522,64,127
41523,41530,64,127
41531,41544,0,0
41545,41553,64,127
41554,41560,64,127
41561,41568,64,127
41569,41576,64,127
41577,41583,64,127
41584,41591,64,127
41592,41599,57,127
41600,41606,0,0
41607,41614,67,127
41615,41622,64,127
41623,41630,64,127
41631,41637,64,127
41638,41645,64,127
41646,41653,64,127
41654,41660,57,127
41661,41668,69,127
41669,41680,64,127
41681,41684,66,127
41685,41691,64,127
41692,41699,62,127
41700,41710,64,127
41711,41714,66,127
41715,41722,64,127
41723,41730,62,127
41731,41741,64,127
41742,41745,66,127
41746,41753,64,127
41754,41760,62,127
41761,41772,64,127
41773,41776,66,127
41777,41784,64,127
41785,41791,62,127
41792,41803,64,127
41804,41807,66,127
41808,41814,64,127
41815,41822,62,127
41823,41834,64,127
41835,41837,66,127
41838,41845,64,127
41846,41853,62,127
41854,41864,64,127
41865,41868,66,127
41869,41876,64,127
41877,41884,62,127
41885,41895,64,127
41896,41899,66,127
41900,41907,64,127
41908,41914,62,127
41915,41930,67,127
41931,41937,67,127
41938,41945,66,127
41946,41952,0,0
41953,41961,67,127
41962,41968,67,127
41969,41976,67,127
41977,41984,67,127
41985,41991,66,127
41992,42007,64,127
42008,42022,62,127
42023,42037,66,127
42038,42045,67,127
42046,42053,57,127
42054,42061,67,127
42062,42068,66,127
42069,42075,0,0
42076,42084,67,127
42085,42091,67,127
42092,42099,67,127
42100,42107,67,127
42108,42114,66,127
42115,42122,66,127
42123,42130,64,127
42131,42137,64,127
42138,42145,62,127
42146,42153,64,127
42154,42161,69,127
42162,42168,62,127
42169,42176,62,127
42177,42184,64,127
42185,42191,64,127
42192,42199,67,127
42200,42207,67,127
42208,42214,66,127
42215,42222,66,127
42223,42230,67,127
42231,42237,67,127
42238,42245,66,127
42246,42253,66,127
42254,42264,69,127
42265,42267,0,0
42268,42280,69,127
42281,42283,0,0
42284,42295,69,127
42296,42298,0,0
42299,42311,69,127
42312,42313,0,0
42314,42326,69,127
42327,42329,0,0
42330,42341,69,127
42342,42344,0,0
42345,42357,67,127
42358,42360,0,0
42361,42372,67,127
42373,42375,0,0
42376,42388,67,127
42389,42390,0,0
42391,42403,67,127
42404,42406,0,0
42407,42418,65,127
42419,42421,0,0
42422,42434,62,127
42435,42437,0,0
42438,42453,57,127
42454,42461,57,127
42462,42468,69,127
42469,42484,69,127
42485,42514,69,127
42515,42530,69,127
42531,42545,69,127
42546,42561,69,127
42562,42576,69,127
42577,42591,69,127
42592,42607,67,127
42608,42622,67,127
42623,42638,67,127
42639,42653,67,127
42654,42668,65,127
42669,42684,62,127
42685,42699,57,127
42700,42715,69,127
42716,42730,62,127
42731,42738,67,127
42739,42744,0,0
42745,42805,67,127
42806,42820,66,127
42821,42835,64,127
42836,42843,66,127
42844,42850,66,127
42851,42857,67,127
42858,42864,0,0
42865,42925,67,127
42926,42940,66,127
42941,42955,64,127
42956,42962,62,127
42963,42969,0,0
42970,42977,66,127
42978,42981,66,127
42982,42985,64,127
42986,42992,62,127
42993,42999,0,0
43000,43007,62,127
43008,43014,62,127
43015,43022,67,127
43023,43028,0,0
43029,43037,64,127
43038,43044,64,127
43045,43052,69,127
43053,43088,0,0
43089,43097,62,127
43098,43104,66,127
43105,43127,69,127
43128,43134,69,127
43135,43142,69,127
43143,43149,62,127
43150,43238,0,0
43239,43246,69,127
43247,43254,69,127
43255,43306,69,127
43307,43314,69,127
43315,43321,69,127
43322,43329,62,127
43330,43358,67,127
43359,43363,67,127
43364,43371,67,127
43372,43373,67,127
43374,43381,67,127
43382,43383,67,127
43384,43388,67,127
43389,43398,64,127
43399,43401,66,127
43402,43403,67,127
43404,43411,66,127
43412,43413,66,127
43414,43423,67,127
43424,43428,50,127
43429,43433,64,127
43434,43441,69,127
43442,43443,69,127
43444,43448,69,127
43449,43453,62,127
43454,43461,69,127
43462,43463,69,127
43464,43493,69,127
43494,43508,62,127
43509,43522,69,127
43523,43528,69,127
43529,43534,67,127
43535,43540,66,127
43541,43543,66,127
43544,43545,64,127
43546,43551,66,127
43552,43557,66,127
43558,43563,67,127
43564,43568,69,127
43569,43574,69,127
43575,43580,67,127
43581,43586,66,127
43587,43588,66,127
43589,43591,64,127
43592,43597,66,127
43598,43603,64,127
43604,43608,66,127
43609,43614,64,127
43615,43620,62,127
43621,43626,57,127
43627,43631,62,127
43632,43637,64,127
43638,43643,66,127
43644,43649,64,127
43650,43654,66,127
43655,43660,67,127
43661,43666,67,127
43667,43672,66,127
43673,43677,67,127
43678,43683,69,127
43684,43689,69,127
43690,43692,66,127
43693,43693,0,0
43694,43700,69,127
43701,43703,66,127
43704,43705,0,0
43706,43712,69,127
43713,43715,66,127
43716,43716,0,0
43717,43723,69,127
43724,43726,66,127
43727,43728,0,0
43729,43735,69,127
43736,43737,66,127
43738,43739,0,0
43740,43746,69,127
43747,43749,66,127
43750,43751,0,0
43752,43757,69,127
43758,43760,66,127
43761,43762,0,0
43763,43769,69,127
43770,43772,66,127
43773,43774,0,0
43775,43780,69,127
43781,43783,66,127
43784,43785,0,0
43786,43792,69,127
43793,43795,66,127
43796,43797,0,0
43798,43803,69,127
43804,43806,66,127
43807,43808,0,0
43809,43815,69,127
43816,43818,66,127
43819,43820,0,0
43821,43826,69,127
43827,43829,66,127
43830,43831,0,0
43832,43838,69,127
43839,43841,66,127
43842,43843,0,0
43844,43849,69,127
43850,43852,66,127
43853,43854,0,0
43855,43861,69,127
43862,43864,66,127
43865,43865,0,0
43866,43873,69,127
43874,43919,62,127
43920,43925,62,127
43926,43944,0,0
43945,43951,62,127
43952,43970,0,0
43971,43992,62,127
43993,44292,0,0
