Orch File,Name,..\..\Data\FullOrch.csv,Date,11/13/2015 11:24:22 AM,md5,45653674,version,1
Real Times File,Name,..\..\Data\Movement04Midi\Movement04Timing.csv,Date,11/24/2015 8:56:42 PM,md5,27973187,version,3
Measures Times File,Name,..\..\Data\Movement04Midi\Movement04Measures.csv,Date,11/23/2015 11:19:42 PM,md5,50833863,version,4
MIDI File,Name,..\..\Data\Movement04Midi\Movement04Cont.mid,Date,5/23/2015 8:43:48 PM,md5,5009246
Start Frame,End Frame,Note,Volume
20050,20053,0,0
20054,20063,36,50
20064,20067,0,0
20068,20077,48,50
20078,20081,0,0
20082,20096,39,50
20097,20106,38,50
20107,20111,36,50
20112,20120,34,50
20121,20124,0,0
20125,20134,46,50
20135,20138,0,0
20139,20149,32,50
20150,20153,0,0
20154,20163,44,50
20164,20167,0,0
20168,20177,31,50
20178,20181,0,0
20182,20192,43,50
20193,20195,0,0
20196,20206,27,50
20207,20210,0,0
20211,20220,28,50
20221,20224,0,0
20225,20234,29,50
20235,20238,0,0
20239,20249,41,50
20250,20252,0,0
20253,20263,29,50
20264,20267,0,0
20268,20277,41,50
20278,20281,0,0
20282,20292,29,50
20293,20295,0,0
20296,20306,41,50
20307,20310,0,0
20311,20320,34,50
20321,21746,0,0
21747,21755,34,127
21756,21758,0,0
21759,21767,46,127
21768,21770,0,0
21771,21780,34,127
21781,21783,0,0
21784,21792,46,127
21793,21795,0,0
21796,21804,27,127
21805,21807,0,0
21808,21817,39,127
21818,21820,0,0
21821,21829,27,127
21830,21832,0,0
21833,21841,39,127
21842,21844,0,0
21845,21853,29,127
21854,21857,0,0
21858,21866,41,127
21867,21869,0,0
21870,21878,29,127
21879,21881,0,0
21882,21890,41,127
21891,21893,0,0
21894,21903,34,127
21904,21906,0,0
21907,21915,29,127
21916,21918,0,0
21919,21927,34,127
21928,21930,0,0
21931,21939,29,127
21940,21943,0,0
21944,21952,38,127
21953,27250,0,0
27251,27258,43,127
27259,27265,0,0
27266,27273,43,127
27274,27281,45,127
27282,27288,47,127
27289,27295,0,0
27296,27303,47,127
27304,27311,48,127
27312,27318,50,127
27319,27325,0,0
27326,27333,50,127
27334,27341,52,127
27342,27348,50,127
27349,27355,0,0
27356,27363,50,127
27364,27386,38,127
27387,27394,38,127
27395,27401,40,127
27402,27423,38,127
27424,27431,40,127
27432,27438,36,127
27439,27445,0,0
27446,27453,48,127
27454,27460,47,127
27461,27468,48,127
27469,27474,0,0
27475,27483,50,127
27484,27505,48,127
27506,27512,47,127
27513,27520,45,127
27521,27527,43,127
27528,27533,0,0
27534,27542,43,127
27543,27549,45,127
27550,27557,43,127
27558,27563,0,0
27564,27571,31,127
27572,27579,43,127
27580,27586,45,127
27587,27593,0,0
27594,27601,45,127
27602,27608,47,127
27609,27616,45,127
27617,27622,0,0
27623,27631,33,127
27632,27638,35,127
27639,27645,33,127
27646,27652,0,0
27653,27660,45,127
27661,27668,43,127
27669,27675,47,127
27676,27682,0,0
27683,27690,48,127
27691,27697,47,127
27698,27705,48,127
27706,27711,0,0
27712,27720,36,127
27721,27727,35,127
27728,27734,36,127
27735,27741,0,0
27742,27749,48,127
27750,27757,47,127
27758,27764,48,127
27765,27770,0,0
27771,27779,36,127
27780,27786,35,127
27787,27794,36,127
27795,27800,0,0
27801,27808,48,127
27809,27816,47,127
27817,27823,48,127
27824,27830,0,0
27831,27838,36,127
27839,27845,48,127
27846,27934,50,127
27935,28654,0,0
28655,28670,41,127
28671,28678,43,127
28679,28702,41,127
28703,28709,43,127
28710,28733,41,127
28734,28741,43,127
28742,28748,41,127
28749,28764,45,127
28765,28772,46,127
28773,28779,45,127
28780,28795,46,127
28796,28803,48,127
28804,28826,46,127
28827,28834,48,127
28835,28857,46,127
28858,28865,48,127
28866,28888,46,127
28889,28896,48,127
28897,28920,46,127
28921,28927,48,127
28928,28951,46,127
28952,28959,48,127
28960,28982,46,127
28983,28990,48,127
28991,29013,46,127
29014,29021,48,127
29022,29044,46,127
29045,29052,48,127
29053,29060,46,127
29061,29075,46,127
29076,29083,34,127
29084,29091,46,127
29092,29106,48,127
29107,29114,36,127
29115,29138,48,127
29139,29145,36,127
29146,29169,48,127
29170,29177,36,127
29178,29184,48,127
29185,29200,48,127
29201,29208,36,127
29209,29231,48,127
29232,29239,50,127
29240,29262,48,127
29263,29270,50,127
29271,29278,48,127
29279,29293,52,127
29294,29301,53,127
29302,29309,52,127
29310,29324,55,127
29325,29332,57,127
29333,29340,55,127
29341,29356,55,127
29357,29370,0,0
29371,29387,31,50
29388,32960,0,0
32961,32964,49,127
32965,32967,40,127
32968,32970,42,127
32971,32974,44,127
32975,32977,45,127
32978,32980,47,127
32981,32983,49,127
32984,32986,47,127
32987,32989,45,127
32990,32992,47,127
32993,32995,49,127
32996,32998,50,127
32999,33001,52,127
33002,33004,54,127
33005,33007,52,127
33008,33010,50,127
33011,33013,52,127
33014,33016,50,127
33017,33019,49,127
33020,33022,50,127
33023,33025,49,127
33026,33028,47,127
33029,33031,49,127
33032,33034,47,127
33035,33037,45,127
33038,33040,37,127
33041,33043,38,127
33044,33046,40,127
33047,33049,42,127
33050,33052,44,127
33053,33055,45,127
33056,33058,44,127
33059,33061,42,127
33062,33064,44,127
33065,33067,45,127
33068,33070,47,127
33071,33073,49,127
33074,33076,50,127
33077,33079,49,127
33080,33082,47,127
33083,33085,49,127
33086,33088,47,127
33089,33091,45,127
33092,33094,47,127
33095,33097,45,127
33098,33100,43,127
33101,33103,45,127
33104,33106,43,127
33107,33109,42,127
33110,33112,33,127
33113,33115,35,127
33116,33118,37,127
33119,33121,38,127
33122,33124,40,127
33125,33127,42,127
33128,33130,40,127
33131,33133,38,127
33134,33136,40,127
33137,33139,42,127
33140,33142,44,127
33143,33145,45,127
33146,33148,47,127
33149,33151,45,127
33152,33154,43,127
33155,33157,45,127
33158,33160,43,127
33161,33163,42,127
33164,33166,43,127
33167,33169,42,127
33170,33173,40,127
33174,33176,42,127
33177,33179,40,127
33180,33182,38,127
33183,33185,40,127
33186,33188,38,127
33189,33191,37,127
33192,33194,38,127
33195,33197,37,127
33198,33200,35,127
33201,33203,37,127
33204,33206,35,127
33207,33209,33,127
33210,33212,35,127
33213,33215,33,127
33216,33218,38,127
33219,33221,33,127
33222,33224,35,127
33225,33227,37,127
33228,33230,38,127
33231,33233,37,127
33234,33236,38,127
33237,33239,42,127
33240,33242,45,127
33243,33245,49,127
33246,33269,50,127
33270,33287,50,127
33288,33305,49,127
33306,33323,45,127
33324,33341,47,127
33342,33359,47,127
33360,33378,45,127
33379,33396,42,127
33397,33414,43,127
33415,33432,43,127
33433,33450,42,127
33451,33468,38,127
33469,33486,47,127
33487,33504,47,127
33505,33516,45,127
33517,33534,49,127
33535,33540,47,127
33541,33558,45,127
33559,33571,47,127
33572,33577,49,127
33578,33625,40,127
33626,33631,38,127
33632,33643,50,127
33644,33649,45,127
33650,33685,45,127
33686,33703,47,127
33704,33721,40,127
33722,33733,42,127
33734,33739,52,127
33740,33751,50,127
33752,33757,49,127
33758,33764,47,127
33765,33776,45,127
33777,33794,45,127
33795,33812,46,127
33813,33830,42,127
33831,33848,52,127
33849,33866,52,127
33867,33884,51,127
33885,33901,0,0
33902,33920,47,127
33921,33938,47,127
33939,33956,47,127
33957,33975,37,127
33976,33993,50,127
33994,34011,49,127
34012,34029,50,127
34030,34082,0,0
34083,34086,45,127
34087,34089,33,127
34090,34092,45,127
34093,34095,45,127
34096,34101,45,127
34102,34155,0,0
34156,34159,50,127
34160,34162,38,127
34163,34165,38,127
34166,34168,50,127
34169,34174,45,127
34175,34209,0,0
34210,34222,40,127
34223,34228,40,127
34229,34240,35,127
34241,34246,35,127
34247,34258,37,127
34259,34264,38,127
34265,34276,40,127
34277,34282,42,127
34283,34294,44,127
34295,34300,40,127
34301,34312,47,127
34313,34318,45,127
34319,34330,47,127
34331,34336,49,127
34337,34390,0,0
34391,34427,47,127
34428,34445,47,127
34446,34463,46,127
34464,34481,42,127
34482,34499,50,127
34500,34517,47,127
34518,34535,49,127
34536,34554,49,127
34555,34572,42,127
34573,34590,42,127
34591,34608,47,127
34609,34625,0,0
34626,34629,35,127
34630,34632,30,127
34633,34635,32,127
34636,34638,34,127
34639,34641,35,127
34642,34644,37,127
34645,34647,38,127
34648,34650,37,127
34651,34653,35,127
34654,34656,37,127
34657,34659,38,127
34660,34662,40,127
34663,34665,42,127
34666,34668,43,127
34669,34671,42,127
34672,34674,40,127
34675,34677,42,127
34678,34680,40,127
34681,34683,38,127
34684,34686,40,127
34687,34689,38,127
34690,34692,37,127
34693,34695,38,127
34696,34698,37,127
34699,34701,37,127
34702,34704,30,127
34705,34707,32,127
34708,34710,34,127
34711,34713,35,127
34714,34716,37,127
34717,34719,39,127
34720,34722,35,127
34723,34725,37,127
34726,34728,39,127
34729,34731,40,127
34732,34734,37,127
34735,34737,42,127
34738,34740,44,127
34741,34743,42,127
34744,34747,39,127
34748,34750,40,127
34751,34753,39,127
34754,34756,37,127
34757,34759,39,127
34760,34762,37,127
34763,34765,35,127
34766,34768,37,127
34769,34771,35,127
34772,34774,42,127
34775,34777,35,127
34778,34780,37,127
34781,34783,39,127
34784,34786,40,127
34787,34789,42,127
34790,34792,44,127
34793,34795,35,127
34796,34798,42,127
34799,34801,44,127
34802,34804,45,127
34805,34807,42,127
34808,34810,45,127
34811,34813,47,127
34814,34816,45,127
34817,34819,44,127
34820,34822,45,127
34823,34825,44,127
34826,34828,42,127
34829,34831,44,127
34832,34834,42,127
34835,34837,40,127
34838,34840,42,127
34841,34843,40,127
34844,34846,47,127
34847,34849,40,127
34850,34852,44,127
34853,34855,45,127
34856,34858,47,127
