Orch File,Name,..\..\Data\FullOrch.csv,Date,11/13/2015 11:24:22 AM,md5,45653674,version,1
Real Times File,Name,..\..\Data\Movement04Midi\Movement04Timing.csv,Date,11/24/2015 8:56:42 PM,md5,27973187,version,3
Measures Times File,Name,..\..\Data\Movement04Midi\Movement04Measures.csv,Date,11/23/2015 11:19:42 PM,md5,50833863,version,4
MIDI File,Name,..\..\Data\Movement04Midi\Movement04Oboe.mid,Date,5/23/2015 8:43:04 PM,md5,29167576
Start Frame,End Frame,Note,Volume
11097,11110,74,127
11111,11125,66,127
11126,11139,73,127
11140,11146,74,127
11147,11154,76,127
11155,11168,74,127
11169,11175,74,127
11176,11181,0,0
11182,11197,73,127
11198,11204,74,127
11205,11211,76,127
11212,11226,73,127
11227,11240,73,127
11241,11247,71,127
11248,11254,0,0
11255,11262,68,127
11263,11268,0,0
11269,11276,69,127
11277,11282,0,0
11283,11312,74,127
11313,11319,74,127
11320,11326,0,0
11327,11334,76,127
11335,11340,0,0
11341,11348,78,127
11349,11355,0,0
11356,11370,78,127
11371,11384,76,127
11385,11392,74,127
11393,11398,0,0
11399,11406,69,127
11407,11412,0,0
11413,11428,66,127
11429,11435,66,127
11436,11441,0,0
11442,11449,69,127
11450,11456,0,0
11457,11464,74,127
11465,11470,0,0
11471,11492,69,127
11493,11500,66,127
11501,11514,66,127
11515,11528,78,127
11529,11550,76,127
11551,11557,74,127
11558,11571,74,127
11572,11586,83,127
11587,11607,81,127
11608,11614,79,127
11615,11629,79,127
11630,11643,71,127
11644,11665,71,127
11666,11672,76,127
11673,11686,73,127
11687,11693,67,127
11694,11700,69,127
11701,11722,67,127
11723,11729,66,127
11730,11736,66,127
11737,11744,69,127
11745,11751,74,127
11752,11758,78,127
11759,11779,74,127
11780,11787,76,127
11788,11801,73,127
11802,11815,76,127
11816,11837,79,127
11838,11844,78,127
11845,11858,74,127
11859,11873,66,127
11874,11894,69,127
11895,11901,68,127
11902,11916,68,127
11917,11930,68,127
11931,11952,71,127
11953,11959,70,127
11960,11980,73,127
11981,11987,71,127
11988,12009,74,127
12010,12016,73,127
12017,12038,76,127
12039,12045,74,127
12046,12059,74,127
12060,12066,71,127
12067,12074,76,127
12075,12088,76,127
12089,12095,71,127
12096,12102,74,127
12103,12117,78,127
12118,12124,71,127
12125,12138,76,127
12139,12145,74,127
12146,12152,71,127
12153,12174,76,127
12175,12188,73,127
12189,12203,69,127
12204,12217,78,127
12218,12231,76,127
12232,12260,69,127
12261,12274,68,127
12275,12279,69,127
12280,12282,0,0
12283,12287,69,127
12288,12292,71,127
12293,12296,73,127
12297,12300,0,0
12301,12305,73,127
12306,12309,74,127
12310,12313,64,127
12314,12317,0,0
12318,12322,64,127
12323,12326,66,127
12327,12331,68,127
12332,12334,0,0
12335,12338,64,127
12339,12340,66,127
12341,12342,68,127
12343,12343,0,0
12344,12345,69,127
12346,12378,0,0
12379,12387,64,127
12388,12395,0,0
12396,12405,64,127
12406,12543,0,0
12544,12561,82,50
12562,12570,78,50
12571,12574,75,50
12575,12577,0,0
12578,12583,77,50
12584,12586,0,0
12587,12604,78,50
12605,12613,77,50
12614,12631,76,127
12632,12639,73,127
12640,12644,69,127
12645,12647,0,0
12648,12652,71,127
12653,12656,0,0
12657,12674,73,127
12675,12691,71,127
12692,12708,0,0
12709,12717,83,127
12718,12743,0,0
12744,12752,81,127
12753,12783,0,0
12784,12813,70,127
12814,12816,69,127
12817,12818,0,0
12819,12821,69,127
12822,12823,0,0
12824,12827,74,127
12828,12829,0,0
12830,12836,74,127
12837,12842,77,127
12843,12847,77,127
12848,12853,81,127
12854,12859,81,127
12860,12865,74,127
12866,12870,74,127
12871,12876,77,127
12877,12882,77,127
12883,12888,69,127
12889,12893,69,127
12894,12899,74,127
12900,12905,74,127
12906,12911,65,127
12912,12916,65,127
12917,12922,69,127
12923,12928,69,127
12929,12934,62,127
12935,12939,62,127
12940,12945,65,127
12946,12951,65,127
12952,12957,66,127
12958,12963,66,127
12964,12968,67,127
12969,12974,67,127
12975,12980,68,127
12981,12986,68,127
12987,12991,80,127
12992,12997,74,127
12998,13003,74,127
13004,13009,74,127
13010,13013,0,0
13014,13020,69,127
13021,13912,0,0
13913,13924,76,127
13925,13934,0,0
13935,13946,74,127
13947,13958,74,127
13959,13981,81,127
13982,14236,0,0
14237,14249,71,127
14250,14261,0,0
14262,14275,79,127
14276,14413,0,0
14414,14426,76,127
14427,14438,0,0
14439,14452,73,50
14453,14465,73,50
14466,14479,74,50
14480,14492,76,50
14493,14505,76,50
14506,14518,74,50
14519,14532,73,50
14533,14545,71,50
14546,14558,76,50
14559,14570,76,50
14571,14582,78,50
14583,14595,79,50
14596,14607,79,50
14608,14620,78,50
14621,14632,76,50
14633,14645,74,50
14646,14651,74,50
14652,14661,0,0
14662,14665,74,50
14666,14667,0,0
14668,14674,69,50
14675,14685,0,0
14686,14688,69,50
14689,14690,0,0
14691,14697,71,50
14698,14708,0,0
14709,14712,71,50
14713,14714,0,0
14715,14720,73,50
14721,14731,0,0
14732,14735,73,50
14736,14737,0,0
14738,14749,74,50
14750,14754,0,0
14755,14761,74,50
14762,14773,74,50
14774,14778,0,0
14779,14784,74,50
14785,14796,74,50
14797,14801,0,0
14802,14808,74,50
14809,14819,73,50
14820,14853,0,0
14854,14912,81,50
14913,14924,79,50
14925,14947,78,50
14948,14959,76,50
14960,14970,74,50
14971,14988,73,50
14989,14994,74,50
14995,14999,74,50
15000,15005,74,50
15006,15011,76,50
15012,15017,78,50
15018,15028,79,50
15029,15040,73,50
15041,15052,74,50
15053,15063,78,50
15064,15069,79,50
15070,15075,73,50
15076,15081,74,50
15082,15087,76,50
15088,15098,74,50
15099,15104,76,50
15105,15110,78,50
15111,15116,79,50
15117,15122,73,50
15123,15127,74,50
15128,15133,76,50
15134,15145,74,50
15146,15162,79,50
15163,15168,78,50
15169,15174,79,50
15175,15180,76,50
15181,15185,74,50
15186,15191,73,50
15192,15197,76,50
15198,15203,74,50
15204,15215,81,50
15216,15219,0,0
15220,15226,81,50
15227,15238,81,50
15239,15243,0,0
15244,15249,81,50
15250,15261,83,50
15262,15266,0,0
15267,15273,83,50
15274,15284,83,50
15285,15289,0,0
15290,15296,85,50
15297,15302,86,50
15303,15308,81,50
15309,15313,83,50
15314,15319,81,50
15320,15325,79,50
15326,15331,78,50
15332,15337,76,50
15338,15342,74,50
15343,15359,79,50
15360,15365,78,50
15366,15371,78,50
15372,15376,66,50
15377,15382,67,50
15383,15387,69,50
15388,15399,69,127
15400,15404,73,127
15405,15410,69,127
15411,15421,69,127
15422,15427,76,127
15428,15432,69,127
15433,15438,69,127
15439,15444,73,127
15445,15449,74,127
15450,15455,69,127
15456,15466,69,127
15467,15472,76,127
15473,15477,69,127
15478,15483,69,127
15484,15489,73,127
15490,15494,74,127
15495,15500,69,127
15501,15505,69,127
15506,15511,76,127
15512,15517,78,127
15518,15528,67,127
15529,15534,66,127
15535,15539,67,127
15540,15545,64,127
15546,15550,62,127
15551,15556,73,127
15557,15562,76,127
15563,15567,74,127
15568,15573,74,127
15574,15578,0,0
15579,15584,75,127
15585,15587,81,127
15588,15589,0,0
15590,15595,76,127
15596,15600,0,0
15601,15607,78,127
15608,15609,81,127
15610,15611,0,0
15612,15623,78,127
15624,15629,76,127
15630,15635,83,127
15636,15646,69,127
15647,15652,71,127
15653,15657,67,127
15658,15663,66,127
15664,15668,81,127
15669,15674,83,127
15675,15680,66,127
15681,15685,67,127
15686,15691,78,127
15692,15697,69,127
15698,15702,62,127
15703,15713,67,127
15714,15719,73,127
15720,15725,74,127
15726,15736,74,127
15737,15741,0,0
15742,15747,74,127
15748,15758,76,127
15759,15763,0,0
15764,15769,78,127
15770,15780,78,127
15781,15785,0,0
15786,15791,74,127
15792,15802,74,127
15803,15807,0,0
15808,15813,74,127
15814,15824,74,127
15825,15829,0,0
15830,15835,76,127
15836,15846,76,127
15847,15851,0,0
15852,15857,76,127
15858,15868,76,127
15869,15873,0,0
15874,15879,76,127
15880,15890,74,127
15891,15895,0,0
15896,15901,69,127
15902,15912,62,127
15913,16722,0,0
16723,16734,73,100
16735,16745,73,100
16746,16756,74,100
16757,16767,66,100
16768,16779,73,100
16780,16784,74,100
16785,16790,76,100
16791,16801,74,100
16802,16812,69,100
16813,16824,73,100
16825,16829,74,100
16830,16835,76,100
16836,16846,73,100
16847,16857,73,100
16858,16869,71,100
16870,16880,68,100
16881,16891,69,100
16892,16914,74,100
16915,16925,74,106
16926,16936,76,113
16937,16947,78,120
16948,16958,78,127
16959,16970,76,108
16971,16981,74,89
16982,16992,73,70
16993,17003,69,50
17004,17015,69,50
17016,17020,67,50
17021,17026,73,50
17027,17037,74,50
17038,17048,73,50
17049,17054,67,50
17055,17060,66,50
17061,17071,66,50
17072,17082,78,50
17083,17100,76,50
17101,17105,74,50
17106,17117,74,50
17118,17129,83,50
17130,17146,81,50
17147,17152,79,50
17153,17164,79,50
17165,17169,71,50
17170,17175,67,50
17176,17181,66,50
17182,17187,64,50
17188,17193,67,50
17194,17199,64,50
17200,17204,62,50
17205,17210,61,50
17211,17216,62,50
17217,17222,64,50
17223,17228,66,50
17229,17233,69,50
17234,17239,67,50
17240,17245,64,50
17246,17251,66,50
17252,17257,69,50
17258,17263,71,50
17264,17269,73,50
17270,17274,74,50
17275,17280,76,50
17281,17286,73,50
17287,17292,74,50
17293,17298,76,50
17299,17304,78,50
17305,17310,79,50
17311,17315,78,50
17316,17321,78,50
17322,17327,76,50
17328,17333,79,50
17334,17339,76,50
17340,17345,74,50
17346,17351,73,50
17352,17356,76,50
17357,17362,67,50
17363,17374,66,50
17375,17432,0,0
17433,17438,79,50
17439,17444,78,50
17445,17450,81,50
17451,17456,79,50
17457,17462,78,50
17463,17469,79,50
17470,17475,80,50
17476,17481,81,50
17482,17487,80,50
17488,17494,81,50
17495,17500,83,50
17501,17506,81,50
17507,17513,81,50
17514,17519,79,50
17520,17525,83,50
17526,17532,79,50
17533,17538,78,50
17539,17544,76,50
17545,17550,79,50
17551,17557,76,50
17558,17563,66,50
17564,17569,67,50
17570,17576,69,50
17577,17582,71,50
17583,17588,73,50
17589,17595,74,50
17596,17601,76,50
17602,17607,78,50
17608,17614,74,50
17615,17620,73,50
17621,17626,71,50
17627,17632,73,50
17633,17639,74,50
17640,17645,69,50
17646,17651,79,50
17652,17658,78,50
17659,17663,74,50
17664,17669,73,50
17670,17675,71,50
17676,17681,73,50
17682,17703,0,0
17704,17710,74,50
17711,17715,73,50
17716,17721,71,50
17722,17727,73,50
17728,17761,0,0
17762,17768,74,50
17769,17773,76,50
17774,17784,0,0
17785,17791,78,50
17792,17796,76,50
17797,17807,0,0
17808,17814,74,50
17815,17820,76,50
17821,17825,67,50
17826,17831,64,50
17832,17837,62,50
17838,17843,78,50
17844,17854,78,50
17855,17860,76,54
17861,17866,78,57
17867,17877,0,0
17878,17883,83,64
17884,17889,81,66
17890,17900,0,0
17901,17906,83,74
17907,17912,79,76
17913,17923,0,0
17924,17930,79,83
17931,17935,76,86
17936,17946,0,0
17947,17953,73,93
17954,17958,74,95
17959,18015,0,0
18016,18022,76,122
18023,18028,74,124
18029,18034,74,127
18035,18040,73,127
18041,18046,71,127
18047,18052,73,127
18053,18057,76,127
18058,18063,74,127
18064,18069,67,127
18070,18075,66,127
18076,18081,74,127
18082,18087,73,127
18088,18093,71,127
18094,18099,73,127
18100,18105,76,127
18106,18111,74,127
18112,18116,67,127
18117,18122,66,127
18123,18128,74,127
18129,18134,73,127
18135,18140,71,127
18141,18146,73,127
18147,18152,76,127
18153,18158,74,127
18159,18164,74,127
18165,18169,73,127
18170,18175,73,127
18176,18181,71,127
18182,18187,71,127
18188,18193,68,127
18194,18199,69,127
18200,18205,76,127
18206,18211,74,127
18212,18217,73,127
18218,18223,74,127
18224,18228,76,127
18229,18234,73,127
18235,18240,74,127
18241,18246,76,127
18247,18252,78,127
18253,18258,79,127
18259,18264,78,127
18265,18270,72,127
18271,18276,71,127
18277,18282,74,127
18283,18287,71,127
18288,18293,74,127
18294,18299,73,127
18300,18305,76,127
18306,18311,73,127
18312,18317,67,127
18318,18323,66,127
18324,18329,64,127
18330,18335,66,127
18336,18341,74,127
18342,18346,73,127
18347,18352,76,127
18353,18358,74,127
18359,18364,74,127
18365,18376,73,127
18377,18382,69,127
18383,18394,74,127
18395,18405,78,127
18406,18423,76,127
18424,18429,74,127
18430,18441,74,127
18442,18453,74,127
18454,18470,81,127
18471,18476,79,127
18477,18488,79,127
18489,18494,79,127
18495,18500,76,127
18501,18506,74,127
18507,18512,73,127
18513,18518,76,127
18519,18523,73,127
18524,18529,71,127
18530,18535,69,127
18536,18541,71,127
18542,18547,73,127
18548,18553,76,127
18554,18559,74,127
18560,18565,78,127
18566,18571,74,127
18572,18577,73,127
18578,18582,71,127
18583,18588,74,127
18589,18594,71,127
18595,18600,69,127
18601,18606,68,127
18607,18612,71,127
18613,18618,68,127
18619,18624,66,127
18625,18630,64,127
18631,18636,66,127
18637,18642,68,127
18643,18696,69,127
18697,18702,68,127
18703,18708,71,127
18709,18714,68,127
18715,18720,66,127
18721,18726,64,127
18727,18732,66,127
18733,18738,68,127
18739,18841,69,127
18842,18880,69,127
18881,18892,0,0
18893,18932,69,127
18933,18944,0,0
18945,19048,69,127
19049,19458,0,0
19459,19461,65,50
19462,19463,0,0
19464,19490,65,50
19491,19492,67,50
19493,19494,0,0
19495,19510,69,50
19511,19521,72,50
19522,19526,70,50
19527,19552,70,50
19553,19557,81,50
19558,19583,82,50
19584,19588,82,50
19589,19614,81,50
19615,19619,74,50
19620,19645,81,50
19646,19650,82,50
19651,19676,82,50
19677,19681,75,50
19682,19707,77,50
19708,19712,77,50
19713,19738,77,50
19739,19743,77,50
19744,19769,77,50
19770,19774,77,50
19775,19800,77,50
19801,19805,81,50
19806,19831,82,50
19832,19833,81,50
19834,19835,0,0
19836,19841,81,50
19842,19845,0,0
19846,19849,74,50
19850,19850,0,0
19851,19862,74,50
19863,19891,0,0
19892,19896,81,50
19897,19925,81,50
19926,19935,82,50
19936,19939,74,50
19940,19949,81,50
19950,19954,81,50
19955,19973,81,50
19974,19977,82,50
19978,19982,81,50
19983,19987,82,50
19988,19991,0,0
19992,19994,74,50
19995,19995,0,0
19996,20001,81,50
20002,20006,82,50
20007,20011,81,50
20012,20015,82,50
20016,20019,0,0
20020,20023,74,50
20024,20024,0,0
20025,20030,81,50
20031,20034,82,50
20035,20039,81,50
20040,20049,82,50
20050,20058,81,50
20059,20063,79,50
20064,20068,77,50
20069,20077,79,50
20078,20082,76,50
20083,20087,65,50
20088,20092,67,50
20093,20096,69,50
20097,20101,70,50
20102,20106,72,50
20107,20111,74,50
20112,20120,74,50
20121,20125,82,50
20126,20149,82,50
20150,20153,82,50
20154,20168,82,50
20169,20176,0,0
20177,20182,77,50
20183,20192,75,50
20193,20196,77,50
20197,20206,79,50
20207,20211,79,50
20212,20225,79,50
20226,20234,75,50
20235,20239,74,50
20240,20263,74,50
20264,20268,81,50
20269,20292,82,50
20293,20294,81,50
20295,20295,0,0
20296,20301,81,50
20302,20305,0,0
20306,20308,74,50
20309,20310,0,0
20311,20320,74,50
20321,20407,0,0
20408,20413,65,50
20414,20437,65,50
20438,20442,67,50
20443,20457,69,50
20458,20467,72,50
20468,20472,70,50
20473,20496,70,50
20497,20501,81,50
20502,20525,82,50
20526,20530,82,50
20531,20555,81,50
20556,20560,74,50
20561,20584,81,50
20585,20589,82,50
20590,20614,82,50
20615,20619,75,50
20620,20643,77,50
20644,20648,77,50
20649,20673,77,50
20674,20677,77,50
20678,20702,77,50
20703,20707,77,50
20708,20731,77,50
