Orch File,Name,..\..\Data\FullOrch.csv,Date,11/13/2015 11:24:22 AM,md5,45653674,version,1
Real Times File,Name,..\..\Data\Movement04Midi\Movement04Timing.csv,Date,11/24/2015 8:56:42 PM,md5,27973187,version,3
Measures Times File,Name,..\..\Data\Movement04Midi\Movement04Measures.csv,Date,11/23/2015 11:19:42 PM,md5,50833863,version,4
MIDI File,Name,..\..\Data\Movement04Midi\Movement04Hrn1.mid,Date,5/23/2015 8:46:50 PM,md5,10286142
Start Frame,End Frame,Note,Volume
18235,18240,66,127
18241,18246,67,127
18247,18252,69,127
18253,18258,69,127
18259,18263,0,0
18264,18270,69,127
18271,18276,67,127
18277,18287,67,127
18288,18293,66,127
18294,18299,64,127
18300,18305,67,127
18306,18311,64,127
18312,18317,64,127
18318,18323,62,127
18324,18329,57,127
18330,18335,62,127
18336,18341,66,127
18342,18346,64,127
18347,18352,67,127
18353,18358,66,127
18359,18364,66,127
18365,18376,64,127
18377,18382,62,127
18383,18394,62,127
18395,18405,69,127
18406,18423,67,127
18424,18429,66,127
18430,18441,66,127
18442,18464,62,127
18465,18470,66,127
18471,18476,67,127
18477,18488,67,127
18489,18500,67,127
18501,18518,67,127
18519,18522,0,0
18523,18541,67,127
18542,18546,0,0
18547,18594,66,127
18595,18612,64,127
18613,18617,0,0
18618,18636,64,127
18637,18641,0,0
18642,18690,69,127
18691,18708,64,127
18709,18713,0,0
18714,18732,64,127
18733,18737,0,0
18738,18841,69,127
18842,18880,69,127
18881,18892,0,0
18893,18932,69,127
18933,18944,0,0
18945,19048,69,127
19049,22088,0,0
22089,22094,69,127
22095,22095,0,0
22096,22101,69,127
22102,22107,0,0
22108,22110,67,127
22111,22117,67,127
22118,22121,0,0
22122,22124,69,127
22125,22131,69,127
22132,22135,0,0
22136,22138,67,127
22139,22142,67,127
22143,22145,67,127
22146,22591,0,0
22592,22602,69,127
22603,22607,69,127
22608,22622,69,127
22623,22632,0,0
22633,22638,69,127
22639,22653,69,127
22654,22662,0,0
22663,22668,65,127
22669,22684,65,127
22685,22693,0,0
22694,22699,65,127
22700,22714,65,127
22715,22724,0,0
22725,22730,65,127
22731,22740,65,127
22741,22759,0,0
22760,22770,65,127
22771,22999,0,0
23000,23005,66,127
23006,23010,66,127
23011,23015,66,127
23016,23020,66,127
23021,23030,66,127
23031,23448,0,0
23449,23454,66,127
23455,23459,66,127
23460,23464,66,127
23465,23469,66,127
23470,23474,66,127
23475,23479,66,127
23480,23484,66,127
23485,23490,66,127
23491,23495,66,127
23496,23500,66,127
23501,23505,66,127
23506,23510,66,127
23511,23515,66,127
23516,23520,67,127
23521,23525,67,127
23526,23541,67,127
23542,23550,0,0
23551,23556,69,127
23557,23571,69,127
23572,23611,0,0
23612,23617,67,127
23618,23632,67,127
23633,23642,0,0
23643,23648,69,127
23649,23673,69,127
23674,23678,69,127
23679,23688,67,127
23689,23694,67,127
23695,23704,67,127
23705,23709,67,127
23710,23719,66,127
23720,23724,66,127
23725,23734,66,127
23735,23739,66,127
23740,23750,64,127
23751,23755,64,127
23756,23765,64,127
23766,23770,66,127
23771,23780,66,127
23781,23785,66,127
23786,23790,66,127
23791,23796,66,127
23797,23801,66,127
23802,23806,66,127
23807,23811,66,127
23812,23816,66,127
23817,23821,66,127
23822,23826,66,127
23827,23831,66,127
23832,23836,66,127
23837,23841,66,127
23842,23847,66,127
23848,23852,66,127
23853,23857,66,127
23858,23862,66,127
23863,23867,66,127
23868,23872,66,127
23873,23877,66,127
23878,23887,62,127
23888,23892,62,127
23893,23908,62,127
23909,23922,0,0
23923,23928,66,127
23929,23933,66,127
23934,23938,66,127
23939,23943,66,127
23944,23949,66,127
23950,23954,66,127
23955,23959,66,127
23960,23964,66,127
23965,23969,66,127
23970,23974,66,127
23975,23979,66,127
23980,23984,66,127
23985,23989,66,127
23990,23994,66,127
23995,24000,66,127
24001,24010,62,127
24011,24015,62,127
24016,24030,62,127
24031,24040,62,127
24041,24045,62,127
24046,24056,64,127
24057,24060,0,0
24061,24071,67,127
24072,24076,67,127
24077,24086,66,127
24087,24091,66,127
24092,24102,69,127
24103,24107,69,127
24108,24117,67,127
24118,24122,67,127
24123,24132,69,127
24133,24137,69,127
24138,24147,69,127
24148,24153,69,127
24154,24163,69,127
24164,24168,66,127
24169,24178,64,127
24179,24183,64,127
24184,24193,67,127
24194,24198,67,127
24199,24209,67,127
24210,24214,67,127
24215,24224,67,127
24225,24229,67,127
24230,24239,66,127
24240,24244,66,127
24245,24255,66,127
24256,24260,66,127
24261,24285,66,127
24286,24290,66,127
24291,24316,66,127
24317,24321,66,127
24322,24346,66,127
24347,24351,66,127
24352,24377,66,127
24378,24382,66,127
24383,24408,66,127
24409,24413,66,127
24414,24438,66,127
24439,24443,66,127
24444,24469,66,127
24470,24474,66,127
24475,24499,66,127
24500,24504,66,121
24505,24560,66,118
24561,24580,66,102
24581,24682,66,99
24683,24702,66,83
24703,24803,66,79
24804,24824,66,63
24825,24885,66,60
24886,25040,66,50
25041,25044,66,50
25045,25066,66,50
25067,25070,66,50
25071,25091,66,50
25092,25095,66,50
25096,25116,66,50
25117,25121,66,50
25122,25133,66,50
25134,25193,66,50
25194,25197,66,50
25198,25218,66,50
25219,25222,66,50
25223,25243,66,50
25244,25248,66,50
25249,25269,66,50
25270,25273,66,50
25274,25286,66,50
25287,25311,66,50
25312,25324,67,88
25325,25337,69,107
25338,25345,66,120
25346,25348,0,0
25349,25358,66,120
25359,25361,0,0
25362,25370,67,120
25371,25374,0,0
25375,25383,69,120
25384,25386,0,0
25387,25396,69,120
25397,25399,0,0
25400,25408,67,120
25409,25412,0,0
25413,25421,66,120
25422,25424,0,0
25425,25434,64,120
25435,25437,0,0
25438,25447,62,120
25448,25450,0,0
25451,25459,62,120
25460,25463,0,0
25464,25472,64,120
25473,25475,0,0
25476,25485,66,120
25486,25488,0,0
25489,25497,66,120
25498,25509,0,0
25510,25514,64,120
25515,25523,69,120
25524,25527,67,120
25528,25535,66,120
25536,25540,64,120
25541,25548,66,120
25549,25551,0,0
25552,25561,66,120
25562,25564,0,0
25565,25574,67,120
25575,25577,0,0
25578,25586,69,120
25587,25590,0,0
25591,25599,69,120
25600,25602,0,0
25603,25612,67,120
25613,25615,0,0
25616,25624,66,120
25625,25628,0,0
25629,25637,64,120
25638,25640,0,0
25641,25650,62,120
25651,25653,0,0
25654,25662,62,120
25663,25666,0,0
25667,25675,64,120
25676,25678,0,0
25679,25688,66,120
25689,25691,0,0
25692,25701,64,120
25702,25712,0,0
25713,25718,62,120
25719,25726,62,120
25727,25730,62,120
25731,25739,62,120
25740,25743,66,120
25744,25751,64,120
25752,25755,0,0
25756,25764,64,120
25765,25767,0,0
25768,25777,66,120
25778,25780,0,0
25781,25790,62,120
25791,25793,0,0
25794,25802,64,120
25803,25805,0,0
25806,25815,66,120
25816,25819,67,120
25820,25828,66,120
25829,25831,0,0
25832,25840,62,120
25841,25844,0,0
25845,25853,64,120
25854,25856,0,0
25857,25866,66,120
25867,25870,67,120
25871,25878,66,120
25879,25882,0,0
25883,25891,66,120
25892,25894,0,0
25895,25904,66,120
25905,25907,0,0
25908,25917,64,120
25918,25920,0,0
25921,25929,64,120
25930,25932,0,0
25933,25942,66,120
25943,25945,0,0
25946,25955,66,120
25956,25958,0,0
25959,25967,66,120
25968,25971,0,0
25972,25977,67,120
25978,25979,0,0
25980,25986,69,120
25987,25988,0,0
25989,25995,69,120
25996,25997,0,0
25998,26004,67,120
26005,26006,0,0
26007,26013,66,120
26014,26015,0,0
26016,26022,64,120
26023,26023,0,0
26024,26030,62,120
26031,26032,0,0
26033,26039,62,120
26040,26041,0,0
26042,26048,64,120
26049,26050,0,0
26051,26057,66,120
26058,26059,0,0
26060,26066,64,120
26067,26073,0,0
26074,26077,62,120
26078,26083,62,120
26084,26086,62,120
26087,26092,62,120
26093,26095,66,120
26096,26101,64,120
26102,26103,0,0
26104,26110,64,120
26111,26112,0,0
26113,26118,66,120
26119,26120,0,0
26121,26127,62,120
26128,26129,0,0
26130,26136,64,120
26137,26138,0,0
26139,26145,66,120
26146,26148,67,120
26149,26154,66,120
26155,26156,0,0
26157,26163,62,120
26164,26164,0,0
26165,26171,64,120
26172,26173,0,0
26174,26180,66,120
26181,26183,67,120
26184,26189,66,120
26190,26191,0,0
26192,26198,66,120
26199,26200,0,0
26201,26207,66,120
26208,26209,0,0
26210,26215,64,120
26216,26217,0,0
26218,26224,64,120
26225,26226,0,0
26227,26233,66,120
26234,26235,0,0
26236,26242,66,120
26243,26244,0,0
26245,26251,66,120
26252,26253,0,0
26254,26259,67,120
26260,26261,0,0
26262,26268,69,120
26269,26270,0,0
26271,26277,69,120
26278,26279,0,0
26280,26286,67,120
26287,26288,0,0
26289,26295,66,120
26296,26297,0,0
26298,26304,64,120
26305,26306,0,0
26307,26312,62,120
26313,26314,0,0
26315,26321,62,120
26322,26323,0,0
26324,26330,64,120
26331,26332,0,0
26333,26339,66,120
26340,26341,0,0
26342,26348,64,120
26349,26355,0,0
26356,26359,62,120
26360,26365,62,120
26366,26367,0,0
26368,26374,69,120
26375,26376,0,0
26377,26388,67,120
26389,26403,0,0
26404,26410,66,120
26411,26421,66,120
26422,26425,0,0
26426,26437,62,120
26438,26442,0,0
26443,26454,69,120
26455,26469,0,0
26470,26476,67,120
26477,26480,67,120
26481,32013,0,0
32014,32071,64,45
32072,32127,64,45
32128,32240,64,44
32241,32297,64,43
32298,32353,64,43
32354,32466,64,43
32467,32579,64,42
32580,32636,64,41
32637,32942,0,0
32943,32980,69,127
32981,32998,69,127
32999,33015,0,0
33016,33034,64,127
33035,33052,66,127
33053,33070,66,127
33071,33088,64,127
33089,33106,61,127
33107,33124,62,127
33125,33142,62,127
33143,33160,61,127
33161,33179,57,127
33180,33197,67,127
33198,33215,67,127
33216,33233,66,127
33234,33250,0,0
33251,33263,66,127
33264,33269,66,127
33270,33281,67,127
33282,33287,69,127
33288,33299,69,127
33300,33305,67,127
33306,33317,66,127
33318,33323,64,127
33324,33335,62,127
33336,33341,62,127
33342,33353,64,127
33354,33359,66,127
33360,33372,66,127
33373,33378,64,127
33379,33390,62,127
33391,33396,60,127
33397,33408,59,127
33409,33414,62,127
33415,33426,62,127
33427,33432,62,127
33433,33450,62,127
33451,33468,62,127
33469,33486,62,127
33487,33504,62,127
33505,33516,57,127
33517,33540,57,127
33541,33558,57,127
33559,33571,57,127
33572,33577,57,127
33578,33589,64,127
33590,33595,64,127
33596,33624,0,0
33625,33631,62,127
33632,33637,62,127
33638,33642,0,0
33643,33649,57,127
33650,33661,69,127
33662,33667,69,127
33668,33738,0,0
33739,33757,57,127
33758,33776,64,127
33777,33794,64,127
33795,33812,66,127
33813,33830,54,127
33831,33848,64,127
33849,33866,64,127
33867,33884,66,127
33885,33974,0,0
33975,33993,64,127
33994,34011,64,127
34012,34029,62,127
34030,34082,0,0
34083,34095,57,127
34096,34101,57,127
34102,34155,0,0
34156,34168,62,127
34169,34174,57,127
34175,34227,0,0
34228,34246,66,127
34247,34264,62,127
34265,34281,0,0
34282,34300,64,127
34301,34318,64,127
34319,34330,62,127
34331,34336,64,127
34337,34355,66,127
34356,34373,66,127
34374,34403,64,127
34404,34409,62,127
34410,34427,62,127
34428,34445,62,127
34446,34462,0,0
34463,34499,66,127
34500,34517,66,127
34518,34607,0,0
34608,34644,62,127
34645,34662,62,127
34663,34680,66,127
34681,34698,66,127
34699,34728,66,127
34729,34734,66,127
34735,34765,66,127
34766,34771,66,127
34772,34777,66,127
34778,34824,0,0
34825,34831,64,127
34832,34842,0,0
34843,34855,64,127
34856,34861,64,127
34862,34873,64,127
34874,34879,64,127
34880,34897,64,127
34898,34969,0,0
34970,34988,57,127
34989,35006,69,127
35007,35042,69,127
35043,35060,62,127
35061,35078,57,127
35079,35096,57,127
35097,35114,62,127
35115,35132,62,127
35133,35151,62,127
35152,35169,62,127
35170,35187,62,127
35188,35205,62,127
35206,35223,62,127
35224,35241,62,127
35242,35259,64,127
35260,35277,64,127
35278,35331,64,127
35332,35350,64,127
35351,35386,62,127
35387,35928,0,0
35929,35947,69,127
35948,35983,64,127
35984,36001,64,127
36002,36036,0,0
36037,36055,64,127
36056,36073,64,127
36074,36145,0,0
36146,36218,64,49
36219,36236,64,48
36237,36272,64,47
36273,36290,64,47
36291,36308,64,46
36309,36327,64,46
36328,36345,64,45
36346,36363,64,45
36364,36381,64,45
36382,36399,64,44
36400,36417,64,44
36418,36435,62,44
36436,36453,62,43
36454,36471,67,43
36472,36489,67,43
36490,36507,67,42
36508,36580,67,42
36581,36709,0,0
36710,36914,50,50
36915,37017,0,0
37018,37185,57,50
37186,37222,69,50
37223,37333,0,0
37334,37662,69,50
37663,37677,69,59
37678,37691,69,64
37692,37706,69,69
37707,37721,69,74
37722,37735,69,78
37736,37750,69,83
37751,37757,69,88
37758,37765,57,90
37766,37772,57,93
37773,37779,57,95
37780,37787,57,98
37788,37794,57,100
37795,37802,57,102
37803,37809,57,105
37810,37816,57,107
37817,37824,57,110
37825,37831,57,112
37832,37838,57,114
37839,37849,57,117
37850,37859,57,119
37860,37870,57,122
37871,37880,57,124
37881,37890,57,50
37891,37901,57,69
37902,37932,64,88
37933,37958,66,127
37959,37964,66,127
37965,37974,66,127
37975,37984,62,127
37985,38000,62,127
38001,38005,62,127
38006,38016,62,127
38017,38026,62,127
38027,38042,67,127
38043,38047,67,127
38048,38057,67,127
38058,38068,67,127
38069,38084,67,127
38085,38089,67,127
38090,38097,67,72
38098,38098,0,0
38099,38107,67,72
38108,38109,0,0
38110,38117,67,72
38118,38119,0,0
38120,38128,67,72
38129,38130,0,0
38131,38136,67,72
38137,38141,66,72
38142,38151,66,72
38152,38162,66,72
38163,38172,66,72
38173,38183,64,72
38184,38193,64,72
38194,38203,0,0
38204,38214,64,72
38215,38224,0,0
38225,38235,66,72
38236,38244,0,0
38245,38256,64,72
38257,38768,57,72
38769,38776,57,50
38777,38783,69,53
38784,38791,57,56
38792,38798,69,59
38799,38806,57,62
38807,38813,69,65
38814,38821,57,68
38822,38828,69,71
38829,38843,57,75
38844,38858,57,81
38859,38873,57,87
38874,38888,57,93
38889,38894,57,100
38895,38895,0,0
38896,38901,57,101
38902,38902,0,0
38903,38909,57,103
38910,38910,0,0
38911,38916,57,105
38917,38917,0,0
38918,38926,57,106
38927,38933,57,108
38934,38940,57,110
38941,38948,57,111
38949,38955,57,113
38956,38963,57,115
38964,38970,57,116
38971,38978,57,118
38979,38987,57,120
38988,38996,57,121
38997,39006,57,123
39007,39015,57,125
39016,39024,57,50
39025,39033,57,69
39034,39061,64,88
39062,39084,66,127
39085,39089,66,127
39090,39098,66,127
39099,39107,62,127
39108,39121,62,127
39122,39126,62,127
39127,39135,62,127
39136,39144,62,127
39145,39158,67,127
39159,39163,67,127
39164,39172,67,127
39173,39181,67,127
39182,39190,67,127
39191,39217,0,0
39218,39227,64,127
39228,41376,0,0
41377,41380,69,110
41381,41382,69,112
41383,41385,69,114
41386,41388,69,117
41389,41391,69,119
41392,41394,69,122
41395,41396,69,124
41397,41397,69,125
41398,41403,62,127
41404,41408,62,127
41409,41413,69,127
41414,41419,69,127
41420,41424,64,127
41425,41430,64,127
41431,41439,0,0
41440,41446,64,127
41447,41451,64,127
41452,41457,64,127
41458,41462,64,127
41463,41467,64,127
41468,41473,64,127
41474,41478,57,127
41479,41483,69,127
41484,41489,62,127
41490,41490,0,0
41491,41497,62,127
41498,41498,0,0
41499,41505,69,127
41506,41506,0,0
41507,41512,69,127
41513,41513,0,0
41514,41522,64,127
