Orch File,Name,..\..\Data\FullOrch.csv,Date,9/3/2015 10:09:14 AM,md5,22008501,version,1
Real Times File,Name,..\..\Data\Movement04Midi\Movement04Timing.csv,Date,9/30/2015 9:36:56 AM,md5,27784591,version,2
Measures Times File,Name,..\..\Data\Movement04Midi\Movement04Measures.csv,Date,9/17/2015 12:48:08 PM,md5,21396922,version,1
MIDI File,Name,..\..\Data\Movement04Midi\Movement04Trin.mid,Date,5/23/2015 7:57:36 PM,md5,28260402
Start Frame,End Frame,Note,Volume
20011,20018,81,96
20019,20020,0,0
20021,20029,81,97
20030,20031,0,0
20032,20039,81,98
20040,20042,0,0
20043,20050,81,99
20051,20053,0,0
20054,20061,35,100
20062,20063,0,0
20064,20071,81,101
20072,20074,0,0
20075,20082,81,103
20083,20085,0,0
20086,20093,81,105
20094,20095,0,0
20096,20104,35,106
20105,20106,0,0
20107,20114,81,108
20115,20117,0,0
20118,20125,35,110
20126,20128,0,0
20129,20136,81,111
20137,20138,0,0
20139,20146,35,113
20147,20149,0,0
20150,20157,81,115
20158,20160,0,0
20161,20168,81,116
20169,20170,0,0
20171,20178,81,118
20179,20181,0,0
20182,20189,81,120
20190,20192,0,0
20193,20200,81,121
20201,20202,0,0
20203,20211,81,123
20212,20213,0,0
20214,20221,35,125
20222,20224,0,0
20225,20232,35,127
20233,20245,0,0
20246,20253,81,127
20254,20267,0,0
20268,20275,81,127
20276,20288,0,0
20289,20296,35,127
20297,20310,0,0
20311,20318,81,127
20319,20331,0,0
20332,20339,35,127
20340,20353,0,0
20354,20361,35,127
20362,20364,0,0
20365,20372,81,127
20373,20375,0,0
20376,20383,35,127
20384,20386,0,0
20387,20394,35,127
20395,20397,0,0
20398,20405,35,127
20406,41128,0,0
41129,41139,35,127
41140,41149,81,127
41150,41160,35,127
41161,41169,0,0
41170,41180,35,127
41181,41190,35,127
41191,41200,81,127
41201,41210,0,0
41211,41221,35,127
41222,41230,0,0
41231,41241,81,127
41242,41250,0,0
41251,41262,35,127
41263,41291,0,0
41292,41302,35,127
41303,41312,81,127
41313,41323,81,127
41324,41333,81,127
41334,41343,35,127
41344,41353,81,127
41354,41363,81,127
41364,41374,81,127
41375,41377,35,127
41378,41379,0,0
41380,41382,35,127
41383,41384,0,0
41385,41388,35,127
41389,41391,81,127
41392,41394,81,127
41395,41397,81,127
41398,41403,35,127
41404,41407,0,0
41408,41413,35,127
41414,41418,0,0
41419,41424,81,127
41425,41430,81,127
41431,41435,81,127
41436,41440,81,127
41441,41446,81,127
41447,41451,81,127
41452,41457,81,127
41458,41462,81,127
41463,41467,35,127
41468,41473,81,127
41474,41478,81,127
41479,41483,81,127
41484,41491,81,127
41492,41499,81,127
41500,41507,81,127
41508,41514,81,127
41515,41522,81,127
41523,41530,81,127
41531,41537,81,127
41538,41545,81,127
41546,41553,81,127
41554,41560,81,127
41561,41568,81,127
41569,41576,81,127
41577,41583,81,127
41584,41591,81,127
41592,41599,81,127
41600,41607,81,127
41608,41614,81,127
41615,41622,81,127
41623,41630,81,127
41631,41637,81,127
41638,41645,35,127
41646,41653,81,127
41654,41660,81,127
41661,41668,81,127
41669,41676,81,127
41677,41683,0,0
41684,41691,81,127
41692,41698,0,0
41699,41707,35,127
41708,41729,0,0
41730,41737,81,127
41738,41759,0,0
41760,41768,81,127
41769,41790,0,0
41791,41799,81,127
41800,41806,0,0
41807,41814,81,127
41815,41821,0,0
41822,41830,81,127
41831,41852,0,0
41853,41860,35,127
41861,41883,0,0
41884,41891,35,127
41892,41899,81,127
41900,41907,35,127
41908,41913,0,0
41914,41922,81,127
41923,41930,35,127
41931,41937,81,127
41938,41944,0,0
41945,41953,81,127
41954,41961,81,127
41962,41968,81,127
41969,41975,0,0
41976,41984,35,127
41985,41991,81,127
41992,41999,35,127
42000,42006,0,0
42007,42014,81,127
42015,42021,0,0
42022,42030,81,127
42031,42036,0,0
42037,42045,35,127
42046,42052,0,0
42053,42061,81,127
42062,42067,0,0
42068,42076,81,127
42077,42083,0,0
42084,42091,81,127
42092,42098,0,0
42099,42107,81,127
42108,42113,0,0
42114,42122,81,127
42123,42129,0,0
42130,42137,35,127
42138,42144,0,0
42145,42153,81,127
42154,42160,0,0
42161,42168,35,127
42169,42175,0,0
42176,42184,35,127
42185,42190,0,0
42191,42199,81,127
42200,42206,0,0
42207,42214,81,127
42215,42221,0,0
42222,42230,81,127
42231,42237,0,0
42238,42245,35,127
42246,42267,0,0
42268,42276,81,127
42277,42283,0,0
42284,42291,35,127
42292,42313,0,0
42314,42322,35,127
42323,42344,0,0
42345,42353,81,127
42354,42360,0,0
42361,42368,81,127
42369,42375,0,0
42376,42384,81,127
42385,42390,0,0
42391,42399,81,127
42400,42406,0,0
42407,42414,35,127
42415,42422,81,127
42423,42430,35,127
42431,42438,81,127
42439,42445,35,127
42446,42453,81,127
42454,42461,35,127
42462,42468,81,127
42469,42476,35,127
42477,42483,0,0
42484,42491,35,127
42492,42498,0,0
42499,42507,81,127
42508,42514,81,127
42515,42522,81,127
42523,42530,81,127
42531,42538,81,127
42539,42545,81,127
42546,42553,81,127
42554,42561,81,127
42562,42568,81,127
42569,42575,0,0
42576,42584,35,127
42585,42590,0,0
42591,42599,81,127
42600,42606,0,0
42607,42614,81,127
42615,42621,0,0
42622,42630,81,127
42631,42638,81,127
