Orch File,Name,..\..\Data\FullOrch.csv,Date,11/13/2015 11:24:22 AM,md5,45653674,version,1
Real Times File,Name,..\..\Data\Movement04Midi\Movement04Timing.csv,Date,11/24/2015 8:56:42 PM,md5,27973187,version,3
Measures Times File,Name,..\..\Data\Movement04Midi\Movement04Measures.csv,Date,11/23/2015 11:19:42 PM,md5,50833863,version,4
MIDI File,Name,..\..\Data\Movement04Midi\Movement04Cymb.mid,Date,5/23/2015 8:57:36 PM,md5,62068736
Start Frame,End Frame,Note,Volume
21458,21467,81,96
21468,21471,0,0
21472,21482,81,97
21483,21486,0,0
21487,21497,81,98
21498,21501,0,0
21502,21512,81,99
21513,21515,0,0
21516,21526,35,100
21527,21530,0,0
21531,21541,81,101
21542,21545,0,0
21546,21556,81,103
21557,21560,0,0
21561,21570,81,105
21571,21574,0,0
21575,21585,35,106
21586,21589,0,0
21590,21600,81,108
21601,21604,0,0
21605,21614,35,110
21615,21618,0,0
21619,21629,81,111
21630,21633,0,0
21634,21644,35,113
21645,21648,0,0
21649,21659,81,115
21660,21662,0,0
21663,21673,81,116
21674,21677,0,0
21678,21688,81,118
21689,21692,0,0
21693,21703,81,120
21704,21707,0,0
21708,21717,81,121
21718,21721,0,0
21722,21730,81,123
21731,21734,0,0
21735,21743,35,125
21744,21746,0,0
21747,21755,35,127
21756,21770,0,0
21771,21780,81,127
21781,21795,0,0
21796,21804,81,127
21805,21820,0,0
21821,21829,35,127
21830,21844,0,0
21845,21853,81,127
21854,21869,0,0
21870,21878,35,127
21879,21893,0,0
21894,21903,35,127
21904,21906,0,0
21907,21915,81,127
21916,21918,0,0
21919,21927,35,127
21928,21930,0,0
21931,21939,35,127
21940,21943,0,0
21944,21952,35,127
21953,41396,0,0
41397,41403,35,127
41404,41408,81,127
41409,41413,35,127
41414,41418,0,0
41419,41424,35,127
41425,41430,35,127
41431,41435,81,127
41436,41439,0,0
41440,41446,35,127
41447,41450,0,0
41451,41457,81,127
41458,41461,0,0
41462,41467,35,127
41468,41483,0,0
41484,41491,35,127
41492,41499,81,127
41500,41507,81,127
41508,41514,81,127
41515,41522,35,127
41523,41530,81,127
41531,41537,81,127
41538,41545,81,127
41546,41553,35,127
41554,41559,0,0
41560,41568,35,127
41569,41575,0,0
41576,41583,35,127
41584,41591,81,127
41592,41599,81,127
41600,41607,81,127
41608,41614,35,127
41615,41621,0,0
41622,41630,35,127
41631,41636,0,0
41637,41645,81,127
41646,41653,81,127
41654,41660,81,127
41661,41668,81,127
41669,41676,81,127
41677,41684,81,127
41685,41691,81,127
41692,41699,81,127
41700,41707,35,127
41708,41714,81,127
41715,41722,81,127
41723,41730,81,127
41731,41737,81,127
41738,41745,81,127
41746,41753,81,127
41754,41760,81,127
41761,41768,81,127
41769,41776,81,127
41777,41784,81,127
41785,41791,81,127
41792,41799,81,127
41800,41807,81,127
41808,41814,81,127
41815,41822,81,127
41823,41830,81,127
41831,41837,81,127
41838,41845,81,127
41846,41853,81,127
41854,41860,81,127
41861,41868,81,127
41869,41876,81,127
41877,41884,81,127
41885,41891,35,127
41892,41899,81,127
41900,41907,81,127
41908,41914,81,127
41915,41922,81,127
41923,41929,0,0
41930,41937,81,127
41938,41944,0,0
41945,41953,35,127
41954,41975,0,0
41976,41984,81,127
41985,42006,0,0
42007,42014,81,127
42015,42036,0,0
42037,42045,81,127
42046,42052,0,0
42053,42061,81,127
42062,42067,0,0
42068,42076,81,127
42077,42098,0,0
42099,42107,35,127
42108,42129,0,0
42130,42137,35,127
42138,42145,81,127
42146,42153,35,127
42154,42160,0,0
42161,42168,81,127
42169,42176,35,127
42177,42184,81,127
42185,42190,0,0
42191,42199,81,127
42200,42207,81,127
42208,42214,81,127
42215,42221,0,0
42222,42230,35,127
42231,42237,81,127
42238,42245,35,127
42246,42252,0,0
42253,42261,81,127
42262,42267,0,0
42268,42276,81,127
42277,42283,0,0
42284,42291,35,127
42292,42298,0,0
42299,42307,81,127
42308,42313,0,0
42314,42322,81,127
42323,42329,0,0
42330,42338,81,127
42339,42344,0,0
42345,42353,81,127
42354,42360,0,0
42361,42368,81,127
42369,42375,0,0
42376,42384,35,127
42385,42390,0,0
42391,42399,81,127
42400,42406,0,0
42407,42414,35,127
42415,42421,0,0
42422,42430,35,127
42431,42437,0,0
42438,42445,81,127
42446,42452,0,0
42453,42461,81,127
42462,42467,0,0
42468,42476,81,127
42477,42483,0,0
42484,42491,35,127
42492,42514,0,0
42515,42522,81,127
42523,42529,0,0
42530,42538,35,127
42539,42560,0,0
42561,42568,35,127
42569,42590,0,0
42591,42599,81,127
42600,42606,0,0
42607,42614,81,127
42615,42621,0,0
42622,42630,81,127
42631,42637,0,0
42638,42645,81,127
42646,42652,0,0
42653,42661,35,127
42662,42668,81,127
42669,42676,35,127
42677,42684,81,127
42685,42691,35,127
42692,42699,81,127
42700,42707,35,127
42708,42715,81,127
42716,42722,35,127
42723,42729,0,0
42730,42738,35,127
42739,42744,0,0
42745,42753,81,127
42754,42760,81,127
42761,42768,81,127
42769,42775,81,127
42776,42783,81,127
42784,42790,81,127
42791,42798,81,127
42799,42805,81,127
42806,42813,81,127
42814,42819,0,0
42820,42828,35,127
42829,42834,0,0
42835,42843,81,127
42844,42849,0,0
42850,42857,81,127
42858,42864,0,0
42865,42872,81,127
42873,42880,81,127
42881,42887,81,127
42888,42895,81,127
42896,42902,81,127
42903,42910,81,127
42911,42917,81,127
42918,42925,81,127
42926,42932,35,127
42933,42939,0,0
42940,42947,35,127
42948,42954,0,0
42955,42962,81,127
42963,42984,0,0
42985,42992,81,127
42993,43014,0,0
43015,43022,81,127
43023,43043,0,0
43044,43052,81,127
43053,43073,0,0
43074,43082,81,127
43083,43103,0,0
43104,43112,81,127
43113,43133,0,0
43134,43142,35,127
43143,43163,0,0
43164,43171,81,127
43172,43223,0,0
43224,43231,35,127
43232,43253,0,0
43254,43261,35,127
43262,43313,0,0
43314,43321,81,127
43322,43328,0,0
43329,43336,35,127
43337,43343,0,0
43344,43353,35,127
43354,43402,0,0
43403,43413,81,127
43414,43423,35,127
43424,43427,0,0
43428,43433,35,127
43434,43436,35,127
43437,43438,81,127
43439,43441,81,127
43442,43443,81,127
43444,43446,35,127
43447,43448,81,127
43449,43451,81,127
43452,43453,81,127
43454,43456,35,127
43457,43458,81,127
43459,43461,81,127
43462,43463,81,127
43464,43478,35,127
43479,43493,81,127
43494,43508,81,127
43509,43522,81,127
43523,43528,35,127
43529,43534,81,127
43535,43540,81,127
43541,43545,81,127
43546,43551,35,127
43552,43557,81,127
43558,43563,81,127
43564,43568,81,127
43569,43574,35,127
43575,43580,81,127
43581,43586,81,127
43587,43591,81,127
43592,43597,81,127
43598,43603,81,127
43604,43608,81,127
43609,43614,81,127
43615,43620,81,127
43621,43626,81,127
43627,43631,81,127
43632,43637,81,127
43638,43643,81,127
43644,43649,81,127
43650,43654,81,127
43655,43660,81,127
43661,43666,81,127
43667,43672,81,127
43673,43677,81,127
43678,43682,81,127
43683,43683,50,127
43684,43687,35,127
