Orch File,Name,..\..\Data\FullOrch.csv,Date,9/30/2015 12:44:24 PM,md5,45653674,version,1
Real Times File,Name,..\..\Data\Movement02Midi\Movement02Timing.csv,Date,9/17/2015 11:46:44 AM,md5,27973187,version,2
Measures Times File,Name,..\..\Data\Movement02Midi\Movement02Measures.csv,Date,9/3/2015 10:14:48 AM,md5,50833863,version,1
MIDI File,Name,..\..\Data\Movement02Midi\Movement02Timp.mid,Date,5/23/2015 8:15:28 PM,md5,2883140
Start Frame,End Frame,Note,Volume
9523,9531,53,98
9532,9533,41,102
9534,9538,41,104
9539,9553,0,0
9554,9563,53,117
9564,9565,41,122
9566,9571,41,123
9572,15447,0,0
15448,15456,53,127
15457,15459,41,127
15460,15464,41,127
15465,16322,0,0
16323,16328,53,127
16329,16336,0,0
16337,16342,53,127
16343,16364,0,0
16365,16369,53,127
16370,16392,0,0
16393,16397,53,127
16398,16420,0,0
16421,16425,53,127
16426,16447,0,0
16448,16453,53,127
16454,16475,0,0
16476,16481,53,127
16482,16486,0,0
16487,16492,53,127
16493,16498,53,127
16499,16547,0,0
16548,16553,53,127
16554,16559,53,127
16560,16565,53,127
16566,17195,0,0
17196,17201,53,127
17202,17204,0,0
17205,17206,41,127
17207,17207,0,0
17208,17210,41,127
17211,17212,0,0
17213,17216,53,127
17217,18646,0,0
18647,18656,53,127
18657,18658,41,127
18659,18664,41,127
18665,18697,0,0
18698,18706,53,127
18707,18709,41,127
18710,18715,41,127
18716,18748,0,0
18749,18757,53,127
18758,18759,41,127
18760,18764,41,127
18765,18795,0,0
18796,18804,53,127
18805,18807,41,127
18808,18812,41,127
18813,18859,0,0
18860,18868,53,50
18869,18870,41,50
18871,18876,41,50
18877,19515,0,0
19516,19524,53,50
19525,19526,41,50
19527,19532,41,50
19533,19644,0,0
19645,19653,53,50
19654,19655,41,53
19656,19660,41,54
19661,19705,0,0
19706,19714,53,75
19715,19717,41,78
19718,19722,41,79
19723,19769,0,0
19770,19778,53,101
19779,19781,41,104
19782,19786,41,105
19787,19795,53,107
19796,19797,41,110
19798,19803,41,112
19804,19811,53,114
19812,19814,41,117
19815,19819,41,118
19820,19828,53,120
19829,19830,41,123
19831,19836,41,124
19837,19844,53,127
19845,19847,41,127
19848,19852,41,127
19853,19861,53,127
19862,19863,41,127
19864,19869,41,127
19870,19877,53,127
19878,19880,41,127
19881,19885,41,127
19886,19894,53,127
19895,19896,41,127
19897,19901,41,127
19902,19904,53,127
19905,19905,0,0
19906,19908,53,127
19909,19909,53,127
19910,19910,0,0
19911,19913,53,127
19914,19914,0,0
19915,19915,53,127
19916,19919,53,127
19920,19923,0,0
19924,19929,53,127
19930,19934,53,127
19935,19940,53,127
19941,19945,53,127
19946,19951,53,127
19952,19956,53,127
19957,19962,53,127
19963,19967,53,127
19968,19973,53,127
19974,19978,53,127
19979,19984,53,127
19985,19989,53,127
19990,19995,53,127
19996,20000,53,127
20001,20006,53,127
20007,20011,53,127
20012,20017,53,127
20018,20022,53,127
20023,20028,53,127
20029,20033,53,127
20034,20039,53,127
20040,20044,53,127
20045,20050,53,127
20051,20055,53,127
20056,20061,53,127
20062,20066,53,127
20067,20072,53,127
20073,20077,53,127
20078,20083,53,127
20084,20088,53,127
20089,20094,53,127
20095,20099,53,127
20100,20194,0,0
20195,20203,53,127
20204,20205,41,127
20206,20210,41,127
20211,20218,53,127
20219,20221,41,127
20222,20226,41,127
20227,20233,53,127
20234,20236,41,127
20237,20241,41,127
20242,20249,53,127
20250,20251,41,127
20252,20256,41,127
20257,20264,53,127
20265,20266,41,127
20267,20271,41,127
20272,20279,53,127
20280,20282,41,127
20283,20287,41,127
20288,20292,53,127
20293,20987,0,0
20988,20993,53,127
20994,20998,53,127
20999,21053,0,0
21054,21059,53,127
21060,21065,53,127
21066,21120,0,0
21121,21130,53,127
21131,21132,53,127
21133,21138,53,127
21139,21221,0,0
21222,21228,53,127
21229,21238,0,0
21239,21244,53,127
21245,21421,0,0
21422,21427,53,100
21428,21453,0,0
21454,21460,53,100
21461,21485,0,0
21486,21492,53,100
21493,21519,0,0
21520,21526,53,100
21527,21553,0,0
21554,21560,53,100
21561,21587,0,0
21588,21594,53,100
21595,21723,0,0
21724,21728,41,50
21729,21731,0,0
21732,21733,53,50
21734,21737,53,50
21738,21739,0,0
21740,21742,53,50
21743,21851,0,0
21852,21862,41,66
21863,21865,53,71
21866,21872,53,73
21873,21878,53,76
21879,22147,0,0
22148,22154,53,59
22155,22157,41,64
22158,22161,41,66
22162,22174,0,0
22175,22180,53,78
22181,22182,41,83
22183,22185,41,85
22186,22195,0,0
22196,22202,53,98
22203,22204,41,102
22205,22207,41,104
22208,22217,0,0
22218,22222,53,117
22223,22224,41,122
22225,22226,41,123
22227,22526,0,0
