Orch File,Name,..\..\Data\FullOrch.csv,Date,9/30/2015 12:44:24 PM,md5,62476613,version,1
Real Times File,Name,..\..\Data\Movement01Midi\Movement01Timing.csv,Date,9/3/2015 12:00:50 PM,md5,16782441,version,1
Measures Times File,Name,..\..\Data\Movement01Midi\Movement01Measures.csv,Date,9/3/2015 12:00:50 PM,md5,16991442,version,1
MIDI File,Name,..\..\Data\Movement01Midi\Movement01Oboe.mid,Date,3/29/2015 9:27:52 PM,md5,41413147
Start Frame,End Frame,Note,Volume
5839,5847,77,127
5848,5848,0,0
5849,5851,77,127
5852,5864,78,127
5865,6198,0,0
6199,6243,78,50
6244,6257,0,0
6258,6273,71,50
6274,6287,0,0
6288,6303,71,50
6304,6317,0,0
6318,6333,70,50
6334,6347,0,0
6348,6363,69,50
6364,6377,0,0
6378,6392,78,50
6393,6407,77,50
6408,6427,0,0
6428,6439,82,50
6440,6449,81,50
6450,6469,0,0
6470,6480,74,50
6481,6491,72,50
6492,6511,0,0
6512,6522,77,50
6523,6532,75,50
6533,6602,0,0
6603,6609,72,50
6610,6616,75,50
6617,6702,0,0
6703,6709,74,50
6710,6715,77,50
6716,6803,0,0
6804,6810,72,60
6811,6816,75,61
6817,6903,0,0
6904,6910,74,75
6911,6916,77,76
6917,6963,0,0
6964,6970,72,85
6971,6976,75,86
6977,7011,0,0
7012,7017,74,92
7018,7023,77,93
7024,7028,0,0
7029,7036,78,95
7037,7043,77,96
7044,7057,81,97
7058,7078,84,99
7079,7084,82,102
7085,7092,78,103
7093,7099,77,104
7100,7113,81,105
7114,7135,84,107
7136,7141,82,110
7142,7151,75,111
7152,7153,0,0
7154,7164,72,111
7165,7166,0,0
7167,7177,69,111
7178,7200,81,111
7201,7203,0,0
7204,7213,74,111
7214,7215,0,0
7216,7225,70,111
7226,7227,0,0
7228,7239,82,111
7240,7246,79,111
7247,7251,84,111
7252,7262,84,111
7263,7264,0,0
7265,7275,72,111
7276,7277,0,0
7278,7297,84,111
7298,7302,86,111
7303,7303,0,0
7304,7328,86,111
7329,7349,86,111
7350,7354,75,111
7355,7365,79,111
7366,7367,0,0
7368,7378,75,111
7379,7380,0,0
7381,7400,82,111
7401,7405,84,111
7406,7406,0,0
7407,7417,81,111
7418,7419,0,0
7420,7429,77,111
7430,7432,0,0
7433,7445,84,111
7446,7451,82,111
7452,7452,0,0
7453,7460,82,111
7461,7466,86,50
7467,7467,0,0
7468,7482,81,50
7483,7489,79,50
7490,7497,82,50
7498,7510,77,50
7511,7522,75,50
7523,7528,74,50
7529,7534,72,50
7535,7540,70,50
7541,7557,0,0
7558,7564,79,50
7565,7569,84,50
7570,7583,77,50
7584,7589,75,50
7590,7595,79,50
7596,7608,74,50
7609,7614,72,50
7615,7621,79,50
7622,7627,75,50
7628,7633,74,50
7634,7640,72,50
7641,7659,0,0
7660,7667,74,50
7668,7674,80,50
7675,7681,77,50
7682,7688,75,50
7689,7696,74,50
7697,7703,77,50
7704,7710,79,50
7711,7717,82,50
7718,7725,80,50
7726,7732,79,50
7733,7739,77,50
7740,7746,75,50
7747,7754,74,50
