Orch File,Name,..\..\Data\FullOrch.csv,Date,9/30/2015 12:44:24 PM,md5,62476613,version,1
Real Times File,Name,..\..\Data\Movement01Midi\Movement01Timing.csv,Date,9/3/2015 12:00:50 PM,md5,16782441,version,1
Measures Times File,Name,..\..\Data\Movement01Midi\Movement01Measures.csv,Date,9/3/2015 12:00:50 PM,md5,16991442,version,1
MIDI File,Name,..\..\Data\Movement01Midi\Movement01Vio1.mid,Date,3/29/2015 9:29:30 PM,md5,62955487
Start Frame,End Frame,Note,Volume
4014,4018,76,127
4019,4026,79,127
4027,4032,70,127
4033,4039,82,127
4040,4045,70,127
4046,4053,82,127
4054,4059,69,127
4060,4066,84,118
4067,4072,69,108
4073,4080,84,99
4081,4085,69,89
4086,4093,84,79
4094,4099,69,70
4100,4105,84,60
4106,4117,84,50
4118,4124,63,50
4125,4130,63,50
4131,4142,63,50
4143,4213,0,0
4214,4220,62,50
4221,4226,62,50
4227,4238,62,50
4239,4309,0,0
4310,4316,63,50
4317,4322,63,50
4323,4334,63,50
4335,4386,0,0
4387,4407,57,50
4408,4412,58,50
4413,4413,0,0
4414,4419,61,50
4420,4420,0,0
4421,4426,62,50
4427,4441,65,50
4442,4453,0,0
4454,4459,61,50
4460,4460,0,0
4461,4466,62,50
4467,4467,0,0
4468,4473,65,50
4474,4474,0,0
4475,4480,69,50
4481,4495,70,50
4496,4507,0,0
4508,4513,60,50
4514,4514,0,0
4515,4520,65,50
4521,4521,0,0
4522,4527,69,50
4528,4533,71,50
4534,4534,0,0
4535,4548,72,50
4549,4561,0,0
4562,4567,63,50
4568,4568,0,0
4569,4574,65,50
4575,4575,0,0
4576,4581,69,50
4582,4587,72,50
4588,4588,0,0
4589,4602,75,50
4603,4615,0,0
4616,4621,63,50
4622,4622,0,0
4623,4628,62,52
4629,4629,0,0
4630,4635,65,55
4636,4641,69,57
4642,4642,0,0
4643,4656,70,60
4657,4669,0,0
4670,4675,62,70
4676,4676,0,0
4677,4682,65,72
4683,4683,0,0
4684,4689,69,75
4690,4695,70,77
4696,4696,0,0
4697,4710,74,80
4711,4723,0,0
4724,4729,60,90
4730,4730,0,0
4731,4736,63,88
4737,4737,0,0
4738,4743,65,85
4744,4749,69,83
4750,4750,0,0
4751,4764,72,80
4765,4777,0,0
4778,4783,63,70
4784,4789,65,68
4790,4790,0,0
4791,4795,69,65
4796,4796,0,0
4797,4802,70,63
4803,4803,0,0
4804,4808,72,60
4809,4809,0,0
4810,4815,60,58
4816,4821,60,55
4822,4822,0,0
4823,4827,60,53
4828,4828,0,0
4829,4842,62,50
4843,4886,0,0
4887,4893,77,50
4894,4899,84,50
4900,4906,77,50
4907,4918,84,50
4919,4988,0,0
4989,4995,74,50
4996,5001,81,50
5002,5008,74,50
5009,5020,81,50
5021,5032,0,0
5033,5072,82,50
5073,5084,81,68
5085,5090,80,75
5091,5097,79,78
5098,5103,77,81
5104,5110,75,84
5111,5115,74,87
5116,5123,72,90
5124,5128,70,93
5129,5135,68,96
5136,5141,67,100
5142,5148,65,100
5149,5154,63,100
5155,5161,62,100
5162,5166,60,100
5167,5174,58,100
5175,5179,57,100
5180,5186,55,100
5187,5199,65,100
5200,5211,74,100
5212,5227,0,0
5228,5238,72,100
5239,5303,0,0
5304,5310,70,50
5311,5316,72,50
5317,5324,74,50
5325,5330,75,50
5331,5338,77,50
5339,5344,79,50
5345,5352,80,50
5353,5365,79,50
5366,5413,0,0
5414,5421,79,71
5422,5427,81,74
5428,5434,83,76
5435,5440,84,78
5441,5448,86,81
5449,5454,87,83
5455,5462,89,86
5463,5502,87,88
5503,5517,86,102
5518,5523,84,107
5524,5531,82,110
5532,5537,81,112
5538,5545,79,115
5546,5551,77,117
5552,5558,75,119
5559,5564,74,122
5565,5571,72,124
5572,5582,77,127
5583,5584,0,0
5585,5593,76,127
5594,5594,0,0
5595,5597,76,127
5598,5610,77,127
5611,5622,0,0
5623,5633,79,127
5634,5635,0,0
5636,5644,78,127
5645,5648,78,127
5649,5661,79,127
5662,5749,0,0
5750,5763,72,50
5764,5769,74,50
5770,5775,75,50
5776,5785,77,127
5786,5787,0,0
5788,5796,76,127
5797,5797,0,0
5798,5800,76,127
5801,5813,77,127
5814,5825,0,0
5826,5836,78,127
5837,5838,0,0
5839,5847,77,127
5848,5848,0,0
5849,5851,77,127
5852,5864,78,127
5865,5876,0,0
5877,5906,78,50
5907,5921,80,50
5922,5928,82,50
5929,5936,83,50
5937,5965,75,50
5966,5979,73,50
5980,5992,78,50
5993,5993,0,0
5994,6052,78,50
6053,6110,83,50
6111,6169,73,50
6170,6236,78,50
6237,6243,76,50
6244,6251,75,50
6252,6258,73,50
6259,6266,71,50
6267,6273,70,50
6274,6281,68,50
6282,6288,66,50
6289,6295,64,50
6296,6303,63,50
6304,6310,61,50
6311,6318,59,50
6319,6325,58,50
6326,6333,59,50
6334,6339,58,50
6340,6355,58,50
6356,6363,57,50
6364,6370,64,50
6371,6378,65,50
6379,6385,66,50
6386,6392,64,50
6393,6400,65,50
6401,6407,57,50
6408,6413,58,50
6414,6418,68,50
6419,6423,66,50
6424,6428,67,50
6429,6433,70,50
6434,6439,68,50
6440,6444,69,50
6445,6448,60,50
6449,6454,62,50
6455,6460,72,50
6461,6465,69,50
6466,6470,70,50
6471,6475,74,50
6476,6480,71,50
6481,6486,72,50
6487,6491,63,50
6492,6496,75,50
6497,6501,73,50
6502,6506,74,50
6507,6512,65,50
6513,6517,77,50
6518,6522,74,50
6523,6527,75,50
6528,6532,67,50
6533,6565,78,50
6566,6571,77,50
6572,6577,75,50
6578,6584,72,50
6585,6634,0,0
6635,6666,79,50
6667,6672,77,50
6673,6678,74,50
6679,6684,70,50
6685,6733,0,0
6734,6765,78,50
6766,6772,77,54
6773,6778,75,55
6779,6785,72,56
6786,6834,0,0
6835,6866,79,65
6867,6873,77,70
6874,6879,74,70
6880,6885,70,71
6886,6933,0,0
6934,6940,78,80
6941,6946,77,81
6947,6952,75,82
6953,6958,72,83
6959,6982,0,0
6983,6988,79,88
6989,6994,77,89
6995,7000,74,90
7001,7006,70,90
7007,7028,0,0
7029,7036,78,95
7037,7043,77,96
7044,7050,81,97
7051,7057,77,98
7058,7064,84,99
7065,7071,77,100
7072,7078,84,101
7079,7084,82,102
7085,7092,78,103
7093,7099,77,104
7100,7106,81,105
7107,7113,77,106
7114,7121,84,107
7122,7128,77,108
7129,7135,84,109
7136,7142,82,110
7143,7144,87,111
7145,7148,77,111
7149,7151,75,111
7152,7154,74,111
7155,7157,72,111
7158,7160,74,111
7161,7163,72,111
7164,7167,70,111
7168,7170,69,111
7171,7173,70,111
7174,7176,72,111
7177,7179,74,111
7180,7182,75,111
7183,7186,77,111
7187,7189,79,111
7190,7192,81,111
7193,7204,82,111
7205,7238,0,0
7239,7242,79,111
7243,7245,81,111
7246,7248,79,111
7249,7252,77,111
7253,7255,75,111
7256,7258,77,111
7259,7261,75,111
7262,7264,74,111
7265,7268,72,111
7269,7271,74,111
7272,7274,75,111
7275,7277,77,111
7278,7281,79,111
7282,7284,81,111
7285,7287,82,111
7288,7290,84,111
7291,7303,86,111
7304,7341,0,0
7342,7345,82,111
7346,7348,84,111
7349,7351,82,111
7352,7355,80,111
7356,7358,79,111
7359,7361,80,111
7362,7364,79,111
7365,7368,77,111
7369,7371,75,111
7372,7374,77,111
7375,7377,79,111
7378,7381,80,111
7382,7384,82,111
7385,7387,84,111
7388,7390,86,111
7391,7393,87,111
7394,7405,87,111
7406,7406,0,0
7407,7410,69,111
7411,7413,82,111
7414,7416,81,111
7417,7419,79,111
7420,7422,77,111
7423,7426,79,111
7427,7429,81,111
7430,7432,82,111
7433,7435,84,111
7436,7439,86,111
7440,7442,87,111
7443,7445,89,111
7446,7458,70,111
7459,7459,0,0
7460,7475,82,50
7476,7539,0,0
7540,7548,82,111
7549,7551,82,111
7552,7561,72,111
7562,7563,0,0
7564,7573,84,50
7574,7639,0,0
7640,7649,84,127
7650,7651,84,127
7652,7663,74,127
7664,7666,0,0
7667,7678,86,50
7679,7753,0,0
7754,7765,86,127
7766,7767,86,127
7768,7778,75,127
7779,7780,0,0
7781,7790,87,50
7791,7954,0,0
7955,7967,87,127
7968,7979,87,127
7980,7986,86,127
7987,7991,0,0
7992,8004,86,127
8005,8010,84,127
8011,8016,0,0
8017,8029,84,127
8030,8035,82,127
8036,8041,0,0
8042,8044,82,127
8045,8045,84,127
8046,8047,82,127
8048,8049,84,127
8050,8050,82,127
8051,8052,81,127
8053,8054,82,127
8055,8055,84,127
8056,8059,0,0
8060,8066,81,127
8067,8077,82,127
8078,8078,0,0
8079,8088,70,127
8089,8090,70,127
8091,8097,74,127
8098,8129,74,127
8130,8130,0,0
8131,8142,74,127
8143,8145,74,127
8146,8153,77,127
8154,8189,77,127
8190,8190,0,0
8191,8202,77,127
8203,8205,77,127
8206,8213,82,127
8214,8249,82,127
8250,8250,0,0
8251,8262,82,127
8263,8265,82,127
8266,8279,86,127
8280,8280,0,0
8281,8292,86,127
8293,8295,86,127
8296,8307,89,127
8308,8310,0,0
8311,8322,82,127
8323,8324,82,127
8325,8325,0,0
8326,8337,86,127
8338,8340,0,0
8341,8352,77,127
8353,8354,77,127
8355,8355,0,0
8356,8364,82,127
8365,8365,0,0
8366,8375,74,127
8376,8377,74,127
8378,8385,77,127
8386,8387,0,0
8388,8396,70,127
8397,8398,70,127
8399,8407,74,127
8408,8409,0,0
8410,8418,65,127
8419,8420,65,127
8421,8429,70,127
8430,8431,0,0
8432,8440,62,127
8441,8442,62,127
8443,8451,65,127
8452,8453,0,0
8454,8462,58,127
8463,8464,58,127
8465,8473,70,127
8474,8475,0,0
8476,8484,58,127
8485,8486,58,127
8487,8501,82,127
8502,8541,0,0
8542,8544,70,127
8545,8545,0,0
8546,8572,58,127
8573,8596,0,0
8597,8599,58,50
8600,8623,57,50
8624,8785,0,0
8786,8788,76,50
8789,8815,69,50
8816,8838,0,0
8839,8842,69,50
8843,8869,64,50
8870,8997,0,0
8998,9001,81,50
9002,9024,76,50
9025,9044,0,0
9045,9047,76,50
9048,9069,69,50
9070,9199,0,0
9200,9202,81,50
9203,9220,74,50
9221,9235,0,0
9236,9238,74,50
9239,9264,69,50
9265,9393,0,0
9394,9396,86,50
9397,9418,81,50
9419,9436,0,0
9437,9439,81,50
9440,9463,74,50
9464,9559,0,0
9560,9562,86,50
9563,9576,79,50
9577,9584,0,0
9585,9588,74,50
9589,9600,70,50
9601,9614,67,50
9615,9626,0,0
9627,9640,70,50
9641,9652,0,0
9653,9665,74,50
9666,9677,0,0
9678,9691,79,50
9692,9703,0,0
9704,9717,70,50
9718,9729,0,0
9730,9743,74,50
9744,9756,79,50
9757,9769,0,0
9770,9783,86,50
9784,9808,0,0
9809,9822,66,50
9823,9834,0,0
9835,9848,69,50
9849,9861,0,0
9862,9875,72,50
9876,9887,0,0
9888,9901,74,50
9902,9913,0,0
9914,9927,74,50
9928,9939,0,0
9940,9953,81,50
9954,9966,0,0
9967,9980,84,59
9981,9998,0,0
9999,10003,69,83
10004,10005,66,86
10006,10017,60,88
10018,10018,0,0
10019,10029,84,98
10030,10031,84,105
10032,10039,87,107
10040,10070,87,112
10071,10081,81,127
10082,10083,81,127
10084,10090,84,127
10091,10121,84,127
10122,10132,78,127
10133,10134,78,127
10135,10146,81,127
10147,10147,0,0
10148,10158,72,127
10159,10160,72,127
10161,10172,75,127
10173,10173,0,0
10174,10183,69,127
10184,10185,69,127
10186,10198,74,127
10199,10209,62,127
10210,10211,62,127
10212,10225,55,50
10226,10519,0,0
10520,10523,86,50
10524,10576,82,50
10577,10578,79,50
10579,10604,74,50
10605,10606,70,50
10607,10621,67,50
10622,10627,0,0
10628,10632,62,50
10633,10634,58,50
10635,10649,55,50
10650,10655,0,0
10656,10659,74,50
10660,10662,70,50
10663,10677,67,50
10678,10704,0,0
10705,10743,79,50
10744,10746,80,50
10747,10799,79,50
10800,10802,77,50
10803,10827,74,50
10828,10830,71,50
10831,10844,67,50
10845,10851,0,0
10852,10855,65,50
10856,10857,62,50
10858,10858,0,0
10859,10872,59,50
10873,10878,0,0
10879,10883,77,59
10884,10885,74,60
10886,10900,71,62
10901,10925,0,0
10926,10953,77,81
10954,10954,0,0
10955,10958,65,96
10959,10960,62,98
10961,10971,59,100
10972,10981,77,100
10982,10983,77,100
10984,10989,80,100
10990,11017,80,100
11018,11018,0,0
11019,11027,74,100
11028,11029,74,100
11030,11036,77,100
11037,11063,77,100
11064,11064,0,0
11065,11073,71,100
11074,11076,71,100
11077,11086,74,100
11087,11087,0,0
11088,11097,65,100
11098,11099,65,100
11100,11110,68,100
11111,11120,62,100
11121,11122,62,100
11123,11133,67,100
11134,11143,55,100
11144,11145,55,100
11146,11157,60,50
11158,11477,0,0
11478,11496,75,50
11497,11501,0,0
11502,11519,74,50
11520,11524,0,0
11525,11542,72,50
11543,11547,0,0
11548,11558,71,50
11559,11559,0,0
11560,11603,79,100
11604,11610,55,100
11611,11647,55,100
11648,11648,0,0
11649,11654,55,100
11655,11669,55,100
11670,11675,79,100
11676,11689,79,100
11690,11711,55,100
11712,11712,0,0
11713,11736,79,100
11737,11760,79,100
11761,11761,0,0
11762,11766,81,100
11767,11772,83,100
11773,11782,84,100
11783,11784,0,0
11785,11793,86,100
11794,11795,0,0
11796,11805,87,100
11806,11807,0,0
11808,11816,88,100
11817,11818,0,0
11819,11828,86,100
11829,11830,0,0
11831,11840,74,100
11841,11842,0,0
11843,11870,67,100
11871,11874,70,100
11875,11879,69,100
11880,11880,0,0
11881,11885,67,100
11886,11894,74,100
11895,11896,0,0
11897,11905,72,100
11906,11907,0,0
11908,11916,69,100
11917,11918,0,0
11919,11940,74,100
11941,11949,70,100
11950,11951,0,0
11952,11960,67,100
11961,11962,0,0
11963,11983,74,100
11984,11984,0,0
11985,11993,69,100
11994,11995,0,0
11996,12004,66,100
12005,12005,0,0
12006,12029,74,100
12030,12040,72,100
12041,12042,0,0
12043,12053,70,100
12054,12055,0,0
12056,12066,69,100
12067,12068,0,0
12069,12079,67,100
12080,12081,0,0
12082,12091,65,100
12092,12094,0,0
12095,12104,63,100
12105,12107,0,0
12108,12132,75,100
12133,12143,76,100
12144,12145,0,0
12146,12156,77,100
12157,12158,0,0
12159,12179,79,100
12180,12184,77,100
12185,12190,77,100
12191,12196,75,100
12197,12197,0,0
12198,12203,75,100
12204,12209,74,100
12210,12210,0,0
12211,12216,75,100
12217,12222,77,100
12223,12223,0,0
12224,12244,74,100
12245,12249,0,0
12250,12254,77,100
12255,12259,75,100
12260,12264,74,100
12265,12271,74,100
12272,12275,72,100
12276,12280,72,100
12281,12285,75,100
12286,12290,75,100
12291,12295,75,100
12296,12296,0,0
12297,12300,74,100
12301,12301,0,0
12302,12306,72,100
12307,12312,75,100
12313,12317,74,100
12318,12321,74,100
12322,12322,0,0
12323,12327,77,100
12328,12332,74,100
12333,12337,77,100
12338,12342,75,100
12343,12347,74,100
12348,12348,0,0
12349,12354,82,100
12355,12358,81,100
12359,12363,81,100
12364,12368,84,100
12369,12373,81,100
12374,12374,0,0
12375,12379,81,100
12380,12384,82,100
12385,12389,84,100
12390,12417,70,100
12418,12422,74,100
12423,12427,72,100
12428,12432,70,100
12433,12433,0,0
12434,12442,77,100
12443,12444,0,0
12445,12453,75,100
12454,12455,0,0
12456,12464,72,100
12465,12465,0,0
12466,12487,77,100
12488,12496,74,100
12497,12498,0,0
12499,12507,70,100
12508,12509,0,0
12510,12530,77,100
12531,12531,0,0
12532,12540,72,100
12541,12541,0,0
12542,12551,69,100
12552,12552,0,0
12553,12574,77,100
12575,12583,74,100
12584,12585,0,0
12586,12594,70,100
12595,12596,0,0
12597,12617,79,100
12618,12627,74,100
12628,12628,0,0
12629,12637,62,100
12638,12639,0,0
12640,12661,79,100
12662,12662,0,0
12663,12671,74,100
12672,12673,0,0
12674,12682,62,100
12683,12684,0,0
12685,12707,77,100
12708,12717,71,100
12718,12719,0,0
12720,12728,62,100
12729,12730,0,0
12731,12752,77,100
12753,12753,0,0
12754,12762,71,100
12763,12764,0,0
12765,12774,62,100
12775,12776,0,0
12777,12798,88,100
12799,12799,0,0
12800,12808,69,100
12809,12810,0,0
12811,12820,62,100
12821,12822,0,0
12823,12844,88,100
12845,12854,69,100
12855,12856,0,0
12857,12865,62,100
12866,12867,0,0
12868,12890,86,100
12891,12900,76,100
12901,12902,0,0
12903,12911,69,100
12912,12913,0,0
12914,12935,86,100
12936,12936,0,0
12937,12945,76,100
12946,12947,0,0
12948,12957,69,100
12958,12959,0,0
12960,12982,84,100
12983,12992,80,100
12993,12995,0,0
12996,13005,77,100
13006,13056,0,0
13057,13079,84,100
13080,13080,0,0
13081,13090,80,100
13091,13092,0,0
13093,13102,77,100
13103,13153,0,0
13154,13166,71,100
13167,13190,71,50
13191,13194,74,50
13195,13199,72,50
13200,13203,71,50
13204,13204,0,0
13205,13229,71,50
13230,13232,74,50
13233,13233,0,0
13234,13237,72,50
13238,13242,71,50
13243,13256,72,50
13257,13274,0,0
13275,13280,69,50
13281,13286,71,50
13287,13287,0,0
13288,13293,72,50
13294,13307,72,50
13308,13325,0,0
13326,13331,72,50
13332,13337,74,50
13338,13338,0,0
13339,13344,76,50
13345,13377,71,50
13378,13382,74,50
13383,13388,72,50
13389,13389,0,0
13390,13395,71,50
13396,13428,71,50
13429,13433,74,50
13434,13434,0,0
13435,13439,72,50
13440,13440,0,0
13441,13446,71,50
13447,13479,69,50
13480,13485,72,50
13486,13490,71,50
13491,13491,0,0
13492,13497,69,50
13498,13530,69,50
13531,13536,72,50
13537,13541,71,50
13542,13542,0,0
13543,13548,69,50
13549,13574,69,50
13575,13600,68,50
13601,13650,68,50
13651,13681,81,50
13682,13687,84,50
13688,13692,83,50
13693,13698,81,50
13699,13699,0,0
13700,13730,81,50
13731,13735,84,50
13736,13740,83,50
13741,13741,0,0
13742,13746,81,50
13747,13747,0,0
13748,13771,81,50
13772,13795,80,62
13796,13842,80,75
13843,13843,0,0
13844,13856,81,100
13857,14190,0,0
14191,14195,69,50
14196,14196,0,0
14197,14201,67,50
14202,14202,0,0
14203,14207,65,50
14208,14208,0,0
14209,14221,64,50
14222,14257,0,0
14258,14270,64,50
14271,14306,0,0
14307,14319,69,50
14320,14355,0,0
14356,14368,68,50
14369,14403,0,0
14404,14414,71,50
14415,14415,0,0
14416,14427,74,50
14428,14433,74,50
14434,14437,72,50
14438,14438,0,0
14439,14443,76,50
14444,14444,0,0
14445,14449,80,50
14450,14450,0,0
14451,14462,81,50
14463,14473,0,0
14474,14480,69,50
14481,14484,72,50
14485,14485,0,0
14486,14490,77,50
14491,14496,79,50
14497,14509,81,50
14510,14520,0,0
14521,14526,72,50
14527,14531,76,50
14532,14537,79,50
14538,14542,81,50
14543,14543,0,0
14544,14555,82,50
14556,14566,0,0
14567,14573,70,50
14574,14578,76,50
14579,14583,79,50
14584,14584,0,0
14585,14589,81,50
14590,14590,0,0
14591,14602,82,50
14603,14625,0,0
14626,14649,69,53
14650,14655,74,60
14656,14661,72,61
14662,14671,0,0
14672,14695,72,66
14696,14702,79,73
14703,14707,77,75
14708,14718,0,0
14719,14742,76,80
14743,14748,84,86
14749,14754,82,88
14755,14765,0,0
14766,14789,79,80
14790,14795,86,60
14796,14800,84,55
14801,14806,84,50
14807,14812,84,50
14813,14813,0,0
14814,14818,86,50
14819,14819,0,0
14820,14824,88,50
14825,14825,0,0
14826,14857,89,50
14858,14862,84,50
14863,14863,0,0
14864,14868,86,50
14869,14869,0,0
14870,14875,88,50
14876,14889,89,50
14890,14900,81,50
14901,14933,82,50
14934,14938,86,50
14939,14944,84,50
14945,14950,82,50
14951,14951,0,0
14952,14983,82,50
14984,14988,86,50
14989,14994,84,50
14995,14995,0,0
14996,15000,82,50
15001,15001,0,0
15002,15006,81,50
15007,15007,0,0
15008,15013,69,50
15014,15019,70,50
15020,15020,0,0
15021,15025,72,50
15026,15026,0,0
15027,15058,72,50
15059,15063,69,50
15064,15064,0,0
15065,15069,70,50
15070,15070,0,0
15071,15075,72,50
15076,15076,0,0
15077,15108,72,50
15109,15113,76,50
15114,15114,0,0
15115,15119,77,50
15120,15120,0,0
15121,15126,79,50
15127,15159,79,50
15160,15163,76,50
15164,15164,0,0
15165,15170,77,50
15171,15176,79,50
15177,15177,0,0
15178,15201,79,50
15202,15202,0,0
15203,15234,79,50
15235,15239,82,74
15240,15245,81,78
15246,15251,79,83
15252,15284,79,88
15285,15289,82,112
15290,15294,81,117
15295,15295,0,0
15296,15301,79,122
15302,15307,79,127
15308,15308,0,0
15309,15313,79,127
15314,15314,0,0
15315,15319,77,127
15320,15320,0,0
15321,15326,76,127
15327,15332,73,127
15333,15338,88,127
15339,15339,0,0
15340,15344,86,127
15345,15345,0,0
15346,15351,85,127
15352,15357,79,127
15358,15363,82,127
15364,15364,0,0
15365,15369,81,127
15370,15370,0,0
15371,15375,79,127
15376,15376,0,0
15377,15382,76,127
15383,15388,79,127
15389,15389,0,0
15390,15394,77,127
15395,15395,0,0
15396,15400,76,127
15401,15401,0,0
15402,15407,73,127
15408,15413,76,127
15414,15419,74,127
15420,15420,0,0
